ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5065	"ENSG00000111364.11"	"DDX55"	chr12	+	124090477	124090706	124090477	124090528	124090619	124090706	5065	2,4	6,9	1,0	6,7	190	99	1	1.0	0.148,0.188	0.08,0.0	0.128
5067	"ENSG00000111364.11"	"DDX55"	chr12	+	124091978	124092209	124091978	124092070	124092146	124092209	5067	15,8	20,22	8,9	7,9	175	99	0.15715792468	0.5691291385581384	0.298,0.171	0.393,0.361	-0.143
5069	"ENSG00000111364.11"	"DDX55"	chr12	+	124091978	124093376	124091978	124092209	124093226	124093376	5069	21,3	28,18	5,9	12,10	198	99	0.626585523942	1.0	0.273,0.077	0.172,0.31	-0.066
5070	"ENSG00000111641.6"	"NOP2"	chr12	-	6669263	6669735	6669263	6669492	6669612	6669735	5070	0,2	3,8	2,1	2,1	198	99	0.117197787258	0.48339889615441545	0.0,0.111	0.333,0.333	-0.278
5071	"ENSG00000111641.6"	"NOP2"	chr12	-	6669612	6669953	6669612	6669735	6669863	6669953	5071	1,1	1,3	0,0	2,0	198	99	1	1.0	0.333,0.143	0.0,NA	0.238
5072	"ENSG00000169718.13"	"DUS1L"	chr17	-	80016216	80016694	80016216	80016284	80016656	80016694	5072	20,18	5,2	12,11	1,0	198	99	0.00230859454876	0.037272541804175954	0.667,0.818	0.857,1.0	-0.186
5073	"ENSG00000169718.13"	"DUS1L"	chr17	-	80016216	80016694	80016216	80016292	80016656	80016694	5073	20,17	21,26	14,10	5,5	198	99	0.0105787197898	0.10571234281155847	0.323,0.246	0.583,0.5	-0.257
5074	"ENSG00000169718.13"	"DUS1L"	chr17	-	80019084	80019597	80019084	80019229	80019432	80019597	5074	6,2	0,0	6,2	1,0	198	99	1	1.0	1.0,1.0	0.75,1.0	0.125
5075	"ENSG00000169718.13"	"DUS1L"	chr17	-	80019084	80019597	80019084	80019229	80019493	80019597	5075	4,1	51,30	13,4	19,18	198	99	9.25732539332e-05	0.0035535786409824368	0.038,0.016	0.255,0.1	-0.15
5076	"ENSG00000174365.15"	"SNHG11"	chr20	+	37078904	37079564	37078904	37079090	37079175	37079564	5076	2,6	10,6	3,0	9,1	184	99	0.211548385027	0.6729809950195945	0.097,0.35	0.152,0.0	0.147
5080	"ENSG00000168811.2"	"IL12A"	chr3	+	159711237	159711396	159711237	159711279	159711354	159711396	5080	0,1	0,1	0,0	0,4	174	99	1	1.0	NA,0.363	NA,0.0	0.363
5083	"ENSG00000164896.15"	"FASTK"	chr7	-	150773712	150774114	150773712	150773919	150773999	150774114	5083	5,2	15,19	1,1	3,3	179	99	0.330637977189	0.851827995127939	0.156,0.055	0.156,0.156	-0.051
5084	"ENSG00000164896.15"	"FASTK"	chr7	-	150773999	150774323	150773999	150774114	150774187	150774323	5084	8,8	18,24	0,1	6,2	172	99	0.00363992154715	0.052396670671224256	0.204,0.161	0.0,0.223	0.071
5085	"ENSG00000164896.15"	"FASTK"	chr7	-	150774187	150774488	150774187	150774323	150774396	150774488	5085	4,8	20,18	2,0	6,3	172	99	0.0779870662992	0.3748326608938177	0.103,0.204	0.161,0.0	0.073
5086	"ENSG00000164896.15"	"FASTK"	chr7	-	150774396	150774867	150774396	150774488	150774707	150774867	5086	9,2	27,32	0,1	2,7	198	99	0.0171449784917	0.14517762669883616	0.143,0.03	0.0,0.067	0.053
5087	"ENSG00000164896.15"	"FASTK"	chr7	-	150773999	150775179	150773999	150774867	150774965	150775179	5087	9,6	14,14	2,1	2,7	197	99	0.174968295917	0.6004043528001347	0.244,0.177	0.334,0.067	0.01
5088	"ENSG00000115073.6"	"ACTR1B"	chr2	-	98274889	98275466	98274889	98275106	98275341	98275466	5088	21,8	22,13	6,4	7,6	198	99	0.874415047749	1.0	0.323,0.235	0.3,0.25	0.004
5089	"ENSG00000055609.13"	"KMT2C"	chr7	-	151832009	151835989	151832009	151834009	151835880	151835989	5089	7,4	3,10	6,9	20,9	198	99	0.493779902243	1.0	0.538,0.167	0.13,0.333	0.121
5091	"ENSG00000148337.15"	"CIZ1"	chr9	-	130940987	130941694	130940987	130941183	130941351	130941694	5091	11,7	1,0	8,8	1,0	198	99	1	1.0	0.846,1.0	0.8,1.0	0.023
5095	"ENSG00000147789.11"	"ZNF7"	chr8	+	146054427	146054989	146054427	146054475	146054811	146054989	5095	6,7	0,0	3,7	4,0	198	99	0.00664945387393	0.0784581053403462	1.0,1.0	0.273,1.0	0.363
5096	"ENSG00000147789.11"	"ZNF7"	chr8	+	146054427	146054989	146054427	146054475	146054829	146054989	5096	7,8	0,0	3,7	1,0	198	99	1	1.0	1.0,1.0	0.6,1.0	0.2
5097	"ENSG00000147789.11"	"ZNF7"	chr8	+	146054427	146054989	146054427	146054475	146054862	146054989	5097	6,11	6,9	3,8	6,3	198	99	0.942927858862	1.0	0.333,0.379	0.2,0.571	-0.029
5101	"ENSG00000100099.16"	"HPS4"	chr22	-	26861420	26862228	26861420	26861517	26862191	26862228	5101	2,0	3,10	6,4	2,6	198	99	0.00222730597695	0.03706597634473439	0.25,0.0	0.6,0.25	-0.3
5102	"ENSG00000100099.16"	"HPS4"	chr22	-	26862191	26864589	26862191	26862228	26864516	26864589	5102	0,1	3,9	4,0	3,3	198	99	0.0994692884001	0.4365428068656828	0.0,0.053	0.4,0.0	-0.174
5111	"ENSG00000176155.14"	"CCDC57"	chr17	-	80151631	80152015	80151631	80151706	80151857	80152015	5111	4,5	1,0	4,4	2,1	198	99	0.0126013149218	0.1190960433983115	0.667,1.0	0.5,0.667	0.25
5112	"ENSG00000187531.9"	"SIRT7"	chr17	-	79869814	79871756	79869814	79870490	79871649	79871756	5112	2,0	13,12	4,4	15,2	198	99	0.00503569341892	0.06501238274919588	0.071,0.0	0.118,0.5	-0.274
5113	"ENSG00000187531.9"	"SIRT7"	chr17	-	79871649	79872043	79871649	79871756	79871962	79872043	5113	1,1	8,10	6,2	14,8	198	99	0.0341678941904	0.23090277984422883	0.059,0.048	0.176,0.111	-0.09
5114	"ENSG00000187531.9"	"SIRT7"	chr17	-	79872169	79872578	79872169	79872406	79872479	79872578	5114	2,0	2,3	0,0	7,8	172	99	0.677815974398	1.0	0.365,0.0	0.0,0.0	0.182
5115	"ENSG00000187531.9"	"SIRT7"	chr17	-	79872169	79873388	79872169	79872578	79873315	79873388	5115	2,3	17,8	2,0	19,18	198	99	0.0718972549203	0.3618744701320694	0.056,0.158	0.05,0.0	0.082
5116	"ENSG00000187531.9"	"SIRT7"	chr17	-	79875705	79876008	79875705	79875843	79875914	79876008	5116	0,1	9,3	0,0	8,3	170	99	1	1.0	0.0,0.163	0.0,0.0	0.082
5117	"ENSG00000161638.6"	"ITGA5"	chr12	-	54796970	54797563	54796970	54797108	54797408	54797563	5117	2,0	2,4	0,0	5,8	198	99	0.640478784206	1.0	0.333,0.0	0.0,0.0	0.167
5119	"ENSG00000106123.7"	"EPHB6"	chr7	+	142560513	142561085	142560513	142560591	142560884	142561085	5119	0,0	1,1	1,0	6,6	198	99	1	1.0	0.0,0.0	0.077,0.0	-0.038
5122	"ENSG00000106123.7"	"EPHB6"	chr7	+	142563714	142564360	142563714	142564071	142564235	142564360	5122	0,0	3,2	3,0	7,4	198	99	0.245218588564	0.7293639798970073	0.0,0.0	0.176,0.0	-0.088
5123	"ENSG00000168883.15"	"USP39"	chr2	+	85875883	85876403	85875883	85875976	85876139	85876403	5123	37,29	5,1	23,13	1,0	198	99	0.00837589846687	0.09203897590121654	0.787,0.935	0.92,1.0	-0.099
5126	"ENSG00000204469.8"	"PRRC2A"	chr6	+	31603358	31603826	31603358	31603526	31603743	31603826	5126	1,0	15,11	0,0	6,7	198	99	1	1.0	0.032,0.0	0.0,0.0	0.016
5128	"ENSG00000204469.8"	"PRRC2A"	chr6	+	31605010	31605548	31605010	31605101	31605222	31605548	5128	0,2	53,37	0,0	21,30	198	99	1	1.0	0.0,0.026	0.0,0.0	0.013
5129	"ENSG00000165609.8"	"NUDT5"	chr10	-	12212715	12212907	12212715	12212769	12212898	12212907	5129	20,10	110,73	5,3	46,34	198	99	0.131676192172	0.515738362666038	0.083,0.064	0.052,0.042	0.027
5133	"ENSG00000082458.7"	"DLG3"	chrX	+	69720320	69720839	69720320	69720430	69720747	69720839	5133	0,1	17,23	0,1	9,6	198	99	1	1.0	0.0,0.021	0.0,0.077	-0.028
5138	"ENSG00000117751.13"	"PPP1R8"	chr1	+	28176603	28178187	28176603	28176925	28178050	28178187	5138	18,14	1,0	5,3	0,0	198	99	1	1.0	0.9,1.0	1.0,1.0	-0.05
5139	"ENSG00000168906.8"	"MAT2A"	chr2	+	85769277	85769870	85769277	85769496	85769687	85769870	5139	15,5	26,18	11,3	8,8	198	99	0.310903610152	0.8318084428104958	0.224,0.122	0.407,0.158	-0.109
5140	"ENSG00000155975.5"	"VPS37A"	chr8	+	17137747	17137952	17137747	17137806	17137883	17137952	5140	0,1	14,9	1,0	11,4	176	99	1	1.0	0.0,0.059	0.049,0.0	0.005
5141	"ENSG00000087266.11"	"SH3BP2"	chr4	+	2826339	2826923	2826339	2826457	2826852	2826923	5141	2,2	2,1	1,1	0,0	198	99	0.00217283518217	0.03636972377597343	0.333,0.5	1.0,1.0	-0.584
5142	"ENSG00000087266.11"	"SH3BP2"	chr4	+	2833649	2834139	2833649	2833705	2834057	2834139	5142	3,0	6,2	0,0	4,1	198	99	0.186058719581	0.6199803861964108	0.2,0.0	0.0,0.0	0.1
5143	"ENSG00000087266.11"	"SH3BP2"	chr4	+	2834716	2836016	2834716	2834776	2835423	2836016	5143	0,2	5,3	0,2	2,4	198	99	0.68160905283	1.0	0.0,0.25	0.0,0.2	0.025
5144	"ENSG00000167674.10"	"HDGFRP2"	chr19	+	4499487	4499716	4499487	4499526	4499649	4499716	5144	20,17	1,3	25,29	6,3	198	99	0.332960188227	0.8529599530683916	0.909,0.739	0.676,0.829	0.072
5146	"ENSG00000168958.15"	"MFF"	chr2	+	228193393	228195562	228193393	228193505	228195341	228195562	5146	1,2	8,5	1,1	4,3	198	99	0.425831631941	0.9646223336138586	0.059,0.167	0.111,0.143	-0.014
5152	"ENSG00000158941.12"	"CCAR2"	chr8	+	22476129	22476528	22476129	22476241	22476339	22476528	5152	1,2	23,17	0,0	11,12	197	99	0.435302391513	0.9715004536169977	0.021,0.056	0.0,0.0	0.038
5153	"ENSG00000158941.12"	"CCAR2"	chr8	+	22476662	22477981	22476662	22476868	22477150	22477981	5153	1,0	16,16	1,4	13,12	198	99	0.0226600643741	0.1807155826399831	0.03,0.0	0.037,0.143	-0.075
5154	"ENSG00000120889.8"	"TNFRSF10B"	chr8	-	22885843	22886115	22885843	22885954	22886041	22886115	5154	12,8	5,1	22,5	5,5	186	99	0.508752798458	1.0	0.561,0.81	0.701,0.347	0.161
5156	"ENSG00000147454.9"	"SLC25A37"	chr8	+	23423620	23425891	23423620	23423849	23425834	23425891	5156	11,9	0,0	19,14	1,0	198	99	1	1.0	1.0,1.0	0.905,1.0	0.047
5157	"ENSG00000147454.9"	"SLC25A37"	chr8	+	23423620	23425891	23423620	23424326	23425834	23425891	5157	6,8	1,2	13,7	0,2	198	99	0.194398486952	0.6354555481507881	0.75,0.667	1.0,0.636	-0.11
5159	"ENSG00000196199.9"	"MPHOSPH8"	chr13	+	20244979	20245429	20244979	20245104	20245345	20245429	5159	5,4	0,1	1,2	0,0	198	99	1	1.0	1.0,0.667	1.0,1.0	-0.166
5162	"ENSG00000267796.3"	"LIN37"	chr19	+	36243987	36245058	36243987	36244154	36244917	36245058	5162	2,1	5,3	3,0	5,13	198	99	0.634966344057	1.0	0.167,0.143	0.231,0.0	0.039
5163	"ENSG00000267796.3"	"LIN37"	chr19	+	36245146	36245420	36245146	36245220	36245293	36245420	5163	0,2	5,6	0,0	4,3	172	99	0.793513989416	1.0	0.0,0.161	0.0,0.0	0.081
5164	"ENSG00000120885.15"	"CLU"	chr8	-	27455976	27457526	27455976	27456152	27457296	27457526	5164	34,80	605,676	37,34	456,370	198	99	0.878665008052	1.0	0.027,0.056	0.039,0.044	0.0
5165	"ENSG00000120885.15"	"CLU"	chr8	-	27462440	27462852	27462440	27462586	27462688	27462852	5165	1646,1640	17,11	1170,966	9,5	198	99	0.359888926524	0.8978511433817989	0.98,0.987	0.985,0.99	-0.004
5166	"ENSG00000147471.7"	"PROSC"	chr8	+	37623043	37623264	37623043	37623151	37623228	37623264	5166	2,1	19,14	0,1	20,7	176	99	0.206707533393	0.6641863712482667	0.056,0.039	0.0,0.074	0.011
5167	"ENSG00000156675.11"	"RAB11FIP1"	chr8	-	37727937	37730796	37727937	37728046	37728795	37730796	5167	1,3	7,2	4,1	4,11	198	99	0.904179176318	1.0	0.067,0.429	0.333,0.043	0.06
5171	"ENSG00000147535.12"	"PPAPDC1B"	chr8	-	38125414	38126508	38125414	38125478	38126399	38126508	5171	14,19	0,0	5,7	2,0	198	99	0.504921748244	1.0	1.0,1.0	0.556,1.0	0.222
5172	"ENSG00000077782.15"	"FGFR1"	chr8	-	38285438	38285953	38285438	38285611	38285863	38285953	5172	0,1	1,2	1,4	0,2	198	99	0.0014480081904	0.027168799188961756	0.0,0.2	1.0,0.5	-0.65
5173	"ENSG00000077782.15"	"FGFR1"	chr8	-	38285438	38285953	38285438	38285611	38285869	38285953	5173	0,1	2,2	1,4	5,2	198	99	0.0145389977788	0.13080554564114125	0.0,0.2	0.091,0.5	-0.195
5180	"ENSG00000148218.11"	"ALAD"	chr9	-	116152872	116153213	116152872	116152956	116153077	116153213	5180	4,6	20,11	14,12	17,8	198	99	0.0100101230624	0.1025592323724185	0.091,0.214	0.292,0.429	-0.208
5182	"ENSG00000187838.12"	"TMEM256-PLSCR3"	chr17	-	7296462	7296828	7296462	7296683	7296785	7296828	5182	0,1	1,0	3,0	0,4	198	99	0.237646273834	0.7171736083522915	0.0,1.0	1.0,0.0	0.0
5183	"ENSG00000187838.12"	"TMEM256-PLSCR3"	chr17	-	7296919	7297478	7296919	7297155	7297422	7297478	5183	3,1	0,0	0,1	0,4	198	99	1	1.0	1.0,1.0	NA,0.111	0.889
5184	"ENSG00000065357.15"	"DGKA"	chr12	+	56332698	56333089	56332698	56332773	56332969	56333089	5184	6,0	6,2	6,0	2,4	198	99	0.911345488253	1.0	0.333,0.0	0.6,0.0	-0.133
5185	"ENSG00000065357.15"	"DGKA"	chr12	+	56333198	56333954	56333198	56333313	56333865	56333954	5185	4,1	8,6	0,1	2,0	198	99	0.171556252987	0.5972315022364849	0.2,0.077	0.0,1.0	-0.361
5190	"ENSG00000065357.15"	"DGKA"	chr12	+	56333865	56334506	56333865	56334217	56334407	56334506	5190	0,1	3,5	0,0	0,1	198	99	1	1.0	0.0,0.091	NA,0.0	0.045
5191	"ENSG00000065357.15"	"DGKA"	chr12	+	56334680	56335109	56334680	56334764	56335035	56335109	5191	1,1	1,2	4,0	1,1	198	99	0.489059151367	1.0	0.333,0.2	0.667,0.0	-0.067
5192	"ENSG00000065357.15"	"DGKA"	chr12	+	56335781	56336047	56335781	56335867	56335957	56336047	5192	0,0	1,5	2,0	2,2	189	99	0.621570556267	1.0	0.0,0.0	0.344,0.0	-0.172
5193	"ENSG00000065357.15"	"DGKA"	chr12	+	56345406	56345883	56345406	56345567	56345818	56345883	5193	0,0	1,1	1,2	8,1	198	99	0.178014343837	0.6043670942296262	0.0,0.0	0.059,0.5	-0.279
5194	"ENSG00000065357.15"	"DGKA"	chr12	+	56346124	56346716	56346124	56346215	56346517	56346716	5194	0,0	3,3	0,1	6,0	198	99	1	1.0	0.0,0.0	0.0,1.0	-0.5
5196	"ENSG00000140474.8"	"ULK3"	chr15	-	75132574	75132982	75132574	75132657	75132838	75132982	5196	17,17	9,7	3,5	3,2	198	99	0.611839426501	1.0	0.486,0.548	0.333,0.556	0.073
5197	"ENSG00000140474.8"	"ULK3"	chr15	-	75134415	75134761	75134415	75134459	75134620	75134761	5197	23,21	2,1	8,3	0,0	198	99	0.1622737144	0.5832440607190025	0.852,0.913	1.0,1.0	-0.117
5198	"ENSG00000140474.8"	"ULK3"	chr15	-	75134415	75134761	75134415	75134536	75134620	75134761	5198	6,6	11,18	3,0	2,0	183	99	1	1.0	0.228,0.153	0.448,NA	-0.258
5200	"ENSG00000140474.8"	"ULK3"	chr15	-	75134620	75135017	75134620	75134761	75134875	75135017	5200	1,1	1,3	4,1	1,1	198	99	0.0316874904538	0.2208917312747947	0.333,0.143	0.667,0.333	-0.262
5201	"ENSG00000140474.8"	"ULK3"	chr15	-	75134620	75135017	75134620	75134761	75134879	75135017	5201	2,1	3,7	4,1	0,0	198	99	7.96090970923e-11	5.729864763218293e-08	0.25,0.067	1.0,1.0	-0.842
5202	"ENSG00000140474.8"	"ULK3"	chr15	-	75134620	75135017	75134620	75134790	75134879	75135017	5202	2,0	1,0	4,0	0,0	188	99	1	1.0	0.513,NA	1.0,NA	-0.487
5205	"ENSG00000035681.3"	"NSMAF"	chr8	-	59498210	59498559	59498210	59498320	59498456	59498559	5205	3,7	7,4	0,1	0,5	198	99	1	1.0	0.176,0.467	NA,0.091	0.231
5210	"ENSG00000119688.16"	"ABCD4"	chr14	-	74759450	74759951	74759450	74759572	74759856	74759951	5210	3,2	10,6	2,0	4,4	198	99	0.152002093186	0.5560534006130801	0.13,0.143	0.2,0.0	0.037
5212	"ENSG00000119688.16"	"ABCD4"	chr14	-	74763035	74764772	74763035	74763152	74764632	74764772	5212	4,6	14,11	0,2	6,0	198	99	0.508856725465	1.0	0.125,0.214	0.0,1.0	-0.331
5214	"ENSG00000066777.4"	"ARFGEF1"	chr8	-	68255398	68255912	68255398	68255571	68255744	68255912	5214	19,25	1,10	15,15	0,0	198	99	3.70778597254e-05	0.0017217283572488163	0.905,0.556	1.0,1.0	-0.269
5227	"ENSG00000007541.10"	"PIGQ"	chr16	+	630182	630972	630182	630263	630857	630972	5227	0,2	23,12	2,3	23,16	198	99	0.11243836637	0.47326031692869885	0.0,0.077	0.042,0.086	-0.026
5228	"ENSG00000123136.10"	"DDX39A"	chr19	-	14520114	14520457	14520114	14520259	14520347	14520457	5228	5,8	94,87	2,2	10,5	187	99	0.42907740583	0.9670413297934848	0.027,0.046	0.096,0.175	-0.099
5229	"ENSG00000123136.10"	"DDX39A"	chr19	-	14520553	14521146	14520553	14520685	14521027	14521146	5229	17,11	95,63	6,6	16,10	198	99	0.0618491241583	0.3297474600958254	0.082,0.08	0.158,0.231	-0.114
5230	"ENSG00000123136.10"	"DDX39A"	chr19	-	14520553	14521146	14520553	14520793	14521027	14521146	5230	17,14	0,0	7,5	0,3	198	99	0.0430150174559	0.2651825166071437	1.0,1.0	1.0,0.455	0.272
5231	"ENSG00000123136.10"	"DDX39A"	chr19	-	14523362	14524036	14523362	14523490	14523824	14524036	5231	4,1	112,86	4,6	18,5	198	99	1.28187541688e-05	0.000738103865039504	0.018,0.006	0.1,0.375	-0.225
5233	"ENSG00000150991.10"	"UBC"	chr12	-	125396193	125398320	125396193	125397780	125398008	125398320	5233	1340,998	65,32	777,437	31,25	198	99	0.582751874963	1.0	0.912,0.94	0.926,0.897	0.014
5238	"ENSG00000171224.7"	"C10orf35"	chr10	+	71391235	71391595	71391235	71391303	71391464	71391595	5238	2,1	10,14	4,0	13,4	198	99	0.772426106428	1.0	0.091,0.034	0.133,0.0	-0.004
5240	"ENSG00000129657.10"	"SEC14L1"	chr17	+	75084830	75085353	75084830	75085031	75085234	75085353	5240	3,3	11,2	0,0	6,0	198	99	1	1.0	0.12,0.429	0.0,NA	0.274
5243	"ENSG00000063177.8"	"RPL18"	chr19	-	49118587	49119203	49118587	49118704	49119133	49119203	5243	5,5	754,610	1,2	366,251	198	99	1	1.0	0.003,0.004	0.001,0.004	0.001
5244	"ENSG00000063177.8"	"RPL18"	chr19	-	49119335	49120680	49119335	49119459	49120572	49120680	5244	6,4	1,0	12,3	0,0	198	99	1	1.0	0.75,1.0	1.0,1.0	-0.125
5245	"ENSG00000085719.7"	"CPNE3"	chr8	+	87563273	87563462	87563273	87563328	87563410	87563462	5245	0,4	57,29	0,1	20,18	181	99	0.795692523166	1.0	0.0,0.07	0.0,0.029	0.021
5247	"ENSG00000185122.6"	"HSF1"	chr8	+	145537508	145537717	145537508	145537574	145537647	145537717	5247	1,1	10,12	0,1	10,3	172	99	0.504977358881	1.0	0.054,0.046	0.0,0.161	-0.03
5251	"ENSG00000175634.10"	"RPS6KB2"	chr11	+	67200596	67200918	67200596	67200687	67200810	67200918	5251	6,6	46,36	5,1	11,1	198	99	0.169407798913	0.5940621840079501	0.061,0.077	0.185,0.333	-0.19
5252	"ENSG00000175634.10"	"RPS6KB2"	chr11	+	67201465	67201746	67201465	67201528	67201668	67201746	5252	8,0	50,41	0,1	11,6	198	99	0.0750149975348	0.36880698264256384	0.074,0.0	0.0,0.077	-0.002
5253	"ENSG00000175634.10"	"RPS6KB2"	chr11	+	67202052	67202872	67202052	67202165	67202459	67202872	5253	4,4	50,38	5,0	17,4	198	99	0.454716513405	0.9880217676173547	0.038,0.05	0.128,0.0	-0.02
5254	"ENSG00000156482.6"	"RPL30"	chr8	-	99057170	99057627	99057170	99057316	99057574	99057627	5254	87,94	1794,1438	16,13	297,164	198	99	0.872576620128	1.0	0.024,0.032	0.026,0.038	-0.004
5255	"ENSG00000132549.14"	"VPS13B"	chr8	+	100883012	100883925	100883012	100883115	100883675	100883925	5255	5,3	2,1	0,2	0,1	198	99	1	1.0	0.556,0.6	NA,0.5	0.078
5257	"ENSG00000164941.9"	"INTS8"	chr8	+	95879367	95879565	95879367	95879424	95879503	95879565	5257	6,7	16,29	7,2	15,21	178	99	0.755566210981	1.0	0.173,0.118	0.206,0.05	0.017
5259	"ENSG00000063660.4"	"GPC1"	chr2	+	241402763	241404163	241402763	241402929	241404032	241404163	5259	0,3	1,7	0,0	8,7	198	99	0.186873481783	0.6212961669908752	0.0,0.176	0.0,0.0	0.088
5266	"ENSG00000160401.10"	"C9orf117"	chr9	+	130474477	130475154	130474477	130474628	130474987	130475154	5266	2,6	0,0	2,4	1,0	198	99	1	1.0	1.0,1.0	0.5,1.0	0.25
5275	"ENSG00000129084.13"	"PSMA1"	chr11	-	14535362	14536037	14535362	14535433	14535948	14536037	5275	16,11	93,65	8,3	45,12	198	99	0.797484297061	1.0	0.079,0.078	0.082,0.111	-0.018
5277	"ENSG00000161243.4"	"FBXO27"	chr19	-	39521668	39521960	39521668	39521764	39521848	39521960	5277	0,0	5,4	4,0	3,0	183	99	1	1.0	0.0,0.0	0.419,NA	-0.419
5278	"ENSG00000107175.6"	"CREB3"	chr9	+	35732992	35733279	35732992	35733140	35733211	35733279	5278	4,5	26,40	1,2	23,13	170	99	0.214038236284	0.6738053431651894	0.082,0.068	0.025,0.082	0.022
5279	"ENSG00000162909.13"	"CAPN2"	chr1	+	223957542	223958227	223957542	223957611	223958148	223958227	5279	6,8	54,34	13,5	7,5	198	99	7.87994344564e-06	0.000514129502534555	0.053,0.105	0.481,0.333	-0.328
5280	"ENSG00000198832.6"	"SELM"	chr22	-	31501915	31503519	31501915	31501951	31503362	31503519	5280	5,2	35,36	5,4	28,21	198	99	0.254998938902	0.7483608003046462	0.067,0.027	0.082,0.087	-0.037
5283	"ENSG00000189077.6"	"TMEM120A"	chr7	-	75617400	75617659	75617400	75617466	75617569	75617659	5283	8,6	23,25	1,0	10,2	198	99	0.00290236522661	0.04374821721157167	0.148,0.107	0.048,0.0	0.104
5285	"ENSG00000198556.9"	"ZNF789"	chr7	+	99075896	99079949	99075896	99075979	99077283	99079949	5285	3,2	1,1	3,2	0,1	198	99	0.118550539635	0.4861923128335684	0.6,0.5	1.0,0.5	-0.2
5286	"ENSG00000008513.10"	"ST3GAL1"	chr8	-	134487961	134488843	134487961	134488317	134488520	134488843	5286	6,6	3,2	4,11	3,2	198	99	0.750001137992	1.0	0.5,0.6	0.4,0.733	-0.016
5287	"ENSG00000168936.6"	"TMEM129"	chr4	-	1722359	1723058	1722359	1722672	1722756	1723058	5287	3,18	1,8	6,1	1,1	183	99	0.317625347691	0.836747465745846	0.619,0.549	0.764,0.351	0.027
5288	"ENSG00000011009.6"	"LYPLA2"	chr1	+	24120713	24121090	24120713	24120815	24120916	24121090	5288	2,2	28,20	0,0	9,8	198	99	0.534827531564	1.0	0.034,0.048	0.0,0.0	0.041
5291	"ENSG00000079616.8"	"KIF22"	chr16	+	29809913	29810505	29809913	29810068	29810295	29810505	5291	4,4	64,48	1,0	5,2	198	99	0.140952619972	0.5374868780124344	0.03,0.04	0.091,0.0	-0.01
5292	"ENSG00000079616.8"	"KIF22"	chr16	+	29810584	29811102	29810584	29810815	29810948	29811102	5292	10,10	80,60	0,0	6,2	198	99	0.00394388180169	0.05565899856404661	0.059,0.077	0.0,0.0	0.068
5293	"ENSG00000104518.6"	"GSDMD"	chr8	+	144641501	144642139	144641501	144641722	144641946	144642139	5293	2,4	35,33	0,0	10,11	198	99	0.0642872903014	0.33651474323223746	0.028,0.057	0.0,0.0	0.043
5294	"ENSG00000104518.6"	"GSDMD"	chr8	+	144643171	144643593	144643171	144643274	144643539	144643593	5294	3,2	43,20	3,0	6,4	198	99	0.884680923649	1.0	0.034,0.048	0.2,0.0	-0.059
5295	"ENSG00000104518.6"	"GSDMD"	chr8	+	144644128	144644520	144644128	144644301	144644378	144644520	5295	5,2	40,25	0,0	4,1	176	99	0.0299627392682	0.21446769523893386	0.066,0.043	0.0,0.0	0.054
5296	"ENSG00000147813.11"	"NAPRT1"	chr8	-	144656954	144657263	144656954	144657070	144657155	144657263	5296	1,0	7,3	1,0	1,0	184	99	1	1.0	0.071,0.0	0.35,NA	-0.315
5298	"ENSG00000147813.11"	"NAPRT1"	chr8	-	144658247	144658742	144658247	144658332	144658601	144658742	5298	5,7	3,3	1,1	2,0	198	99	0.768721859555	1.0	0.455,0.538	0.2,1.0	-0.103
5300	"ENSG00000104529.13"	"EEF1D"	chr8	-	144663223	144663498	144663223	144663324	144663398	144663498	5300	11,3	238,191	5,4	152,97	173	99	0.819687459534	1.0	0.026,0.009	0.018,0.023	-0.003
5301	"ENSG00000104529.13"	"EEF1D"	chr8	-	144663223	144663498	144663223	144663324	144663455	144663498	5301	154,106	4,4	120,56	5,2	198	99	0.744109284903	1.0	0.951,0.93	0.923,0.933	0.012
5302	"ENSG00000104522.11"	"TSTA3"	chr8	-	144694787	144695465	144694787	144695135	144695365	144695465	5302	8,8	138,98	0,0	69,38	198	99	0.00464462615261	0.06219478462029856	0.028,0.039	0.0,0.0	0.034
5303	"ENSG00000104522.11"	"TSTA3"	chr8	-	144695693	144695987	144695693	144695773	144695920	144695987	5303	10,0	94,61	6,0	53,27	198	99	0.928228039651	1.0	0.051,0.0	0.054,0.0	-0.002
5304	"ENSG00000104522.11"	"TSTA3"	chr8	-	144696489	144696867	144696489	144696623	144696793	144696867	5304	20,11	89,79	15,12	64,41	198	99	0.305714000154	0.8295481681841339	0.101,0.065	0.105,0.128	-0.033
5305	"ENSG00000181085.10"	"MAPK15"	chr8	+	144800216	144800472	144800216	144800246	144800381	144800472	5305	0,0	4,2	1,0	5,3	198	99	1	1.0	0.0,0.0	0.091,0.0	-0.045
5306	"ENSG00000181085.10"	"MAPK15"	chr8	+	144802399	144803010	144802399	144802457	144802872	144803010	5306	0,0	2,1	3,0	11,0	198	99	1	1.0	0.0,0.0	0.12,NA	-0.12
