ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8994	"ENSG00000156345.18"	"CDK20"	chr9	-	87969193	87970897	87969193	87969349	87970775	87970897	8994	17,13,12	10,5,7	23,8,12	5,16,12	298	149	0.424361267859	0.8824697463679206	0.459,0.565,0.462	0.697,0.2,0.333	0.085
8995	"ENSG00000156345.18"	"CDK20"	chr9	-	87970567	87970897	87970567	87970630	87970775	87970897	8995	15,14,3	7,4,6	19,10,7	10,1,10	294	149	0.827245136668	1.0	0.521,0.639,0.202	0.491,0.835,0.262	-0.075
8996	"ENSG00000099817.12"	"POLR2E"	chr19	-	1093903	1095375	1093903	1094078	1095258	1095375	8996	16,12,7	382,401,332	7,19,16	373,336,457	298	149	0.563952925881	1.0	0.021,0.015,0.01	0.009,0.027,0.017	-0.002
8998	"ENSG00000064932.16"	"SBNO2"	chr19	-	1109134	1109598	1109134	1109211	1109505	1109598	8998	1,6,1	0,0,0	12,6,6	2,0,2	298	149	0.0724836275365	0.30965794621035375	1.0,1.0,1.0	0.75,1.0,0.6	0.217
8999	"ENSG00000099625.14"	"CBARP"	chr19	-	1228286	1231275	1228286	1230142	1231100	1231275	8999	10,0,3	13,6,7	14,15,38	21,26,28	298	149	0.0749149402479	0.3147885688762124	0.278,0.0,0.176	0.25,0.224,0.404	-0.141
9000	"ENSG00000115266.12"	"APC2"	chr19	+	1456852	1458060	1456852	1457243	1457964	1458060	9000	64,83,55	19,31,32	35,72,39	57,101,62	298	149	7.76007813563e-10	6.499781170571334e-07	0.627,0.572,0.462	0.235,0.263,0.239	0.308
9001	"ENSG00000159199.14"	"ATP5MC1"	chr17	+	48893408	48895334	48893408	48893456	48895155	48895334	9001	12,21,13	2,3,17	11,6,4	3,0,2	298	149	0.325441522105	0.7649370652267233	0.75,0.778,0.277	0.647,1.0,0.5	-0.114
9002	"ENSG00000115257.15"	"PCSK4"	chr19	-	1483649	1483941	1483649	1483767	1483837	1483941	9002	5,2,1	1,4,3	0,0,5	18,0,4	219	149	1	1.0	0.773,0.254,0.185	0.0,NA,0.46	0.174
9003	"ENSG00000115257.15"	"PCSK4"	chr19	-	1486852	1487313	1486852	1486973	1487140	1487313	9003	5,12,6	0,0,0	20,20,27	1,4,1	298	149	0.00406505930006	0.04727513408217925	1.0,1.0,1.0	0.909,0.714,0.931	0.149
9004	"ENSG00000115257.15"	"PCSK4"	chr19	-	1486852	1487313	1486852	1487065	1487140	1487313	9004	1,2,3	1,4,2	2,6,11	5,22,10	224	149	0.867102697079	1.0	0.399,0.25,0.499	0.21,0.154,0.423	0.12
9005	"ENSG00000185988.15"	"PLK5"	chr19	+	1529405	1529824	1529405	1529490	1529746	1529824	9005	0,1,0	0,0,1	5,5,10	12,0,15	298	149	1	1.0	NA,1.0,0.0	0.172,1.0,0.25	0.026
9006	"ENSG00000071564.19"	"TCF3"	chr19	-	1609291	1611849	1609291	1611369	1611703	1611849	9006	417,388,338	60,100,51	567,595,426	139,190,90	298	149	0.0174700409671	0.1261657873056	0.777,0.66,0.768	0.671,0.61,0.703	0.074
9007	"ENSG00000071564.19"	"TCF3"	chr19	-	1615284	1615821	1615284	1615515	1615685	1615821	9007	14,22,10	2,4,3	10,22,22	2,0,1	298	149	0.0055308639312	0.05979218785090705	0.778,0.733,0.625	0.714,1.0,0.917	-0.165
9008	"ENSG00000071564.19"	"TCF3"	chr19	-	1615284	1615821	1615284	1615520	1615685	1615821	9008	5,22,7	147,187,100	8,19,20	170,203,242	298	149	0.92208104222	1.0	0.017,0.056,0.034	0.023,0.045,0.04	-0.0
9009	"ENSG00000071564.19"	"TCF3"	chr19	-	1619110	1619474	1619110	1619234	1619315	1619474	9009	13,21,14	311,305,264	49,30,30	441,417,417	230	149	0.0147696694509	0.11360589504405327	0.026,0.043,0.033	0.067,0.045,0.045	-0.018
9010	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77579526	77581069	77579526	77579628	77580997	77581069	9010	2,2,0	57,56,62	1,1,0	23,45,21	298	149	1	1.0	0.017,0.018,0.0	0.021,0.011,0.0	0.001
9011	"ENSG00000099875.16"	"MKNK2"	chr19	-	2042606	2042870	2042606	2042662	2042765	2042870	9011	47,51,38	411,441,434	168,141,131	1129,1258,1126	252	149	0.165767218697	0.5068471852948494	0.063,0.064,0.049	0.081,0.062,0.064	-0.01
9012	"ENSG00000099840.14"	"IZUMO4"	chr19	+	2097251	2097495	2097251	2097332	2097423	2097495	9012	0,0,3	16,5,8	7,12,22	14,16,9	240	149	3.12091230137e-06	0.00037823266978708706	0.0,0.0,0.189	0.237,0.318,0.603	-0.323
9013	"ENSG00000099840.14"	"IZUMO4"	chr19	+	2097928	2098127	2097928	2097955	2098051	2098127	9013	9,12,1	11,6,5	14,10,3	5,11,5	245	149	0.54736434899	1.0	0.332,0.549,0.108	0.63,0.356,0.267	-0.088
9015	"ENSG00000099840.14"	"IZUMO4"	chr19	+	2097928	2098334	2097928	2098127	2098286	2098334	9015	19,6,10	1,9,3	16,26,18	9,6,1	298	149	0.662352847688	1.0	0.905,0.25,0.625	0.471,0.684,0.9	-0.092
9016	"ENSG00000099840.14"	"IZUMO4"	chr19	+	2098435	2099584	2098435	2098450	2099254	2099584	9016	8,5,5	1,5,3	2,16,16	0,4,0	298	149	0.0112235756326	0.09484604096143619	0.8,0.333,0.455	1.0,0.667,1.0	-0.36
9017	"ENSG00000065000.20"	"AP3D1"	chr19	-	2109085	2109958	2109085	2109125	2109872	2109958	9017	462,410,322	4,0,9	437,765,361	5,3,5	298	149	0.568344289661	1.0	0.983,1.0,0.947	0.978,0.992,0.973	-0.004
9018	"ENSG00000065000.20"	"AP3D1"	chr19	-	2109085	2109958	2109085	2109207	2109872	2109958	9018	63,46,30	509,481,419	53,67,45	505,820,461	298	149	0.770789004576	1.0	0.058,0.046,0.035	0.05,0.039,0.047	0.001
9019	"ENSG00000065000.20"	"AP3D1"	chr19	-	2110706	2111332	2110706	2110896	2111284	2111332	9019	34,25,25	547,645,492	26,41,25	551,504,611	298	149	0.571298228852	1.0	0.03,0.019,0.025	0.023,0.039,0.02	-0.003
9020	"ENSG00000065000.20"	"AP3D1"	chr19	-	2112859	2113413	2112859	2112931	2113335	2113413	9020	106,90,69	256,248,215	76,69,104	231,249,232	298	149	0.693878628531	1.0	0.172,0.154,0.138	0.141,0.122,0.183	0.006
9021	"ENSG00000065000.20"	"AP3D1"	chr19	-	2112859	2113413	2112859	2112967	2113335	2113413	9021	59,35,34	192,217,133	34,32,47	197,156,167	298	149	0.607559948546	1.0	0.133,0.075,0.113	0.079,0.093,0.123	0.009
9022	"ENSG00000130332.15"	"LSM7"	chr19	-	2328386	2328586	2328386	2328477	2328560	2328586	9022	56,70,43	156,151,120	43,24,41	91,59,64	232	149	0.173690647364	0.5225849268251359	0.187,0.229,0.187	0.233,0.207,0.292	-0.043
9023	"ENSG00000172009.15"	"THOP1"	chr19	+	2807441	2808444	2807441	2807773	2808242	2808444	9023	193,171,152	0,0,3	119,148,95	3,3,2	298	149	0.052036103165	0.250681086348135	1.0,1.0,0.962	0.952,0.961,0.96	0.03
9024	"ENSG00000172009.15"	"THOP1"	chr19	+	2807441	2808444	2807441	2807808	2808242	2808444	9024	81,67,76	284,284,222	52,46,46	210,201,186	298	149	0.24012378708	0.6370104151876498	0.125,0.106,0.146	0.11,0.103,0.11	0.018
9025	"ENSG00000065717.16"	"TLE2"	chr19	-	3019282	3019773	3019282	3019463	3019698	3019773	9025	38,11,23	19,29,10	57,39,82	52,38,51	298	149	0.915381063624	1.0	0.5,0.159,0.535	0.354,0.339,0.446	0.018
9026	"ENSG00000065717.16"	"TLE2"	chr19	-	3019282	3019773	3019282	3019466	3019698	3019773	9026	39,10,24	43,33,32	56,37,82	66,61,72	298	149	0.217981473524	0.6024648314784774	0.312,0.132,0.273	0.298,0.233,0.363	-0.059
9028	"ENSG00000095787.26"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28616172	28616362	9028	6,6,6	239,232,196	8,9,2	245,314,213	298	149	0.838651022425	1.0	0.012,0.013,0.015	0.016,0.014,0.005	0.002
9029	"ENSG00000095787.26"	"WAC"	chr10	+	28614566	28616362	28614566	28614685	28616175	28616362	9029	11,10,8	74,97,98	10,20,12	86,120,48	298	149	0.0971025022015	0.3679561630323434	0.069,0.049,0.039	0.055,0.077,0.111	-0.029
9030	"ENSG00000105325.15"	"FZR1"	chr19	+	3526119	3526386	3526119	3526183	3526258	3526386	9030	6,15,8	124,146,124	9,14,13	152,219,123	224	149	0.924713872121	1.0	0.031,0.064,0.041	0.038,0.041,0.066	-0.003
9031	"ENSG00000011132.12"	"APBA3"	chr19	-	3751188	3751553	3751188	3751329	3751433	3751553	9031	12,9,9	35,47,24	5,5,7	51,27,44	253	149	0.0262057743095	0.1627963029946277	0.168,0.101,0.181	0.055,0.098,0.086	0.07
9033	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175760	4175027	4175111	4175679	4175760	9033	31,39,40	10,8,9	60,44,62	24,30,14	298	149	0.113045463171	0.4009066849621776	0.608,0.709,0.69	0.556,0.423,0.689	0.113
9034	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175760	4175027	4175151	4175679	4175760	9034	17,16,21	61,84,55	40,22,46	85,79,62	298	149	0.011379558898	0.09598289727397315	0.122,0.087,0.16	0.19,0.122,0.271	-0.071
9035	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175937	4175027	4175111	4175841	4175937	9035	37,41,25	0,0,0	66,40,54	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.971,1.0,1.0	0.01
9036	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175937	4175027	4175151	4175841	4175937	9036	23,18,6	0,1,1	46,18,37	2,9,0	298	149	0.00756268393445	0.07266066845504951	1.0,0.9,0.75	0.92,0.5,1.0	0.077
9037	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175937	4175027	4175760	4175841	4175937	9037	8,12,5	62,81,44	26,3,33	87,134,80	230	149	0.128530899116	0.4337525408369946	0.077,0.088,0.069	0.162,0.014,0.211	-0.051
9038	"ENSG00000167671.12"	"UBXN6"	chr19	-	4446048	4446413	4446048	4446197	4446282	4446413	9038	11,19,16	96,70,76	24,13,39	109,53,117	234	149	0.0970062139209	0.3679561630323434	0.068,0.147,0.118	0.123,0.135,0.175	-0.033
9039	"ENSG00000167671.12"	"UBXN6"	chr19	-	4446499	4446920	4446499	4446719	4446835	4446920	9039	7,15,14	119,113,87	8,5,18	98,93,122	265	149	0.610999610449	1.0	0.032,0.069,0.083	0.044,0.029,0.077	0.011
9041	"ENSG00000142002.19"	"DPP9"	chr19	-	4684662	4685771	4684662	4684809	4685625	4685771	9041	11,21,21	128,153,100	10,5,19	126,39,113	298	149	0.524675166344	0.9886677711686721	0.041,0.064,0.095	0.038,0.06,0.078	0.008
9042	"ENSG00000176840.14"	"MIR7-3HG"	chr19	+	4769132	4769351	4769132	4769169	4769259	4769351	9042	1,1,1	0,0,0	2,2,4	0,0,1	239	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.714	0.095
9043	"ENSG00000176840.14"	"MIR7-3HG"	chr19	+	4769131	4769351	4769131	4769169	4769283	4769351	9043	3,1,2	1,5,1	7,2,6	2,6,2	263	149	0.402105117973	0.8597159253969311	0.63,0.102,0.531	0.665,0.159,0.63	-0.064
9044	"ENSG00000176840.14"	"MIR7-3HG"	chr19	+	4769131	4769351	4769131	4769169	4769287	4769351	9044	3,1,2	3,0,0	7,2,6	0,1,0	267	149	0.262659449705	0.6739681597781224	0.358,1.0,1.0	1.0,0.527,1.0	-0.056
9045	"ENSG00000176840.14"	"MIR7-3HG"	chr19	+	4769629	4770449	4769629	4769757	4770282	4770449	9045	2,0,3	1,0,0	2,1,2	1,0,2	298	149	1	1.0	0.5,NA,1.0	0.5,1.0,0.333	0.139
9046	"ENSG00000160633.13"	"SAFB"	chr19	+	5667352	5667886	5667352	5667450	5667819	5667886	9046	8,24,11	261,286,205	8,4,13	184,154,224	298	149	0.280728921156	0.6985862346345995	0.015,0.04,0.026	0.021,0.013,0.028	0.006
9047	"ENSG00000198286.11"	"CARD11"	chr7	-	2918490	2919612	2918490	2918587	2919371	2919612	9047	8,8,2	1,1,3	4,1,0	2,1,1	298	149	0.0765589373682	0.31977013002892235	0.8,0.8,0.25	0.5,0.333,0.0	0.339
9048	"ENSG00000196365.12"	"LONP1"	chr19	-	5696248	5696757	5696248	5696371	5696669	5696757	9048	19,23,22	434,421,382	27,34,23	317,328,323	298	149	0.00638812756719	0.06508729385567628	0.021,0.027,0.028	0.041,0.049,0.034	-0.016
9050	"ENSG00000141994.16"	"DUS3L"	chr19	-	5786748	5787171	5786748	5786845	5787060	5787171	9050	25,18,29	145,122,169	9,9,12	42,71,44	298	149	0.763220366575	1.0	0.079,0.069,0.079	0.097,0.06,0.12	-0.017
9051	"ENSG00000141994.16"	"DUS3L"	chr19	-	5786748	5787171	5786748	5786919	5787060	5787171	9051	21,17,20	3,6,8	7,4,12	0,1,4	290	149	0.27151260448	0.6857802821747129	0.782,0.593,0.562	1.0,0.673,0.607	-0.114
9052	"ENSG00000031823.14"	"RANBP3"	chr19	-	5924826	5925737	5924826	5924905	5925633	5925737	9052	6,2,3	148,161,125	1,1,0	144,169,89	298	149	0.848291078902	1.0	0.02,0.006,0.012	0.003,0.003,0.0	0.011
9053	"ENSG00000125656.11"	"CLPP"	chr19	+	6361868	6362542	6361868	6361940	6362445	6362542	9053	52,55,53	456,476,409	36,28,17	408,403,320	298	149	0.00114607447788	0.020285587625158873	0.054,0.055,0.061	0.042,0.034,0.026	0.023
9057	"ENSG00000076924.12"	"XAB2"	chr19	-	7620274	7620669	7620274	7620446	7620546	7620669	9057	11,21,11	181,174,138	14,9,6	126,120,119	249	149	0.654884740577	1.0	0.035,0.067,0.046	0.062,0.043,0.029	0.005
9058	"ENSG00000076924.12"	"XAB2"	chr19	-	7625879	7626270	7625879	7626044	7626135	7626270	9058	27,30,20	140,158,135	18,24,13	110,166,108	240	149	0.273292110565	0.6881250421651444	0.107,0.105,0.084	0.092,0.082,0.07	0.017
9059	"ENSG00000076944.18"	"STXBP2"	chr19	+	7639730	7640809	7639730	7639807	7640697	7640809	9059	2,0,2	0,0,0	7,5,24	0,1,0	298	149	1	1.0	1.0,NA,1.0	1.0,0.714,1.0	0.095
9060	"ENSG00000076944.18"	"STXBP2"	chr19	+	7639730	7640809	7639730	7639807	7640730	7640809	9060	2,0,4	23,19,12	13,11,28	64,122,79	298	149	0.0287627946982	0.17337991777937659	0.042,0.0,0.143	0.092,0.043,0.151	-0.034
9062	"ENSG00000076944.18"	"STXBP2"	chr19	+	7642428	7642823	7642428	7642536	7642765	7642823	9062	6,6,0	29,20,11	18,18,16	81,149,75	298	149	0.852137237136	1.0	0.094,0.13,0.0	0.1,0.057,0.096	-0.01
9063	"ENSG00000076944.18"	"STXBP2"	chr19	+	7647161	7647511	7647161	7647247	7647353	7647511	9063	5,11,2	16,24,22	47,16,50	99,115,90	255	149	0.291647405309	0.7139729139159574	0.154,0.211,0.05	0.217,0.075,0.245	-0.041
9066	"ENSG00000090661.12"	"CERS4"	chr19	+	8255821	8256286	8255821	8255879	8256235	8256286	9066	14,12,6	95,102,83	67,61,51	337,303,250	298	149	0.00289565087753	0.037638655388877146	0.069,0.056,0.035	0.09,0.091,0.093	-0.038
9067	"ENSG00000099783.13"	"HNRNPM"	chr19	+	8465323	8465515	8465323	8465362	8465479	8465515	9067	1911,1787,1736	556,565,513	1106,1639,1153	399,584,403	266	149	0.0694656203159	0.301235721997638	0.658,0.639,0.655	0.608,0.611,0.616	0.039
9068	"ENSG00000130803.15"	"ZNF317"	chr19	+	9156611	9157394	9156611	9156748	9157267	9157394	9068	18,19,10	56,61,47	25,24,22	63,103,73	298	149	0.781841959411	1.0	0.138,0.135,0.096	0.166,0.104,0.131	-0.011
9071	"ENSG00000127445.14"	"PIN1"	chr19	+	9849089	9849682	9849089	9849201	9849532	9849682	9071	746,809,762	1,2,0	615,462,796	6,10,1	298	149	0.188201890033	0.548033071911346	0.997,0.995,1.0	0.981,0.959,0.997	0.018
9072	"ENSG00000127445.14"	"PIN1"	chr19	+	9849089	9849682	9849089	9849311	9849532	9849682	9072	581,648,605	3,3,17	504,355,601	4,2,3	298	149	0.0327983738823	0.18818203220841231	0.99,0.991,0.947	0.984,0.989,0.99	-0.012
9074	"ENSG00000130816.17"	"DNMT1"	chr19	-	10139675	10140328	10139675	10139817	10140045	10140328	9074	61,55,37	319,392,330	15,29,22	207,209,189	298	149	0.0665580625423	0.29229694598996087	0.087,0.066,0.053	0.035,0.065,0.055	0.017
9075	"ENSG00000130816.17"	"DNMT1"	chr19	-	10139675	10140328	10139675	10139849	10140045	10140328	9075	60,49,35	0,1,0	16,36,20	0,0,0	298	149	1	1.0	1.0,0.961,1.0	1.0,1.0,1.0	-0.013
9076	"ENSG00000130816.17"	"DNMT1"	chr19	-	10141104	10142220	10141104	10141189	10142027	10142220	9076	28,38,28	265,230,214	16,29,14	130,208,126	298	149	0.746636521684	1.0	0.05,0.076,0.061	0.058,0.065,0.053	0.004
9077	"ENSG00000130816.17"	"DNMT1"	chr19	-	10141104	10142220	10141104	10141189	10142079	10142220	9077	122,148,111	3,2,3	73,128,87	2,6,4	298	149	0.12135439827	0.41936777551233617	0.953,0.974,0.949	0.948,0.914,0.916	0.033
9078	"ENSG00000130816.17"	"DNMT1"	chr19	-	10160017	10160418	10160017	10160063	10160383	10160418	9078	2,2,1	412,295,348	0,6,2	218,217,189	298	149	1	1.0	0.002,0.003,0.001	0.0,0.014,0.005	-0.004
9079	"ENSG00000105397.15"	"TYK2"	chr19	-	10353527	10354234	10353527	10353646	10354041	10354234	9079	101,63,79	99,92,60	99,71,124	112,146,100	298	149	0.417260206607	0.8766525265331983	0.338,0.255,0.397	0.307,0.196,0.383	0.035
9080	"ENSG00000105397.15"	"TYK2"	chr19	-	10356567	10357918	10356567	10356718	10357763	10357918	9080	14,26,9	112,129,131	27,11,33	133,297,173	298	149	0.795103349729	1.0	0.059,0.092,0.033	0.092,0.018,0.087	-0.004
9081	"ENSG00000105397.15"	"TYK2"	chr19	-	10364850	10365898	10364850	10365048	10365516	10365898	9081	20,15,11	52,56,39	14,22,21	58,120,77	298	149	0.19483410807	0.5591666051298546	0.161,0.118,0.124	0.108,0.084,0.12	0.03
9082	"ENSG00000065989.16"	"PDE4A"	chr19	+	10461525	10461999	10461525	10461680	10461876	10461999	9082	0,10,4	86,66,70	2,9,1	99,127,54	298	149	0.37716300656	0.8286007653319263	0.0,0.07,0.028	0.01,0.034,0.009	0.015
9083	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10634973	10635073	9083	4,3,6	96,128,102	23,12,7	297,431,270	235	149	0.589331070937	1.0	0.026,0.015,0.036	0.047,0.017,0.016	-0.001
9084	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10635162	10635515	10635162	10635255	10635430	10635515	9084	7,6,8	147,134,143	25,33,20	331,593,259	298	149	0.141432811343	0.4592793473667143	0.023,0.022,0.027	0.036,0.027,0.037	-0.009
9085	"ENSG00000213339.9"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10702115	10702254	9085	50,44,32	288,222,219	14,11,10	139,164,83	246	149	0.00111680372608	0.019986736113369534	0.095,0.107,0.081	0.057,0.039,0.068	0.04
9086	"ENSG00000213339.9"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10702160	10702254	9086	119,136,98	2,3,2	45,50,58	0,0,0	291	149	0.196916971964	0.562806140805673	0.968,0.959,0.962	1.0,1.0,1.0	-0.037
9087	"ENSG00000213339.9"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712552	10712628	9087	192,158,134	183,204,174	81,70,73	106,109,81	298	149	0.336148338731	0.7781879101721675	0.344,0.279,0.278	0.276,0.243,0.311	0.024
9088	"ENSG00000130158.14"	"DOCK6"	chr19	-	11202393	11202715	11202393	11202483	11202583	11202715	9088	3,1,4	28,30,26	2,17,11	115,118,103	249	149	0.727275814268	1.0	0.06,0.02,0.084	0.01,0.079,0.06	0.005
9090	"ENSG00000187266.14"	"EPOR"	chr19	-	11382846	11383232	11382846	11382982	11383096	11383232	9090	1,2,2	0,0,0	15,16,7	4,0,0	263	149	0.393832447227	0.8493894928017847	1.0,1.0,1.0	0.68,1.0,1.0	0.107
9091	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11436040	11436505	11436040	11436196	11436388	11436505	9091	3,0,1	523,578,494	7,4,5	593,555,710	298	149	1	1.0	0.003,0.0,0.001	0.006,0.004,0.004	-0.003
9092	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11448913	11449175	11448913	11448988	11449075	11449175	9092	12,5,20	560,571,496	29,22,27	636,576,612	236	149	0.00230263289895	0.03239630970661222	0.013,0.005,0.025	0.028,0.024,0.027	-0.012
9093	"ENSG00000039650.12"	"PNKP"	chr19	-	49861448	49861881	49861448	49861510	49861607	49861881	9093	20,39,11	111,109,79	27,9,21	111,65,122	246	149	0.37894910341	0.8315693794016137	0.098,0.178,0.078	0.128,0.077,0.094	0.018
9094	"ENSG00000039650.12"	"PNKP"	chr19	-	49861448	49861881	49861448	49861510	49861771	49861881	9094	20,42,10	1,4,2	32,17,21	0,8,9	298	149	0.132011554804	0.4396990456056085	0.909,0.84,0.714	1.0,0.515,0.538	0.137
9095	"ENSG00000039650.12"	"PNKP"	chr19	-	49861607	49861881	49861607	49861695	49861771	49861881	9095	17,20,4	128,147,90	30,15,18	139,76,134	225	149	0.0296663320532	0.17682055377351646	0.081,0.083,0.029	0.125,0.116,0.082	-0.043
9096	"ENSG00000039650.12"	"PNKP"	chr19	-	49864178	49864403	49864178	49864236	49864323	49864403	9096	28,30,25	88,84,75	25,11,36	100,79,88	236	149	0.258689507488	0.6668011633310089	0.167,0.184,0.174	0.136,0.081,0.205	0.034
9097	"ENSG00000161914.10"	"ZNF653"	chr19	-	11486986	11487903	11486986	11487158	11487291	11487903	9097	4,2,15	21,27,18	4,10,2	16,8,15	282	149	0.639733779675	1.0	0.091,0.038,0.306	0.117,0.398,0.066	-0.049
9098	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507456	11508048	11507456	11507562	11507701	11508048	9098	13,12,11	145,123,130	9,4,9	77,95,77	288	149	0.814810820008	1.0	0.044,0.048,0.042	0.057,0.021,0.057	-0.0
9099	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507456	11508048	11507456	11507562	11507990	11508048	9099	30,19,21	3,6,11	14,8,11	10,6,2	298	149	0.235714637744	0.6296661707407394	0.833,0.613,0.488	0.412,0.4,0.733	0.13
9101	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507701	11508048	11507701	11507850	11507990	11508048	9101	29,34,23	134,138,136	9,12,5	95,108,85	289	149	0.000166065181265	0.00554192402018657	0.1,0.113,0.08	0.047,0.054,0.029	0.054
9102	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586291	103585858	103586107	103586218	103586291	9102	9,23,14	0,0,1	6,14,16	0,0,0	260	149	1	1.0	1.0,1.0,0.889	1.0,1.0,1.0	-0.037
9103	"ENSG00000126249.8"	"PDCD2L"	chr19	+	34404648	34404990	34404648	34404815	34404929	34404990	9103	19,22,14	95,119,85	13,6,16	74,83,64	263	149	0.488226345924	0.9516556426757878	0.102,0.095,0.085	0.091,0.039,0.124	0.009
9108	"ENSG00000102575.14"	"ACP5"	chr19	-	11576715	11577317	11576715	11576843	11577056	11577317	9108	1,0,0	0,0,0	0,2,0	1,0,0	298	149	1	1.0	1.0,NA,NA	0.0,1.0,NA	0.5
9112	"ENSG00000167257.11"	"RNF214"	chr11	+	117238600	117239860	117238600	117238646	117239800	117239860	9112	49,59,48	0,3,1	39,52,35	2,0,5	298	149	0.218340016582	0.6025940209941895	1.0,0.908,0.96	0.907,1.0,0.778	0.061
9113	"ENSG00000167257.11"	"RNF214"	chr11	+	117238600	117239860	117238600	117239111	117239800	117239860	9113	1,5,2	52,62,44	1,10,1	39,49,22	298	149	0.1207470995	0.4176870121912869	0.01,0.039,0.022	0.013,0.093,0.022	-0.019
9115	"ENSG00000161904.13"	"LEMD2"	chr6	-	33778241	33780179	33778241	33778387	33780099	33780179	9115	4,0,1	134,123,129	1,7,7	119,165,117	298	149	0.255529307173	0.6618659369895328	0.015,0.0,0.004	0.004,0.021,0.029	-0.012
9117	"ENSG00000110011.14"	"DNAJC4"	chr11	+	64233893	64234281	64233893	64233980	64234072	64234281	9117	112,126,75	92,74,85	64,102,60	69,47,100	241	149	0.603766522833	1.0	0.429,0.513,0.353	0.364,0.573,0.271	0.029
9118	"ENSG00000123154.12"	"WDR83"	chr19	+	12669754	12670080	12669754	12669893	12669976	12670080	9118	37,25,27	39,42,39	23,24,20	61,100,65	232	149	2.81811523787e-05	0.0017381732199291035	0.379,0.277,0.308	0.195,0.134,0.165	0.157
9119	"ENSG00000259540.1"	"ENSG00000259540"	chr15	+	100559312	100559798	100559312	100559445	100559634	100559798	9119	2,0,2	0,2,0	9,12,3	0,0,1	298	149	0.215641942084	0.5987139524981911	1.0,0.0,1.0	1.0,1.0,0.6	-0.2
9120	"ENSG00000105612.10"	"DNASE2"	chr19	-	12880801	12881152	12880801	12880880	12880971	12881152	9120	0,7,2	119,125,104	4,0,15	258,200,274	240	149	0.717312289592	1.0	0.0,0.034,0.012	0.01,0.0,0.033	0.001
9121	"ENSG00000105607.13"	"GCDH"	chr19	+	12891159	12891395	12891159	12891202	12891270	12891395	9121	7,3,8	58,61,39	2,14,4	23,45,32	217	149	0.167931344485	0.5103694358567443	0.077,0.033,0.123	0.056,0.176,0.079	-0.026
9122	"ENSG00000105607.13"	"GCDH"	chr19	+	12891486	12891974	12891486	12891522	12891830	12891974	9122	13,14,11	95,94,62	4,4,6	54,54,84	298	149	0.0116811366254	0.09733810833324874	0.064,0.069,0.081	0.036,0.036,0.034	0.036
9124	"ENSG00000105607.13"	"GCDH"	chr19	+	12897302	12897863	12897302	12897428	12897702	12897863	9124	6,10,6	114,137,72	9,3,2	66,108,51	298	149	0.655456727545	1.0	0.026,0.035,0.04	0.064,0.014,0.019	0.001
9125	"ENSG00000179262.10"	"RAD23A"	chr19	+	12948685	12949159	12948685	12948813	12949080	12949159	9125	46,33,24	264,319,329	25,19,18	180,158,224	298	149	0.864030718296	1.0	0.08,0.049,0.035	0.065,0.057,0.039	0.001
9127	"ENSG00000104915.15"	"STX10"	chr19	-	13144061	13144671	13144061	13144486	13144576	13144671	9127	36,40,38	192,184,153	57,71,63	259,271,308	239	149	0.681339345275	1.0	0.105,0.119,0.134	0.121,0.14,0.113	-0.005
9130	"ENSG00000104957.14"	"YJU2B"	chr19	+	13758867	13759272	13758867	13759010	13759099	13759272	9130	39,39,21	29,39,27	44,9,36	64,55,65	238	149	0.00181212000451	0.028067544823217667	0.457,0.385,0.327	0.301,0.093,0.257	0.173
9131	"ENSG00000104957.14"	"YJU2B"	chr19	+	13758867	13759272	13758867	13759010	13759110	13759272	9131	39,44,23	0,0,0	44,9,36	2,4,0	249	149	0.0147943577239	0.11360589504405327	1.0,1.0,1.0	0.929,0.574,1.0	0.166
