ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8629	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130702310	130697581	130697627	130702133	130702310	8629	72,69,93	4,7,3	93,67,51	4,0,4	298	149	0.215704468646	0.5266148648252889	0.9,0.831,0.939	0.921,1.0,0.864	-0.038
8630	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130702310	130697581	130698251	130702133	130702310	8630	55,59,65	0,0,1	59,54,39	0,4,3	298	149	0.00754682989661	0.048885579025065455	1.0,1.0,0.97	1.0,0.871,0.867	0.077
8631	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130702133	130702310	8631	99,113,122	209,205,296	116,84,70	228,189,154	298	149	0.967716199287	1.0	0.191,0.216,0.171	0.203,0.182,0.185	0.003
8632	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130702310	130699328	130699394	130702142	130702310	8632	118,112,140	10,9,14	145,127,117	2,7,0	298	149	4.37712337487e-05	0.0009977266516247793	0.855,0.862,0.833	0.973,0.901,1.0	-0.108
8633	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130702157	130702310	8633	167,178,198	0,6,3	220,130,140	0,0,0	298	149	0.104436413787	0.32090043443362337	1.0,0.937,0.971	1.0,1.0,1.0	-0.031
8634	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130703181	130699328	130702310	130703052	130703181	8634	11,25,20	223,332,427	18,9,12	315,214,191	298	149	0.761667931563	1.0	0.024,0.036,0.023	0.028,0.021,0.03	0.001
8635	"ENSG00000244045.13"	"TMEM199"	chr17	+	28360528	28360847	28360528	28360571	28360734	28360847	8635	1,6,10	115,120,206	8,10,0	131,132,104	298	149	0.523043055187	0.9023560004772014	0.004,0.024,0.024	0.03,0.036,0.0	-0.005
8636	"ENSG00000244045.13"	"TMEM199"	chr17	+	28360528	28360847	28360528	28360576	28360734	28360847	8636	1,8,12	0,0,1	12,11,0	0,0,0	298	149	1	1.0	1.0,1.0,0.857	1.0,1.0,NA	-0.048
8637	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388349	28388539	8637	2,0,1	10,16,9	0,0,0	24,15,32	222	149	0.657395788828	1.0	0.118,0.0,0.069	0.0,0.0,0.0	0.062
8638	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388173	28388276	28388359	28388539	8638	2,1,2	1,0,1	0,5,0	0,0,0	232	149	1	1.0	0.562,1.0,0.562	NA,1.0,NA	-0.292
8639	"ENSG00000167524.17"	"RSKR"	chr17	-	28611392	28611656	28611392	28611481	28611566	28611656	8639	18,8,18	0,0,1	39,13,38	0,4,6	234	149	0.000448435255495	0.005770914957707795	1.0,1.0,0.92	1.0,0.674,0.801	0.148
8640	"ENSG00000109103.12"	"UNC119"	chr17	-	28546707	28547849	28546707	28547409	28547676	28547849	8640	69,59,84	88,109,124	101,92,121	185,133,178	298	149	0.796069849839	1.0	0.282,0.213,0.253	0.214,0.257,0.254	0.008
8641	"ENSG00000087111.22"	"PIGS"	chr17	-	28554850	28556972	28554850	28555061	28556165	28556972	8641	11,3,5	45,78,76	12,5,12	92,113,97	298	149	0.865830636466	1.0	0.109,0.019,0.032	0.061,0.022,0.058	0.006
8645	"ENSG00000087111.22"	"PIGS"	chr17	-	28554850	28556972	28554850	28555061	28556826	28556972	8645	5,5,8	0,0,0	9,10,6	6,4,1	298	149	6.59798526925e-09	8.073850395266448e-07	1.0,1.0,1.0	0.429,0.556,0.75	0.422
8646	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28556972	28556165	28556266	28556826	28556972	8646	9,8,7	71,75,63	6,11,2	119,139,72	298	149	0.0379364116849	0.15703648160366618	0.06,0.051,0.053	0.025,0.038,0.014	0.029
8647	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28558590	28556165	28556972	28558475	28558590	8647	0,1,3	85,80,102	8,1,1	138,111,120	298	149	0.772400766206	1.0	0.0,0.006,0.014	0.028,0.004,0.004	-0.005
8649	"ENSG00000087111.22"	"PIGS"	chr17	-	28563430	28563907	28563430	28563520	28563817	28563907	8649	12,1,4	0,0,4	4,0,8	0,5,0	298	149	0.739981442826	1.0	1.0,1.0,0.333	1.0,0.0,1.0	0.111
8650	"ENSG00000087111.22"	"PIGS"	chr17	-	28563430	28563907	28563430	28563522	28563817	28563907	8650	12,1,2	69,29,116	3,0,8	167,97,116	298	149	0.0391233541435	0.16061530026539877	0.08,0.017,0.009	0.009,0.0,0.033	0.021
8651	"ENSG00000087111.22"	"PIGS"	chr17	-	28570851	28571188	28570851	28570963	28571048	28571188	8651	18,7,10	100,85,132	5,23,10	134,117,139	234	149	0.689696771096	1.0	0.103,0.05,0.046	0.023,0.111,0.044	0.007
8652	"ENSG00000076382.17"	"SPAG5"	chr17	-	28578009	28578292	28578009	28578090	28578217	28578292	8652	25,24,19	237,249,309	4,10,2	139,117,117	276	149	0.00421501410932	0.03164663445910333	0.054,0.049,0.032	0.015,0.044,0.009	0.022
8653	"ENSG00000076382.17"	"SPAG5"	chr17	-	28578217	28578528	28578217	28578292	28578372	28578528	8653	45,25,30	278,289,319	23,11,21	173,101,133	229	149	0.447031555744	0.8250979363097116	0.095,0.053,0.058	0.08,0.066,0.093	-0.011
8654	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579140	28579485	28579140	28579252	28579364	28579485	8654	23,17,53	225,288,396	15,10,2	217,177,124	261	149	0.00182024147669	0.016996230655840362	0.055,0.033,0.071	0.038,0.031,0.009	0.027
8655	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579750	28580120	28579750	28579837	28580008	28580120	8655	38,32,47	209,296,342	20,27,11	193,132,141	298	149	0.487249586998	0.8702398073464286	0.083,0.051,0.064	0.049,0.093,0.038	0.006
8656	"ENSG00000007202.16"	"BLTP2"	chr17	-	28639574	28640025	28639574	28639642	28639900	28640025	8656	12,4,22	177,118,312	13,23,23	316,268,237	298	149	0.453529819974	0.8320829668630589	0.033,0.017,0.034	0.02,0.041,0.046	-0.008
8657	"ENSG00000007202.16"	"BLTP2"	chr17	-	28643163	28643659	28643163	28643311	28643609	28643659	8657	5,2,4	167,122,231	2,7,4	263,256,193	298	149	1	1.0	0.015,0.008,0.009	0.004,0.013,0.01	0.002
8658	"ENSG00000109111.15"	"SUPT6H"	chr17	+	28700345	28701128	28700345	28700512	28700940	28701128	8658	9,16,12	229,252,322	17,9,12	483,459,509	298	149	0.0314821580345	0.13775912941696206	0.019,0.031,0.018	0.017,0.01,0.012	0.01
8659	"ENSG00000160602.14"	"NEK8"	chr17	+	28737305	28737736	28737305	28737579	28737655	28737736	8659	8,4,7	0,0,0	22,20,8	0,2,4	225	149	0.00493796506061	0.035840111448193546	1.0,1.0,1.0	1.0,0.869,0.57	0.187
8660	"ENSG00000160602.14"	"NEK8"	chr17	+	28737305	28737736	28737305	28737514	28737674	28737736	8660	13,9,13	9,2,12	32,20,26	0,6,6	298	149	0.00703483454315	0.04637804436528473	0.419,0.692,0.351	1.0,0.625,0.684	-0.282
8661	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28748178	28747842	28747947	28748016	28748178	8661	23,35,74	137,191,243	74,39,81	223,212,198	218	149	0.070411577708	0.24397454272891206	0.103,0.111,0.172	0.185,0.112,0.219	-0.043
8662	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52355397	52355666	52355397	52355449	52355607	52355666	8662	2,37,24	84,75,104	11,18,15	86,77,73	298	149	0.477248039646	0.8594900791455848	0.012,0.198,0.103	0.06,0.105,0.093	0.018
8663	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357780	52358461	52357780	52357898	52358330	52358461	8663	43,28,38	67,54,107	34,8,33	65,70,118	298	149	0.0191352148251	0.09705627981373911	0.243,0.206,0.151	0.207,0.054,0.123	0.072
8664	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357780	52358461	52357780	52357916	52358330	52358461	8664	35,25,34	9,12,23	32,6,31	22,14,3	298	149	0.716762197809	1.0	0.66,0.51,0.425	0.421,0.176,0.838	0.053
8665	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52360423	52361132	52360423	52360549	52360973	52361132	8665	9,2,11	70,60,112	6,2,14	76,70,99	298	149	0.927089943268	1.0	0.06,0.016,0.047	0.038,0.014,0.066	0.002
8666	"ENSG00000196535.20"	"MYO18A"	chr17	-	29096760	29097350	29096760	29096915	29097222	29097350	8666	3,1,7	34,18,32	18,6,13	70,51,81	298	149	0.149104068239	0.40858290838809896	0.042,0.027,0.099	0.114,0.056,0.074	-0.025
8667	"ENSG00000196535.20"	"MYO18A"	chr17	-	29121546	29121957	29121546	29121723	29121850	29121957	8667	7,3,5	30,21,21	7,4,10	41,59,53	276	149	0.400619339007	0.7684734689172485	0.112,0.072,0.114	0.084,0.035,0.092	0.029
8668	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29575629	29575703	8668	28,13,19	115,70,107	39,31,48	214,216,255	298	149	0.447816238188	0.8258906032155737	0.109,0.085,0.082	0.084,0.067,0.086	0.013
8669	"ENSG00000108262.16"	"GIT1"	chr17	-	29576077	29576674	29576077	29576131	29576521	29576674	8669	11,10,12	2,0,0	19,24,26	0,0,0	298	149	1	1.0	0.733,1.0,1.0	1.0,1.0,1.0	-0.089
8670	"ENSG00000198720.13"	"ANKRD13B"	chr17	+	29607741	29608110	29607741	29607877	29607985	29608110	8670	54,75,86	89,53,91	45,73,92	128,110,123	257	149	0.0255897713868	0.11892000164382911	0.26,0.451,0.354	0.169,0.278,0.302	0.105
8671	"ENSG00000198720.13"	"ANKRD13B"	chr17	+	29609085	29609421	29609085	29609275	29609354	29609421	8671	10,8,29	131,137,174	25,11,14	151,147,133	228	149	0.670552479658	1.0	0.048,0.037,0.098	0.098,0.047,0.064	-0.009
8672	"ENSG00000198720.13"	"ANKRD13B"	chr17	+	29613353	29614761	29613353	29613719	29614262	29614761	8672	116,163,204	0,2,2	186,182,329	0,2,14	298	149	0.0087752363972	0.05474711437430233	1.0,0.976,0.981	1.0,0.978,0.922	0.019
8673	"ENSG00000108852.16"	"MPP2"	chr17	-	43882902	43883355	43882902	43883052	43883202	43883355	8673	0,0,1	20,43,47	7,2,0	84,72,117	298	149	0.748571643682	1.0	0.0,0.0,0.011	0.04,0.014,0.0	-0.014
8674	"ENSG00000089157.16"	"RPLP0"	chr12	-	120199117	120199485	120199117	120199205	120199309	120199485	8674	166,121,188	10849,12157,15384	95,119,142	18374,16285,15137	253	149	1	1.0	0.009,0.006,0.007	0.003,0.004,0.005	0.003
8675	"ENSG00000089157.16"	"RPLP0"	chr12	-	120199309	120201110	120199309	120199485	120201082	120201110	8675	70,60,82	3,0,0	50,33,43	0,0,0	298	149	0.891909516941	1.0	0.921,1.0,1.0	1.0,1.0,1.0	-0.026
8676	"ENSG00000161847.15"	"RAVER1"	chr19	-	10320654	10320951	10320654	10320763	10320857	10320951	8676	536,326,495	2,0,2	325,258,366	16,0,0	243	149	0.0161130597223	0.08658597192838405	0.994,1.0,0.993	0.926,1.0,1.0	0.02
8677	"ENSG00000161847.15"	"RAVER1"	chr19	-	10320654	10320951	10320654	10320782	10320857	10320951	8677	510,302,461	3,4,8	305,233,346	10,17,16	224	149	5.45080573899e-07	2.663814706908199e-05	0.991,0.98,0.975	0.953,0.901,0.935	0.052
8678	"ENSG00000291063.1"	"ENSG00000291063"	chr17	+	31021909	31024426	31021909	31022042	31024376	31024426	8678	1,0,0	0,0,0	2,0,0	2,1,0	298	149	1	1.0	1.0,NA,NA	0.333,0.0,NA	0.834
8679	"ENSG00000108671.11"	"PSMD11"	chr17	+	32479250	32480197	32479250	32479376	32480145	32480197	8679	12,8,7	0,0,4	16,2,7	0,0,0	298	149	0.117600450113	0.3465412503329848	1.0,1.0,0.467	1.0,1.0,1.0	-0.178
8684	"ENSG00000005156.12"	"LIG3"	chr17	+	34998603	34999449	34998603	34998727	34999306	34999449	8684	16,16,14	82,81,104	10,2,8	79,61,63	298	149	0.0293422873586	0.13081038616476517	0.089,0.09,0.063	0.06,0.016,0.06	0.035
8685	"ENSG00000185379.21"	"RAD51D"	chr17	-	35106127	35106481	35106127	35106249	35106385	35106481	8685	2,4,10	20,7,19	2,4,0	21,0,2	285	149	0.582878882134	0.9525726810882497	0.05,0.23,0.216	0.047,1.0,0.0	-0.184
8686	"ENSG00000011485.15"	"PPP5C"	chr19	+	46387365	46388448	46387365	46387453	46388407	46388448	8686	17,6,23	381,526,599	7,10,15	425,347,402	298	149	0.601647829075	0.9717142996835048	0.022,0.006,0.019	0.008,0.014,0.018	0.002
8687	"ENSG00000278311.5"	"GGNBP2"	chr17	+	36577982	36579419	36577982	36578186	36579244	36579419	8687	3,13,5	40,63,85	6,4,1	100,108,78	298	149	0.00397493157279	0.03052007113442947	0.036,0.094,0.029	0.029,0.018,0.006	0.035
8688	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	8688	8,10,9	93,49,140	13,10,11	121,117,53	298	149	0.464613325656	0.8444744772347837	0.041,0.093,0.031	0.051,0.041,0.094	-0.007
8689	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	8689	838,1107,1422	3,3,4	1410,1327,884	3,1,1	298	149	1	1.0	0.993,0.995,0.994	0.996,0.998,0.998	-0.003
8692	"ENSG00000278053.5"	"DDX52"	chr17	-	37619767	37621277	37619767	37619839	37621126	37621277	8692	2,8,4	0,1,0	4,7,2	2,1,1	298	149	0.0225268219552	0.10919012031794302	1.0,0.8,1.0	0.5,0.778,0.5	0.341
8693	"ENSG00000275832.5"	"ARHGAP23"	chr17	+	38477578	38477896	38477578	38477705	38477827	38477896	8693	2,0,0	0,0,0	14,13,11	0,0,1	271	149	1	1.0	1.0,NA,NA	1.0,1.0,0.858	0.047
8694	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42627303	42627688	42627303	42627389	42627604	42627688	8694	22,19,20	316,274,426	28,38,61	649,454,643	298	149	0.253987264226	0.5831340250086734	0.034,0.034,0.023	0.021,0.04,0.045	-0.005
8697	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42627303	42628281	42627303	42627688	42628151	42628281	8697	32,21,27	235,207,328	37,26,40	494,415,488	298	149	0.0591410601171	0.2165401020035551	0.064,0.048,0.04	0.036,0.03,0.039	0.016
8698	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42630881	42631450	42630881	42630988	42631377	42631450	8698	11,12,15	436,366,517	25,42,22	806,727,728	298	149	0.103667464689	0.3196642644587865	0.012,0.016,0.014	0.015,0.028,0.015	-0.005
8699	"ENSG00000100243.22"	"CYB5R3"	chr22	-	42636584	42636846	42636584	42636598	42636714	42636846	8699	0,1,3	0,0,4	9,13,3	16,0,0	265	149	1	1.0	NA,1.0,0.297	0.24,1.0,1.0	-0.098
8700	"ENSG00000173327.8"	"MAP3K11"	chr11	-	65607640	65608448	65607640	65607816	65608267	65608448	8700	32,22,6	0,0,0	6,18,4	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.818,1.0	0.061
8701	"ENSG00000125691.14"	"RPL23"	chr17	-	38850080	38852732	38850080	38850214	38852603	38852732	8701	53,59,80	3,1,5	101,39,39	10,6,1	298	149	0.0779309776846	0.2623400431226279	0.898,0.967,0.889	0.835,0.765,0.951	0.068
8702	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202316	39202439	39202988	39203109	8702	407,328,372	8831,10607,13169	393,277,384	13661,11046,9534	298	149	0.279813980499	0.6205731364008029	0.023,0.015,0.014	0.014,0.012,0.02	0.002
8703	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202316	39202443	39202993	39203109	8703	723,488,529	1,1,0	588,487,729	2,0,2	298	149	1	1.0	0.997,0.996,1.0	0.993,1.0,0.995	0.002
8704	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202316	39202445	39202993	39203109	8704	616,395,412	0,0,0	495,415,660	0,0,3	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991	0.003
8705	"ENSG00000108298.12"	"RPL19"	chr17	+	39202316	39203109	39202316	39202448	39202999	39203109	8705	972,662,719	2,0,0	847,695,1017	1,0,0	298	149	1	1.0	0.996,1.0,1.0	0.998,1.0,1.0	-0.001
8707	"ENSG00000109501.15"	"WFS1"	chr4	+	6277450	6277687	6277450	6277521	6277647	6277687	8707	89,103,91	4,1,2	307,287,328	3,2,0	275	149	0.103886635533	0.3199157981645364	0.923,0.982,0.961	0.982,0.987,1.0	-0.034
8708	"ENSG00000131748.16"	"STARD3"	chr17	+	39657972	39658522	39657972	39658026	39658404	39658522	8708	7,15,14	102,90,126	20,43,25	157,164,167	298	149	0.0246336534405	0.11547025050234376	0.033,0.077,0.053	0.06,0.116,0.07	-0.028
8709	"ENSG00000131748.16"	"STARD3"	chr17	+	39657972	39658522	39657972	39658026	39658412	39658522	8709	15,23,21	0,0,0	26,50,34	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.929,1.0,1.0	0.024
8710	"ENSG00000131748.16"	"STARD3"	chr17	+	39659460	39660526	39659460	39659553	39660430	39660526	8710	24,10,27	1,0,0	29,22,42	0,0,0	298	149	1	1.0	0.923,1.0,1.0	1.0,1.0,1.0	-0.026
8711	"ENSG00000131748.16"	"STARD3"	chr17	+	39662250	39663484	39662250	39662344	39662803	39663484	8711	11,11,14	119,128,117	37,28,25	223,134,210	298	149	0.0190250840885	0.09673227555584367	0.044,0.041,0.056	0.077,0.095,0.056	-0.029
8712	"ENSG00000131748.16"	"STARD3"	chr17	+	39662250	39663484	39662250	39662367	39662803	39663484	8712	10,11,13	9,3,6	30,25,16	8,4,28	298	149	0.808547687534	1.0	0.357,0.647,0.52	0.652,0.758,0.222	-0.036
8715	"ENSG00000108349.17"	"CASC3"	chr17	+	40163480	40164166	40163480	40163602	40163885	40164166	8715	290,238,511	2,0,0	413,368,419	2,0,0	298	149	1	1.0	0.986,1.0,1.0	0.99,1.0,1.0	-0.001
8716	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40630713	40631693	40630713	40630924	40631591	40631693	8716	8,18,31	347,523,734	16,11,11	627,463,384	298	149	0.161073326437	0.4296315303625526	0.011,0.017,0.021	0.013,0.012,0.014	0.003
8717	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40630713	40632367	40630713	40631693	40632194	40632367	8717	15,26,29	352,524,709	30,17,14	598,457,369	298	149	0.854451947561	1.0	0.021,0.024,0.02	0.024,0.018,0.019	0.001
8719	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40631591	40636102	40631591	40631693	40635930	40636102	8719	13,24,26	0,3,0	30,14,10	0,0,0	298	149	0.70018363311	1.0	1.0,0.8,1.0	1.0,1.0,1.0	-0.067
8720	"ENSG00000073584.20"	"SMARCE1"	chr17	-	40631591	40636102	40631591	40632367	40635930	40636102	8720	26,32,50	398,498,688	29,16,14	549,456,381	298	149	0.00811089810809	0.051712535926807815	0.032,0.031,0.035	0.026,0.017,0.018	0.012
8721	"ENSG00000131966.14"	"ACTR10"	chr14	+	58223621	58223856	58223621	58223701	58223782	58223856	8721	4,4,0	121,167,182	12,7,9	349,284,152	230	149	0.0259922328615	0.1202226950987815	0.021,0.015,0.0	0.022,0.016,0.037	-0.013
8722	"ENSG00000186166.9"	"CENATAC"	chr11	+	119011938	119012254	119011938	119012003	119012148	119012254	8722	4,7,17	27,19,36	23,11,7	59,56,63	294	149	0.279107268318	0.6199914638592515	0.07,0.157,0.193	0.165,0.091,0.053	0.037
8723	"ENSG00000141698.17"	"NT5C3B"	chr17	-	41835587	41835957	41835587	41835682	41835858	41835957	8723	11,17,21	7,6,5	23,6,12	8,9,5	298	149	0.352750888537	0.7179493176945814	0.44,0.586,0.677	0.59,0.25,0.545	0.106
8724	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41987818	41988896	41987818	41987905	41988731	41988896	8724	30,56,48	0,0,0	39,21,10	0,4,0	298	149	0.269299190248	0.6041691386232872	1.0,1.0,1.0	1.0,0.724,1.0	0.092
8725	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41987818	41988896	41987818	41987910	41988731	41988896	8725	11,6,15	259,392,525	6,8,6	411,365,234	298	149	0.387782451354	0.7565825449494126	0.021,0.008,0.014	0.007,0.011,0.013	0.004
8727	"ENSG00000173757.11"	"STAT5B"	chr17	-	42210170	42210497	42210170	42210301	42210402	42210497	8727	5,3,11	88,75,146	5,8,0	85,57,53	250	149	0.87594031563	1.0	0.033,0.023,0.043	0.034,0.077,0.0	-0.004
8728	"ENSG00000173757.11"	"STAT5B"	chr17	-	42217376	42218330	42217376	42217464	42218150	42218330	8728	21,8,34	77,49,125	24,14,10	102,72,82	298	149	0.193135194966	0.4896830188614504	0.12,0.075,0.12	0.105,0.089,0.057	0.021
8729	"ENSG00000173757.11"	"STAT5B"	chr17	-	42217376	42218878	42217376	42217464	42218722	42218878	8729	14,9,34	0,2,1	20,16,7	0,0,0	298	149	0.742904300889	1.0	1.0,0.692,0.944	1.0,1.0,1.0	-0.121
8730	"ENSG00000173757.11"	"STAT5B"	chr17	-	42217376	42218878	42217376	42218330	42218722	42218878	8730	13,6,25	76,89,140	15,15,3	93,95,74	298	149	0.568857133897	0.9413472144558896	0.079,0.033,0.082	0.075,0.073,0.02	0.009
8731	"ENSG00000173757.11"	"STAT5B"	chr17	-	42223381	42224868	42223381	42223556	42224778	42224868	8731	8,5,14	75,126,173	5,12,10	114,71,90	298	149	0.31678700884	0.6679532607796251	0.051,0.019,0.039	0.021,0.078,0.053	-0.014
8734	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573477	42574210	42573477	42573623	42574098	42574210	8734	24,24,41	138,158,192	15,5,15	57,72,56	298	149	0.942030616462	1.0	0.08,0.071,0.096	0.116,0.034,0.118	-0.007
8735	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573477	42574210	42573477	42573623	42574195	42574210	8735	127,128,136	25,29,23	69,65,87	9,3,7	298	149	0.00117138432607	0.012212863489294843	0.718,0.688,0.747	0.793,0.915,0.861	-0.139
8736	"ENSG00000100350.16"	"FOXRED2"	chr22	-	36505895	36507040	36505895	36506423	36507008	36507040	8736	34,15,36	4,6,9	39,55,68	17,41,43	298	149	0.00293424287691	0.02449843811891667	0.81,0.556,0.667	0.534,0.401,0.442	0.219
8737	"ENSG00000198373.13"	"WWP2"	chr16	+	69931508	69931890	69931508	69931580	69931801	69931890	8737	7,0,5	27,39,31	4,5,5	50,41,47	298	149	0.942740343076	1.0	0.115,0.0,0.075	0.038,0.057,0.051	0.015
8738	"ENSG00000108788.12"	"MLX"	chr17	+	42568469	42568943	42568469	42568559	42568836	42568943	8738	25,25,36	177,217,266	92,56,78	307,281,253	298	149	2.74434684577e-06	0.00010814587146466526	0.066,0.054,0.063	0.13,0.091,0.134	-0.057
8739	"ENSG00000108788.12"	"MLX"	chr17	+	42569203	42569606	42569203	42569303	42569506	42569606	8739	24,26,55	233,211,342	30,29,50	296,348,358	298	149	0.247813095818	0.5744421214126122	0.049,0.058,0.074	0.048,0.04,0.065	0.009
8740	"ENSG00000108788.12"	"MLX"	chr17	+	42569506	42570183	42569506	42569606	42569981	42570183	8740	29,12,29	186,241,333	25,21,48	320,312,339	298	149	0.806678289101	1.0	0.072,0.024,0.042	0.038,0.033,0.066	0.0
8741	"ENSG00000108788.12"	"MLX"	chr17	+	42569506	42570183	42569506	42569606	42570096	42570183	8741	184,210,217	0,1,0	299,214,303	0,0,0	298	149	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
8742	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612143	42610422	42610590	42612074	42612143	8742	18,14,28	365,350,431	39,28,23	479,455,501	298	149	0.305396853464	0.6536186108964099	0.024,0.02,0.031	0.039,0.03,0.022	-0.005
8743	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612143	42610422	42610629	42612074	42612143	8743	10,12,21	3,0,0	36,22,20	4,1,3	298	149	0.0801194929879	0.2675124287173779	0.625,1.0,1.0	0.818,0.917,0.769	0.04
8744	"ENSG00000131462.9"	"TUBG1"	chr17	+	42610422	42612506	42610422	42612143	42612426	42612506	8744	17,7,41	273,291,377	40,20,24	413,330,344	298	149	0.49474714194	0.8774119794130435	0.03,0.012,0.052	0.046,0.029,0.034	-0.005
8745	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613646	42613998	42613646	42613733	42613848	42613998	8745	14,14,9	484,588,753	22,20,24	794,611,803	264	149	0.0697334066022	0.24222635012467378	0.016,0.013,0.007	0.015,0.018,0.017	-0.005
8746	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614412	42613848	42613998	42614259	42614412	8746	56,67,95	411,586,693	46,53,75	712,530,723	298	149	0.00534660842039	0.0382096247256355	0.064,0.054,0.064	0.031,0.048,0.049	0.018
8747	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614412	42613848	42614136	42614259	42614412	8747	42,49,71	0,0,0	17,21,66	4,0,0	272	149	0.327680984507	0.6832351084552452	1.0,1.0,1.0	0.7,1.0,1.0	0.1
8748	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613646	42614657	42613646	42613733	42614259	42614657	8748	25,43,46	0,0,1	16,28,35	0,0,0	298	149	1	1.0	1.0,1.0,0.958	1.0,1.0,1.0	-0.014
8749	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614657	42613848	42614412	42614495	42614657	8749	31,16,32	531,564,725	20,6,30	836,668,797	232	149	0.00258961970564	0.022272006716200988	0.036,0.018,0.028	0.015,0.006,0.024	0.012
8750	"ENSG00000131469.15"	"RPL27"	chr17	+	42998418	43000102	42998418	42998471	42999932	43000102	8750	232,241,223	3,1,2	346,226,238	0,1,5	298	149	0.711377523477	1.0	0.975,0.992,0.982	1.0,0.991,0.96	-0.001
8753	"ENSG00000067596.12"	"DHX8"	chr17	+	43517166	43520267	43517166	43517322	43520129	43520267	8753	14,3,9	112,99,123	9,4,8	188,137,182	298	149	0.0502091234617	0.19348543433445167	0.059,0.015,0.035	0.023,0.014,0.022	0.017
8754	"ENSG00000175832.13"	"ETV4"	chr17	-	43545273	43545668	43545273	43545367	43545557	43545668	8754	90,80,137	43,66,62	126,94,99	136,119,127	298	149	2.77436643336e-05	0.0006742580443444599	0.511,0.377,0.525	0.317,0.283,0.28	0.178
8755	"ENSG00000005102.14"	"MEOX1"	chr17	-	43661065	43661922	43661065	43661393	43661870	43661922	8755	6,14,12	0,0,0	64,54,81	1,10,3	298	149	0.000104289317819	0.0019385862592039228	1.0,1.0,1.0	0.97,0.73,0.931	0.123
8756	"ENSG00000161653.11"	"NAGS"	chr17	+	44006528	44007494	44006528	44006709	44007322	44007494	8756	14,4,8	0,0,0	17,10,12	6,0,0	298	149	0.00599025010011	0.0413273931239043	1.0,1.0,1.0	0.586,1.0,1.0	0.138
