ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8734	"ENSG00000185324.22"	"CDK10"	chr16	+	89689251	89689324	89689251	89689306	89690552	89690624	8734	152,145	2,10	176,286	15,12	167	149	0.211628354493	0.6931919203227225	0.985,0.928	0.913,0.955	0.023
8735	"ENSG00000185324.22"	"CDK10"	chr16	+	89693273	89693467	89693273	89693326	89694172	89694232	8735	215,178	1,0	173,299	0,2	290	149	1	1.0	0.991,1.0	1.0,0.987	0.002
8736	"ENSG00000185324.22"	"CDK10"	chr16	+	89694930	89695070	89694930	89695052	89695292	89695345	8736	127,86	3,5	118,241	5,5	167	149	0.690382269163	1.0	0.974,0.939	0.955,0.977	-0.01
8737	"ENSG00000141002.20"	"TCF25"	chr16	+	89887651	89887717	89887651	89887681	89892192	89892275	8737	918,959	0,7	432,628	0,0	185	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
8738	"ENSG00000141002.20"	"TCF25"	chr16	+	89904117	89905096	89904117	89904205	89906193	89906284	8738	517,436	0,4	266,380	2,0	298	149	1	1.0	1.0,0.982	0.985,1.0	-0.001
8739	"ENSG00000141002.20"	"TCF25"	chr16	+	89908965	89909107	89908965	89909083	89910590	89910663	8739	35,12	9,5	19,14	6,7	173	149	0.575621176531	1.0	0.77,0.674	0.732,0.633	0.039
8740	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89981772	89981923	89981772	89981918	89984530	89984599	8740	79,56	4,2	33,34	3,3	154	149	0.331662294841	0.9132628279328466	0.95,0.964	0.914,0.916	0.042
8741	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984617	89984530	89984599	89985445	89985570	8741	6,7	1,1	10,12	2,1	167	149	0.53355924358	1.0	0.843,0.862	0.817,0.915	-0.013
8742	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984617	89984530	89984599	89988851	89988951	8742	7,15	11,9	9,13	6,4	167	149	0.177462149181	0.6156374465786231	0.362,0.598	0.572,0.744	-0.178
8743	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984648	89984530	89984599	89988851	89988951	8743	12,12	11,9	11,17	6,4	198	149	0.0753902863431	0.3541223615899758	0.451,0.501	0.58,0.762	-0.195
8744	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984648	89984530	89984617	89988851	89988951	8744	6,5	1,8	2,5	0,1	180	149	0.00219384218295	0.031975127118387583	0.832,0.341	1.0,0.805	-0.316
8745	"ENSG00000223959.10"	"AFG3L1P"	chr16	+	89984530	89984617	89984530	89984599	89990865	89991003	8745	6,7	2,1	9,13	2,0	167	149	0.193167287141	0.6507160681094183	0.728,0.862	0.801,1.0	-0.106
8750	"ENSG00000224870.9"	"MRPL20-AS1"	chr1	+	1399514	1399689	1399514	1399685	1400157	1400303	8750	129,96	103,107	83,162	52,131	153	149	0.1784316753	0.6176845720401168	0.549,0.466	0.609,0.546	-0.07
8751	"ENSG00000224870.9"	"MRPL20-AS1"	chr1	+	1400157	1400303	1400157	1400249	1400604	1402046	8751	144,108	3,3	106,200	4,7	203	149	0.324049805593	0.8998101476368983	0.972,0.964	0.951,0.954	0.016
8752	"ENSG00000167699.14"	"GLOD4"	chr17	-	778621	778744	778694	778744	776867	776988	8752	71,72	401,335	57,47	225,275	222	149	0.717757138449	1.0	0.106,0.126	0.145,0.103	-0.008
8753	"ENSG00000159842.16"	"ABR"	chr17	-	1057843	1058045	1057969	1058045	1056997	1057102	8753	2,0	382,310	2,2	235,231	275	149	1	1.0	0.003,0.0	0.005,0.005	-0.004
8754	"ENSG00000132376.20"	"INPP5K"	chr17	-	1509167	1509353	1509177	1509353	1508114	1508226	8754	11,0	272,265	10,8	215,298	159	149	0.145444878787	0.5436450862290907	0.037,0.0	0.042,0.025	-0.015
8755	"ENSG00000132376.20"	"INPP5K"	chr17	-	1515426	1515585	1515568	1515585	1513871	1513979	8755	6,6	9,3	11,11	4,6	291	149	0.184230880883	0.629729375106372	0.254,0.506	0.585,0.484	-0.154
8756	"ENSG00000221926.13"	"TRIM16"	chr17	-	15682853	15682951	15682860	15682951	15680864	15680953	8756	15,14	0,0	11,29	2,4	156	149	0.00217216906888	0.03173022754204754	1.0,1.0	0.84,0.874	0.143
8757	"ENSG00000221926.13"	"TRIM16"	chr17	-	15682853	15682951	15682860	15682951	15681087	15681222	8757	4,0	0,0	2,4	0,1	156	149	1	1.0	1.0,NA	1.0,0.793	0.103
8759	"ENSG00000108963.19"	"DPH1"	chr17	+	2036528	2036686	2036528	2036653	2036834	2036956	8759	162,115	48,30	103,154	28,38	182	149	0.676180468428	1.0	0.734,0.758	0.751,0.768	-0.014
8760	"ENSG00000108963.19"	"DPH1"	chr17	+	2041767	2042231	2041767	2041875	2042604	2043898	8760	379,275	107,115	174,274	68,71	298	149	0.666388954252	1.0	0.639,0.545	0.561,0.659	-0.018
8761	"ENSG00000245937.10"	"SLC12A2-DT"	chr5	-	128082734	128083081	128082969	128083081	127965882	127966928	8761	190,133	0,2	245,288	4,6	298	149	0.0379290891095	0.22043533947225022	1.0,0.971	0.968,0.96	0.022
8763	"ENSG00000245937.10"	"SLC12A2-DT"	chr5	-	128082734	128083097	128082969	128083097	128061143	128061244	8763	272,188	75,51	333,400	96,96	298	149	0.810190903479	1.0	0.645,0.648	0.634,0.676	-0.008
8765	"ENSG00000152056.18"	"AP1S3"	chr2	-	223777688	223777869	223777690	223777869	223775900	223776009	8765	3,6	48,18	14,25	134,190	151	149	0.92033753349	1.0	0.058,0.248	0.093,0.115	0.049
8767	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19663332	19665047	19663332	19663499	19671720	19671956	8767	383,239	3,0	343,374	8,1	298	149	0.129672482566	0.5069393771816787	0.985,1.0	0.955,0.995	0.017
8768	"ENSG00000171649.12"	"ZIK1"	chr19	+	57584144	57584612	57584144	57584389	57584951	57584990	8768	20,21	18,5	60,61	44,54	298	149	0.318049266055	0.8922485218551894	0.357,0.677	0.405,0.361	0.134
8769	"ENSG00000171649.12"	"ZIK1"	chr19	+	57584259	57584612	57584259	57584389	57590010	57592390	8769	14,20	0,1	55,36	3,4	298	149	1	1.0	1.0,0.909	0.902,0.818	0.095
8773	"ENSG00000141480.18"	"ARRB2"	chr17	+	4716411	4716671	4716411	4716608	4717216	4717276	8773	0,0	172,138	1,3	247,287	212	149	1	1.0	0.0,0.0	0.003,0.007	-0.005
8774	"ENSG00000141480.18"	"ARRB2"	chr17	+	4719282	4719420	4719282	4719289	4720215	4720299	8774	345,314	0,1	591,621	2,2	280	149	1	1.0	1.0,0.994	0.994,0.994	0.003
8778	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940726	4940486	4940642	4940872	4940993	8778	342,311	1,0	201,224	0,1	233	149	1	1.0	0.995,1.0	1.0,0.993	0.001
8779	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4941076	4941157	8779	1485,1176	5,3	850,932	0,0	298	149	1	1.0	0.993,0.995	1.0,1.0	-0.006
8780	"ENSG00000142794.19"	"NBPF3"	chr1	+	21478143	21478227	21478143	21478196	21479348	21479400	8780	5,3	3,1	0,5	7,5	180	149	0.0244728536601	0.1632310308591131	0.58,0.713	0.0,0.453	0.42
8781	"ENSG00000142794.19"	"NBPF3"	chr1	+	21478143	21478307	21478143	21478196	21479348	21479400	8781	46,37	3,1	84,85	7,5	260	149	0.279974837866	0.8316121813595678	0.898,0.955	0.873,0.907	0.036
8789	"ENSG00000091592.17"	"NLRP1"	chr17	-	5521480	5521786	5521491	5521786	5520880	5521012	8789	0,1	0,0	0,1	1,0	160	149	1	1.0	NA,1.0	0.0,1.0	0.5
8790	"ENSG00000091592.17"	"NLRP1"	chr17	-	5521480	5521786	5521523	5521786	5520880	5521012	8790	0,1	3,3	5,4	21,41	192	149	0.0301119569653	0.18838113212131127	0.0,0.206	0.156,0.07	-0.01
8791	"ENSG00000091592.17"	"NLRP1"	chr17	-	5521491	5521786	5521523	5521786	5520880	5521012	8791	0,0	3,3	6,3	21,41	181	149	0.00242202218538	0.03378902470610429	0.0,0.0	0.19,0.057	-0.123
8792	"ENSG00000091592.17"	"NLRP1"	chr17	-	5533291	5533384	5533303	5533384	5532821	5532984	8792	0,0	0,2	7,8	43,43	161	149	1	1.0	NA,0.0	0.131,0.147	-0.139
8793	"ENSG00000091592.17"	"NLRP1"	chr17	-	5541843	5542027	5541856	5542027	5539414	5539585	8793	0,0	0,1	0,2	30,33	162	149	1	1.0	NA,0.0	0.0,0.053	-0.026
8794	"ENSG00000129235.11"	"TXNDC17"	chr17	+	6641752	6641932	6641752	6641834	6642248	6642324	8794	0,2	581,448	11,0	538,607	247	149	1	1.0	0.0,0.003	0.012,0.0	-0.005
8796	"ENSG00000161939.19"	"RNASEK-C17orf49"	chr17	+	7014144	7014878	7014144	7014277	7015061	7015156	8796	3382,3304	12,5	1732,1789	5,0	298	149	1	1.0	0.993,0.997	0.994,1.0	-0.002
8799	"ENSG00000004975.12"	"DVL2"	chr17	-	7230045	7230155	7230057	7230155	7229807	7229943	8799	282,237	67,66	129,153	46,63	161	149	0.024418603358	0.1632310308591131	0.796,0.769	0.722,0.692	0.076
8801	"ENSG00000215041.10"	"NEURL4"	chr17	-	7322947	7323123	7322953	7323123	7322734	7322866	8801	70,41	16,29	49,54	27,25	155	149	0.550175193031	1.0	0.808,0.576	0.636,0.675	0.036
8802	"ENSG00000215041.10"	"NEURL4"	chr17	-	7324798	7324980	7324910	7324980	7324394	7324480	8802	174,167	2,3	125,195	1,0	261	149	0.66051335693	1.0	0.98,0.969	0.986,1.0	-0.019
8803	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7393143	7393509	7393466	7393509	7392790	7392952	8803	262,189	245,220	122,155	74,63	298	149	4.21440030955e-05	0.0017829102608258602	0.348,0.3	0.452,0.552	-0.178
8804	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7393600	7394267	7394103	7394267	7393466	7393509	8804	123,126	278,252	65,77	73,86	298	149	0.000203391648413	0.005502216094939337	0.181,0.2	0.308,0.309	-0.118
8805	"ENSG00000239697.12"	"TNFSF12"	chr17	+	7549470	7549618	7549470	7549521	7550119	7550195	8805	7,1	160,100	1,0	31,34	246	149	0.410579392202	1.0	0.026,0.006	0.019,0.0	0.007
8806	"ENSG00000239697.12"	"TNFSF12"	chr17	+	7549473	7549588	7549473	7549521	7550119	7550195	8806	7,0	160,100	0,0	31,34	216	149	0.718173656128	1.0	0.029,0.0	0.0,0.0	0.015
8808	"ENSG00000105255.11"	"FSD1"	chr19	+	4322985	4323237	4322985	4323146	4323347	4323436	8808	183,98	1,4	846,1383	32,40	240	149	0.0455579758024	0.24963011972467286	0.991,0.938	0.943,0.955	0.015
8809	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7586838	7586691	7586777	7587169	7587243	8809	57,31	0,1	10,16	0,0	210	149	1	1.0	1.0,0.957	1.0,1.0	-0.022
8810	"ENSG00000129245.13"	"FXR2"	chr17	-	7606015	7606149	7606096	7606149	7605644	7605738	8810	2,0	644,269	2,0	369,440	230	149	1	1.0	0.002,0.0	0.003,0.0	-0.001
8811	"ENSG00000141504.12"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226	8811	477,431	12,10	252,317	2,0	298	149	0.000304374572508	0.007399254999588134	0.952,0.956	0.984,1.0	-0.038
8812	"ENSG00000183011.14"	"NAA38"	chr17	-	7856984	7857198	7857014	7857198	7856684	7856843	8812	146,119	556,564	155,141	408,481	179	149	0.0125380118005	0.10415443723266858	0.179,0.149	0.24,0.196	-0.054
8813	"ENSG00000101782.15"	"RIOK3"	chr18	+	23473428	23473626	23473428	23473483	23474947	23475107	8813	646,426	7,4	619,874	7,6	292	149	0.794833466929	1.0	0.979,0.982	0.978,0.987	-0.002
8814	"ENSG00000101782.15"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23479316	23479424	8814	222,165	0,0	258,315	1,4	298	149	0.606241920473	1.0	1.0,1.0	0.992,0.975	0.016
8815	"ENSG00000181896.12"	"ZNF101"	chr19	+	19677863	19677990	19677863	19677986	19678725	19678786	8815	39,16	24,35	25,24	37,31	153	149	0.639933980273	1.0	0.613,0.308	0.397,0.43	0.047
8816	"ENSG00000126581.13"	"BECN1"	chr17	-	42818543	42819609	42819547	42819609	42818220	42818415	8816	667,431	4,0	273,264	2,2	298	149	0.666062791037	1.0	0.988,1.0	0.986,0.985	0.008
8817	"ENSG00000126581.13"	"BECN1"	chr17	-	42818786	42819609	42819547	42819609	42818543	42818680	8817	720,525	0,0	215,294	0,1	298	149	1	1.0	1.0,1.0	1.0,0.993	0.004
8818	"ENSG00000126581.13"	"BECN1"	chr17	-	42823704	42823879	42823747	42823879	42820773	42820841	8818	5,1	585,592	3,4	237,275	192	149	1	1.0	0.007,0.001	0.01,0.011	-0.006
8819	"ENSG00000126581.13"	"BECN1"	chr17	-	42824132	42824282	42824154	42824282	42823747	42823879	8819	366,335	645,609	153,152	270,292	171	149	0.817144377853	1.0	0.331,0.324	0.331,0.312	0.006
8821	"ENSG00000171311.13"	"EXOSC1"	chr10	-	97438662	97438703	97438669	97438703	97437699	97437750	8821	14,8	521,297	2,2	225,300	156	149	0.0106760192635	0.09472413296952108	0.025,0.025	0.008,0.006	0.018
8822	"ENSG00000178999.13"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206490	8206639	8822	444,390	16,20	403,261	0,2	291	149	3.65211664244e-08	6.395179505279725e-06	0.934,0.909	1.0,0.985	-0.071
8823	"ENSG00000178999.13"	"AURKB"	chr17	-	8207175	8207367	8207317	8207367	8206749	8206888	8823	943,840	18,7	785,633	10,5	291	149	0.369220829171	0.9655077515458461	0.964,0.984	0.976,0.985	-0.006
8824	"ENSG00000178971.17"	"CTC1"	chr17	-	8228724	8228892	8228726	8228892	8228502	8228629	8824	1,1	23,26	6,17	105,123	151	149	0.0182924885164	0.13450966442928444	0.041,0.037	0.053,0.12	-0.047
8825	"ENSG00000178971.17"	"CTC1"	chr17	-	8228724	8229446	8229301	8229446	8228502	8228629	8825	6,3	8,12	13,35	5,9	298	149	3.31052706289e-05	0.0014722951978417347	0.273,0.111	0.565,0.66	-0.421
8826	"ENSG00000178971.17"	"CTC1"	chr17	-	8228724	8229446	8229334	8229446	8228502	8228629	8826	8,10	2,0	28,52	6,0	298	149	0.273870746642	0.8203341498946554	0.667,1.0	0.7,1.0	-0.016
8827	"ENSG00000178971.17"	"CTC1"	chr17	-	8228726	8229446	8229301	8229446	8228502	8228629	8827	28,28	8,12	114,141	5,9	298	149	2.36258588437e-06	0.00018544875947795845	0.636,0.538	0.919,0.887	-0.316
8828	"ENSG00000178971.17"	"CTC1"	chr17	-	8228726	8229446	8229334	8229446	8228502	8228629	8828	30,35	2,0	129,158	6,0	298	149	0.434981580161	1.0	0.882,1.0	0.915,1.0	-0.016
8829	"ENSG00000178971.17"	"CTC1"	chr17	-	8229301	8229446	8229334	8229446	8228502	8228629	8829	12,19	2,0	23,34	6,0	182	149	0.0963571737281	0.41546458427436894	0.831,1.0	0.758,1.0	0.036
8831	"ENSG00000178971.17"	"CTC1"	chr17	-	8236057	8236342	8236082	8236342	8235052	8235285	8831	2,9	2,0	8,20	0,0	174	149	0.416794806033	1.0	0.461,1.0	1.0,1.0	-0.269
8834	"ENSG00000125434.11"	"SLC25A35"	chr17	-	8290602	8290678	8290614	8290678	8289853	8289984	8834	5,2	0,2	5,4	0,4	161	149	0.280496096687	0.8316121813595678	1.0,0.481	1.0,0.481	0.0
8836	"ENSG00000154914.17"	"USP43"	chr17	+	9701351	9701700	9701351	9701685	9709955	9710114	8836	0,1	0,0	1,12	0,1	164	149	1	1.0	NA,1.0	1.0,0.916	0.042
8838	"ENSG00000154832.16"	"CXXC1"	chr18	-	50284719	50284839	50284731	50284839	50284377	50284562	8838	10,9	304,238	9,9	206,341	161	149	0.868494394495	1.0	0.03,0.034	0.039,0.024	0.001
8840	"ENSG00000133030.22"	"MPRIP"	chr17	+	17137915	17138429	17137915	17138075	17142626	17142765	8840	349,222	398,305	604,724	536,598	298	149	0.00209745935408	0.031056699299616363	0.305,0.267	0.36,0.377	-0.082
8841	"ENSG00000072310.18"	"SREBF1"	chr17	-	17817547	17817916	17817695	17817916	17817255	17817457	8841	38,46	351,343	197,401	1208,2351	297	149	0.0310592306697	0.19198376452855362	0.052,0.063	0.076,0.079	-0.02
8842	"ENSG00000072310.18"	"SREBF1"	chr17	-	17819537	17819725	17819543	17819725	17819319	17819454	8842	122,178	1,5	619,1171	24,43	155	149	0.0330077927576	0.19985666339755015	0.992,0.972	0.961,0.963	0.02
8843	"ENSG00000115685.15"	"PPP1R7"	chr2	+	241158483	241158549	241158483	241158531	241159212	241159343	8843	1059,831	32,29	569,715	19,37	167	149	0.185515559143	0.6327926009511231	0.967,0.962	0.964,0.945	0.01
8844	"ENSG00000115685.15"	"PPP1R7"	chr2	+	241158483	241158549	241158483	241158531	241160331	241160494	8844	76,72	1,0	46,52	0,0	167	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
8845	"ENSG00000108591.10"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18098269	18098359	8845	241,223	11,5	197,311	24,11	154	149	0.0185607122066	0.13602141735207987	0.955,0.977	0.888,0.965	0.039
8846	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18099093	18099016	18099077	18099632	18100435	8846	5,5	189,167	15,22	153,192	165	149	4.97809658382e-05	0.002001993780468352	0.023,0.026	0.081,0.094	-0.063
8847	"ENSG00000108591.10"	"DRG2"	chr17	+	18099632	18099723	18099632	18099715	18100362	18100435	8847	221,224	0,5	141,195	2,2	157	149	0.835633915133	1.0	1.0,0.977	0.985,0.989	0.001
8848	"ENSG00000131899.12"	"LLGL1"	chr17	+	18236834	18237773	18236834	18236939	18238066	18238214	8848	287,221	0,1	208,207	0,0	298	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
8849	"ENSG00000177731.16"	"FLII"	chr17	-	18245743	18246062	18245837	18246062	18245554	18245660	8849	789,536	1,2	464,394	0,0	243	149	1	1.0	0.998,0.994	1.0,1.0	-0.004
8853	"ENSG00000141959.17"	"PFKL"	chr21	+	44324855	44326060	44324855	44324917	44326158	44326264	8853	984,1102	0,5	421,568	0,0	298	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
8854	"ENSG00000072134.16"	"EPN2"	chr17	+	19281954	19283714	19281954	19282077	19309884	19309997	8854	73,80	0,3	128,155	9,6	298	149	0.0192145278318	0.13862973291713954	1.0,0.93	0.877,0.928	0.062
8856	"ENSG00000188488.14"	"SERPINA5"	chr14	+	94581614	94581710	94581614	94581638	94587345	94587981	8856	123,130	6,19	214,236	17,10	221	149	0.147951330877	0.5486072399906972	0.933,0.822	0.895,0.941	-0.04
8861	"ENSG00000224271.8"	"EPIC1"	chr22	+	47631744	47632086	47631744	47631886	47635179	47635353	8861	0,0	6,10	1,7	13,16	298	149	0.000911302444602	0.017011849359833898	0.0,0.0	0.037,0.179	-0.108
8862	"ENSG00000224271.8"	"EPIC1"	chr22	+	47635179	47635355	47635179	47635353	47686199	47686312	8862	0,1	3,0	0,0	8,4	151	149	1	1.0	0.0,1.0	0.0,0.0	0.5
8865	"ENSG00000141068.15"	"KSR1"	chr17	+	27483657	27483851	27483657	27483834	27550567	27550708	8865	5,1	0,0	3,20	3,6	166	149	4.06484351284e-05	0.0017422668082995132	1.0,1.0	0.473,0.749	0.389
8866	"ENSG00000281398.4"	"SNHG4"	chr5	+	139278326	139278496	139278326	139278408	139279050	139279129	8866	0,3	163,151	2,6	211,195	237	149	0.793071907372	1.0	0.0,0.012	0.006,0.019	-0.007
8868	"ENSG00000007171.19"	"NOS2"	chr17	-	27770912	27772452	27772307	27772452	27769534	27769584	8868	8,1	0,0	42,73	0,3	298	149	0.756624009976	1.0	1.0,1.0	1.0,0.924	0.038
8869	"ENSG00000099364.18"	"FBXL19"	chr16	+	30928466	30928628	30928466	30928499	30930072	30930584	8869	166,134	93,30	43,94	12,26	278	149	0.374943696909	0.9728603191253147	0.489,0.705	0.658,0.66	-0.062
8870	"ENSG00000099364.18"	"FBXL19"	chr16	+	30928466	30928630	30928466	30928499	30930072	30930584	8870	73,61	93,30	27,27	12,26	280	149	0.667803859906	1.0	0.295,0.52	0.545,0.356	-0.043
8871	"ENSG00000099364.18"	"FBXL19"	chr16	+	30928466	30928630	30928466	30928628	30930072	30930584	8871	0,1	93,74	0,0	16,67	151	149	1	1.0	0.0,0.013	0.0,0.0	0.006
8873	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130695491	130695606	130695491	130695593	130697581	130697627	8873	10,8	317,187	14,28	268,307	162	149	0.0120606446838	0.1019132297210856	0.028,0.038	0.046,0.077	-0.028
8874	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130695491	130695606	130695491	130695593	130699328	130699394	8874	0,0	0,4	0,10	0,0	162	149	1	1.0	NA,0.0	NA,1.0	-1.0
8875	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130698251	130697581	130697627	130699328	130699394	8875	289,181	7,3	286,279	15,25	298	149	0.000182383872346	0.005139210149136681	0.954,0.968	0.905,0.848	0.084
8876	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130698251	130697581	130697627	130702133	130702310	8876	15,10	4,0	15,23	4,0	298	149	0.794397517613	1.0	0.652,1.0	0.652,1.0	0.0
8879	"ENSG00000167524.17"	"RSKR"	chr17	-	28611392	28611656	28611543	28611656	28604949	28605215	8879	12,1	0,7	2,11	3,1	298	149	0.967740275588	1.0	1.0,0.067	0.25,0.846	-0.015
8880	"ENSG00000167524.17"	"RSKR"	chr17	-	28611392	28611656	28611566	28611656	28604949	28605215	8880	7,0	0,3	0,9	0,0	298	149	1	1.0	1.0,0.0	NA,1.0	-0.5
8881	"ENSG00000167524.17"	"RSKR"	chr17	-	28611543	28611656	28611566	28611656	28604949	28605215	8881	0,7	0,3	3,3	0,0	172	149	1	1.0	NA,0.669	1.0,1.0	-0.331
8883	"ENSG00000087111.22"	"PIGS"	chr17	-	28556160	28556266	28556165	28556266	28554850	28555061	8883	16,7	453,416	4,2	252,293	154	149	0.0249619737856	0.16560820693806924	0.033,0.016	0.015,0.007	0.014
8885	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28556972	28556826	28556972	28554850	28555061	8885	453,419	2,0	252,300	0,0	298	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
8886	"ENSG00000087111.22"	"PIGS"	chr17	-	28556779	28556972	28556826	28556972	28554850	28555061	8886	0,3	2,0	0,4	0,0	196	149	1	1.0	0.0,1.0	NA,1.0	-0.5
8887	"ENSG00000087111.22"	"PIGS"	chr17	-	28556693	28556972	28556779	28556972	28556165	28556266	8887	0,0	3,0	0,1	0,0	235	149	1	1.0	0.0,NA	NA,1.0	-1.0
8888	"ENSG00000087111.22"	"PIGS"	chr17	-	28556693	28556972	28556826	28556972	28556165	28556266	8888	0,3	250,236	0,5	188,168	282	149	1	1.0	0.0,0.007	0.0,0.015	-0.004
8889	"ENSG00000087111.22"	"PIGS"	chr17	-	28556779	28556972	28556826	28556972	28556165	28556266	8889	3,3	250,236	0,4	188,168	196	149	1	1.0	0.009,0.01	0.0,0.018	0.001
8890	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579750	28580120	28580008	28580120	28579364	28579485	8890	250,301	0,1	153,110	0,0	298	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
8892	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747212	28747391	28747212	28747264	28747842	28747947	8892	16,16	456,296	13,10	319,342	276	149	0.458052381403	1.0	0.019,0.028	0.022,0.016	0.005
8893	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28748178	28747842	28747947	28748261	28748423	8893	515,338	3,0	401,525	4,0	298	149	1	1.0	0.988,1.0	0.98,1.0	0.004
8894	"ENSG00000076604.16"	"TRAF4"	chr17	+	28748016	28748178	28748016	28748135	28748261	28748423	8894	657,438	22,3	498,624	19,18	192	149	0.154504188122	0.5636235544912759	0.959,0.991	0.953,0.964	0.017
8895	"ENSG00000196535.20"	"MYO18A"	chr17	-	29096760	29097350	29097222	29097350	29094935	29095059	8895	578,533	8,13	324,335	3,5	298	149	0.189594146247	0.6409994098594733	0.973,0.953	0.982,0.971	-0.013
8896	"ENSG00000196535.20"	"MYO18A"	chr17	-	29118030	29118189	29118044	29118189	29115663	29115840	8896	3,5	75,54	3,7	52,36	163	149	0.248519942683	0.7702699460417437	0.035,0.078	0.05,0.151	-0.044
8900	"ENSG00000198720.13"	"ANKRD13B"	chr17	+	29607741	29608110	29607741	29607999	29608194	29608240	8900	90,45	6,2	131,148	6,2	260	149	0.220544617742	0.7141392567540407	0.896,0.928	0.926,0.977	-0.039
8901	"ENSG00000230590.13"	"FTX"	chrX	-	74280376	74280494	74280393	74280494	74274341	74274410	8901	1,3	15,24	0,1	5,6	166	149	0.0824638365754	0.37576235094599686	0.056,0.101	0.0,0.13	0.013
8904	"ENSG00000117650.13"	"NEK2"	chr1	-	211671168	211671284	211671201	211671284	211670280	211670393	8904	7,15	0,1	9,10	0,0	182	149	1	1.0	1.0,0.925	1.0,1.0	-0.037
8905	"ENSG00000108852.16"	"MPP2"	chr17	-	43898243	43898380	43898261	43898380	43883202	43883355	8905	0,0	1,8	0,2	17,26	167	149	0.30273309414	0.8631536579090153	0.0,0.0	0.0,0.064	-0.032
8906	"ENSG00000108852.16"	"MPP2"	chr17	-	43898243	43898380	43898279	43898380	43883202	43883355	8906	0,2	1,0	0,6	2,1	185	149	0.91888205966	1.0	0.0,1.0	0.0,0.829	0.086
8907	"ENSG00000108852.16"	"MPP2"	chr17	-	43898261	43898380	43898279	43898380	43883202	43883355	8907	1,10	1,0	17,30	2,1	167	149	0.636173072919	1.0	0.472,1.0	0.884,0.964	-0.188
8908	"ENSG00000089157.16"	"RPLP0"	chr12	-	120198853	120199000	120198894	120199000	120197321	120197462	8908	8654,6411	3,4	6549,7199	2,0	190	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
8909	"ENSG00000089157.16"	"RPLP0"	chr12	-	120198853	120199000	120198894	120199000	120198553	120198631	8909	7526,5654	0,0	5758,6521	2,0	190	149	1	1.0	1.0,1.0	1.0,1.0	0.0
8910	"ENSG00000089157.16"	"RPLP0"	chr12	-	120198853	120199000	120198894	120199000	120198553	120198739	8910	26346,20271	4,5	22928,23967	3,0	190	149	1	1.0	1.0,1.0	1.0,1.0	0.0
8911	"ENSG00000089157.16"	"RPLP0"	chr12	-	120198853	120199000	120198894	120199000	120198553	120198770	8911	7468,5597	14,21	5731,6475	14,33	190	149	1	1.0	0.998,0.995	0.997,0.994	0.001
