ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7760	"ENSG00000166140.17"	"ZFYVE19"	chr15	+	40813942	40814569	40813942	40814070	40814147	40814569	7760	87,86	217,146	16,22	133,94	226	149	6.22732474587e-07	2.3576785408826097e-05	0.209,0.28	0.073,0.134	0.141
7765	"ENSG00000137802.14"	"MAPKBP1"	chr15	+	41812515	41813101	41812515	41812653	41812918	41813101	7765	8,5	77,57	44,23	140,145	298	149	0.00220230051664	0.017917422237053948	0.049,0.042	0.136,0.073	-0.059
7766	"ENSG00000137802.14"	"MAPKBP1"	chr15	+	41812515	41813781	41812515	41813101	41813620	41813781	7766	4,5	74,82	18,11	185,224	298	149	0.404329438693	0.7540487042574432	0.026,0.03	0.046,0.024	-0.007
7767	"ENSG00000137802.14"	"MAPKBP1"	chr15	+	41815258	41815799	41815258	41815405	41815623	41815799	7767	4,0	40,52	11,16	112,98	298	149	0.00626617437357	0.03981316868904641	0.048,0.0	0.047,0.075	-0.037
7768	"ENSG00000137802.14"	"MAPKBP1"	chr15	+	41819245	41819650	41819245	41819379	41819594	41819650	7768	23,11	38,63	22,33	64,93	298	149	0.874821936807	1.0	0.232,0.08	0.147,0.151	0.007
7769	"ENSG00000243708.11"	"PLA2G4B"	chr15	+	41841230	41841949	41841230	41841273	41841818	41841949	7769	4,3	1,3	18,11	0,0	298	149	0.000159934045486	0.0022984807108416576	0.667,0.333	1.0,1.0	-0.5
7773	"ENSG00000159459.12"	"UBR1"	chr15	-	43025373	43026663	43025373	43025429	43026560	43026663	7773	0,7	62,54	2,2	68,72	298	149	0.194339095516	0.46964389763310505	0.0,0.061	0.014,0.014	0.017
7774	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43185819	43186233	43185819	43185879	43186153	43186233	7774	3,1	122,172	12,21	209,199	298	149	4.78642632099e-05	0.0008642567731387586	0.012,0.003	0.028,0.05	-0.032
7775	"ENSG00000166946.14"	"CCNDBP1"	chr15	+	43194080	43194461	43194080	43194137	43194414	43194461	7775	1,0	0,2	8,1	0,0	298	149	0.00119563885475	0.011301602292241395	1.0,0.0	1.0,1.0	-0.5
7776	"ENSG00000267673.6"	"FDX2"	chr19	-	10315385	10315759	10315385	10315492	10315704	10315759	7776	28,16	302,196	16,4	98,109	298	149	0.867381138829	1.0	0.044,0.039	0.075,0.018	-0.005
7777	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43401715	43403799	43401715	43401850	43403682	43403799	7777	12,7	84,65	24,27	81,95	298	149	0.00365590530706	0.026083976871647943	0.067,0.051	0.129,0.124	-0.068
7780	"ENSG00000099622.14"	"CIRBP"	chr19	+	1270927	1271467	1270927	1271036	1271139	1271467	7780	45,45	1227,1168	74,85	1158,1266	252	149	0.000784470830309	0.008278227015763135	0.021,0.022	0.036,0.038	-0.015
7781	"ENSG00000099622.14"	"CIRBP"	chr19	+	1271139	1271365	1271139	1271246	1271328	1271365	7781	61,55	1444,1365	123,94	1386,1573	231	149	0.000165111395599	0.0023632407475775567	0.027,0.025	0.054,0.037	-0.019
7782	"ENSG00000099622.14"	"CIRBP"	chr19	+	1270927	1271467	1270927	1271036	1271328	1271467	7782	73,63	4,8	102,77	2,2	298	149	0.00648019518142	0.04074422720317825	0.901,0.797	0.962,0.951	-0.107
7783	"ENSG00000099622.14"	"CIRBP"	chr19	+	1271139	1271632	1271139	1271365	1271550	1271632	7783	1134,1073	3,5	1189,1271	3,1	298	149	1	1.0	0.995,0.991	0.995,0.998	-0.003
7784	"ENSG00000099622.14"	"CIRBP"	chr19	+	1271139	1271632	1271139	1271467	1271550	1271632	7784	46,40	444,500	85,64	481,473	232	149	0.00178925781446	0.015347081034625237	0.062,0.049	0.102,0.08	-0.035
7785	"ENSG00000099622.14"	"CIRBP"	chr19	+	1271980	1273172	1271980	1272051	1272426	1273172	7785	203,241	1703,1334	449,377	2060,1863	298	149	0.00255083931451	0.019696283391205507	0.056,0.083	0.098,0.092	-0.025
7786	"ENSG00000099622.14"	"CIRBP"	chr19	+	1271980	1274440	1271980	1272051	1274306	1274440	7786	212,213	118,58	383,332	62,83	298	149	0.00822671209416	0.04897084240665656	0.473,0.647	0.755,0.667	-0.151
7787	"ENSG00000099622.14"	"CIRBP"	chr19	+	1271980	1274810	1271980	1274440	1274648	1274810	7787	203,107	29,24	88,126	62,72	298	149	2.08135042534e-09	1.480491888408513e-07	0.778,0.69	0.415,0.467	0.293
7789	"ENSG00000242028.8"	"HYPK"	chr15	+	43801517	43804427	43801517	43801569	43801710	43804427	7789	2,12	1382,931	0,3	822,727	290	149	1	1.0	0.001,0.007	0.0,0.002	0.003
7790	"ENSG00000171877.21"	"FRMD5"	chr15	-	43873274	43874462	43873274	43873939	43874118	43874462	7790	259,185	7,13	434,374	46,40	298	149	0.000600520561838	0.0066701353256517285	0.949,0.877	0.825,0.824	0.089
7793	"ENSG00000142676.14"	"RPL11"	chr1	+	23694659	23695908	23694659	23694791	23695797	23695908	7793	711,522	18693,11558	913,848	22534,20161	298	149	1	1.0	0.019,0.022	0.02,0.021	-0.0
7794	"ENSG00000140263.15"	"SORD"	chr15	+	45040407	45043421	45040407	45040441	45043256	45043421	7794	17,15	1179,1219	17,4	415,362	298	149	0.503508844425	0.8554184034839204	0.007,0.006	0.02,0.005	-0.006
7795	"ENSG00000157456.8"	"CCNB2"	chr15	+	59107321	59107670	59107321	59107450	59107556	59107670	7795	56,52	687,580	22,36	272,360	255	149	0.799239201679	1.0	0.045,0.05	0.045,0.055	-0.003
7801	"ENSG00000082641.16"	"NFE2L1"	chr17	+	48050606	48051628	48050606	48050819	48051116	48051628	7801	3076,2913	7,10	2384,2432	15,17	298	149	0.348315203637	0.6866841164646568	0.995,0.993	0.988,0.986	0.007
7802	"ENSG00000141562.19"	"NARF"	chr17	+	82483715	82484950	82483715	82483779	82484812	82484950	7802	55,29	611,417	57,54	507,438	298	149	0.0401019500558	0.15473859303722937	0.043,0.034	0.053,0.058	-0.017
7808	"ENSG00000138600.11"	"SPPL2A"	chr15	-	50726072	50726377	50726072	50726126	50726320	50726377	7808	7,9	37,22	17,14	47,31	298	149	0.24426264201	0.5465897398804549	0.086,0.17	0.153,0.184	-0.04
7809	"ENSG00000138600.11"	"SPPL2A"	chr15	-	50732602	50736202	50732602	50732684	50736100	50736202	7809	2,3	217,211	8,11	301,213	298	149	0.0835697340861	0.2607434946541055	0.005,0.007	0.013,0.025	-0.013
7810	"ENSG00000214367.10"	"HAUS3"	chr4	-	2241519	2242121	2241519	2241781	2242050	2242121	7810	153,131	0,1	162,145	0,2	298	149	1	1.0	1.0,0.985	1.0,0.973	0.006
7811	"ENSG00000214367.10"	"HAUS3"	chr4	-	2241519	2242121	2241519	2241790	2242050	2242121	7811	147,133	44,37	153,153	76,61	298	149	0.0205144200524	0.09560724421508987	0.626,0.643	0.502,0.556	0.106
7812	"ENSG00000271723.5"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54731654	54731700	7812	483,468	0,0	338,386	1,3	254	149	1	1.0	1.0,1.0	0.995,0.987	0.009
7813	"ENSG00000197535.16"	"MYO5A"	chr15	-	52336462	52340394	52336462	52336556	52340195	52340394	7813	17,21	364,277	7,14	192,142	298	149	0.953659776102	1.0	0.023,0.037	0.018,0.047	-0.003
7815	"ENSG00000137876.11"	"RSL24D1"	chr15	-	55183314	55185425	55183314	55183400	55185361	55185425	7815	38,21	913,716	11,26	688,583	298	149	0.348808791147	0.6874259311185295	0.02,0.014	0.008,0.022	0.002
7818	"ENSG00000102032.13"	"RENBP"	chrX	-	153944079	153944418	153944079	153944155	153944308	153944418	7818	78,123	2097,2240	66,40	1330,1218	298	149	0.48824239301	0.8408419984290584	0.018,0.027	0.024,0.016	0.002
7820	"ENSG00000132199.20"	"ENOSF1"	chr18	-	690548	691276	690548	690631	691203	691276	7820	13,15	17,18	55,36	3,4	298	149	5.80469006195e-12	7.569745817824425e-10	0.277,0.294	0.902,0.818	-0.575
7821	"ENSG00000132199.20"	"ENOSF1"	chr18	-	690548	691276	690548	690745	691203	691276	7821	5,6	2,0	39,15	0,0	298	149	0.509567201545	0.8609338371592827	0.556,1.0	1.0,1.0	-0.222
7822	"ENSG00000137845.15"	"ADAM10"	chr15	-	58610296	58611991	58610296	58610517	58611807	58611991	7822	0,2	0,0	17,10	0,4	298	149	1	1.0	NA,1.0	1.0,0.556	0.222
7823	"ENSG00000164080.14"	"RAD54L2"	chr3	+	51630271	51630931	51630271	51630388	51630704	51630931	7823	1,1	34,56	4,1	29,39	298	149	0.201597553676	0.4809997798774697	0.014,0.009	0.065,0.013	-0.028
7824	"ENSG00000164080.14"	"RAD54L2"	chr3	+	51638143	51639670	51638143	51638321	51639418	51639670	7824	2,1	27,23	10,2	35,26	298	149	0.0178716621778	0.0864612289499639	0.036,0.021	0.125,0.037	-0.053
7825	"ENSG00000171914.17"	"TLN2"	chr15	+	62753772	62755693	62753772	62753916	62755531	62755693	7825	1,0	11,14	2,0	37,32	298	149	1	1.0	0.043,0.0	0.026,0.0	0.008
7826	"ENSG00000107551.21"	"RASSF4"	chr10	+	44970164	44971848	44970164	44970264	44971772	44971848	7826	4,7	16,21	34,21	117,76	298	149	0.938330697083	1.0	0.111,0.143	0.127,0.121	0.003
7827	"ENSG00000185088.14"	"RPS27L"	chr15	-	63153852	63155731	63153852	63154060	63155620	63155731	7827	19,10	443,278	20,27	662,620	298	149	0.840283547721	1.0	0.021,0.018	0.015,0.021	0.001
7828	"ENSG00000185088.14"	"RPS27L"	chr15	-	63156412	63157477	63156412	63156521	63157399	63157477	7828	3,4	607,482	11,5	1014,902	298	149	1	1.0	0.002,0.004	0.005,0.003	-0.001
7830	"ENSG00000162576.17"	"MXRA8"	chr1	-	1354192	1354509	1354192	1354232	1354353	1354509	7830	26,27	0,0	53,49	1,3	270	149	0.102610358359	0.30107589315169914	1.0,1.0	0.967,0.9	0.067
7835	"ENSG00000169032.11"	"MAP2K1"	chr15	+	66487227	66489276	66487227	66487292	66489214	66489276	7835	12,2	345,209	10,9	558,498	298	149	0.957402678562	1.0	0.017,0.005	0.009,0.009	0.002
7836	"ENSG00000169032.11"	"MAP2K1"	chr15	+	66487227	66489763	66487227	66489276	66489717	66489763	7836	20,7	325,201	23,13	566,457	298	149	0.229418960828	0.5248759980996673	0.03,0.017	0.02,0.014	0.006
7839	"ENSG00000068885.15"	"IFT80"	chr3	-	160383436	160384646	160383436	160383504	160384405	160384646	7839	11,10	8,4	40,46	18,10	298	149	0.246979395677	0.5507374617977941	0.407,0.556	0.526,0.697	-0.13
7840	"ENSG00000160613.15"	"PCSK7"	chr11	-	117223207	117224216	117223207	117223308	117224077	117224216	7840	15,22	136,62	9,7	83,52	298	149	0.109796618516	0.31556567076491115	0.052,0.151	0.051,0.063	0.044
7841	"ENSG00000138796.18"	"HADH"	chr4	+	108023473	108027760	108023473	108023563	108027687	108027760	7841	9,8	265,217	2,7	312,192	298	149	0.179290637973	0.44629362764434993	0.017,0.018	0.003,0.018	0.007
7843	"ENSG00000138796.18"	"HADH"	chr4	+	108027687	108028069	108027687	108027760	108027938	108028069	7843	11,8	1,1	4,1	1,0	298	149	0.0899158746879	0.27470177420919384	0.846,0.8	0.667,1.0	-0.011
7846	"ENSG00000143387.14"	"CTSK"	chr1	-	150799167	150799709	150799167	150799273	150799543	150799709	7846	11,14	508,466	6,1	357,265	298	149	0.551164810159	0.8980339178944188	0.011,0.015	0.008,0.002	0.008
7848	"ENSG00000143387.14"	"CTSK"	chr1	-	150804020	150806016	150804020	150804239	150805860	150806016	7848	18,14	567,566	22,8	342,232	298	149	0.0385405806017	0.1496156386974484	0.016,0.012	0.031,0.017	-0.01
7849	"ENSG00000143387.14"	"CTSK"	chr1	-	150806101	150806806	150806101	150806224	150806685	150806806	7849	12,18	543,632	12,5	412,261	298	149	0.914602836981	1.0	0.011,0.014	0.014,0.009	0.001
7853	"ENSG00000083838.17"	"ZNF446"	chr19	+	58479642	58480019	58479642	58479727	58479929	58480019	7853	22,26	19,24	12,24	29,28	298	149	0.0768962801551	0.2470363160822145	0.367,0.351	0.171,0.3	0.123
7856	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244855903	244856625	244855903	244856158	244856456	244856625	7856	140,110	2473,1973	98,55	1134,1034	298	149	0.155324847397	0.40526030951080916	0.028,0.027	0.041,0.026	-0.006
7857	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244859274	244862381	244859274	244859374	244860334	244862381	7857	123,72	2794,2190	61,51	1485,1325	298	149	0.922676762898	1.0	0.022,0.016	0.02,0.019	-0.001
7858	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244859274	244862381	244859274	244859374	244860357	244862381	7858	586,445	0,0	327,312	0,1	298	149	1	1.0	1.0,1.0	1.0,0.994	0.003
7859	"ENSG00000153187.21"	"HNRNPU"	chr1	-	244860334	244862534	244860334	244860474	244862460	244862534	7859	69,58	2252,1750	49,58	1160,1057	298	149	0.0150412898498	0.07622156319805205	0.015,0.016	0.021,0.027	-0.009
7860	"ENSG00000137818.12"	"RPLP1"	chr15	+	69453646	69455287	69453646	69453721	69455169	69455287	7860	372,349	18378,15803	400,366	16306,15571	298	149	0.292664347178	0.6203920327596255	0.01,0.011	0.012,0.012	-0.002
7862	"ENSG00000213614.11"	"HEXA"	chr15	-	72345445	72346325	72345445	72345550	72346234	72346325	7862	102,65	1466,1008	46,41	1154,1138	298	149	0.000555957713044	0.006293713356240135	0.034,0.031	0.02,0.018	0.014
7863	"ENSG00000213614.11"	"HEXA"	chr15	-	72345445	72346325	72345445	72346128	72346234	72346325	7863	131,96	17,3	52,46	13,14	255	149	0.000836868950178	0.008620814516985672	0.818,0.949	0.7,0.658	0.204
7864	"ENSG00000213614.11"	"HEXA"	chr15	-	72345676	72346325	72345676	72345776	72346234	72346325	7864	95,76	0,1	62,55	0,0	298	149	1	1.0	1.0,0.974	1.0,1.0	-0.013
7865	"ENSG00000213614.11"	"HEXA"	chr15	-	72347685	72348134	72347685	72347758	72348030	72348134	7865	13,8	0,2	3,3	0,0	298	149	0.630395680636	0.9644361409853069	1.0,0.667	1.0,1.0	-0.166
7866	"ENSG00000213614.11"	"HEXA"	chr15	-	72347685	72348134	72347685	72347758	72348047	72348134	7866	24,12	829,598	6,13	662,585	298	149	0.483449961381	0.8370923599815593	0.014,0.01	0.005,0.011	0.004
7867	"ENSG00000213614.11"	"HEXA"	chr15	-	72353067	72355624	72353067	72353178	72353690	72355624	7867	7,6	1291,1009	3,3	887,815	298	149	1	1.0	0.003,0.003	0.002,0.002	0.001
7868	"ENSG00000213614.11"	"HEXA"	chr15	-	72353067	72355624	72353067	72353178	72355558	72355624	7868	19,10	30,40	12,3	33,28	298	149	0.147172430052	0.3915331516532618	0.241,0.111	0.154,0.051	0.073
7869	"ENSG00000213614.11"	"HEXA"	chr15	-	72353690	72355624	72353690	72353737	72355558	72355624	7869	41,11	1413,1221	14,15	968,924	298	149	0.595385444615	0.9360499426843845	0.014,0.004	0.007,0.008	0.002
7870	"ENSG00000114270.18"	"COL7A1"	chr3	-	48570133	48570334	48570133	48570178	48570274	48570334	7870	0,4	2,6	16,3	31,11	245	149	0.535148932018	0.8840062817899966	0.0,0.288	0.239,0.142	-0.047
7871	"ENSG00000114270.18"	"COL7A1"	chr3	-	48571242	48572045	48571242	48571278	48572000	48572045	7871	5,9	0,3	39,22	19,14	298	149	0.0731874321198	0.23838385614599053	1.0,0.6	0.506,0.44	0.327
7873	"ENSG00000102226.10"	"USP11"	chrX	+	47239350	47239907	47239350	47239481	47239789	47239907	7873	39,37	828,758	43,33	886,756	298	149	0.871785689975	1.0	0.023,0.024	0.024,0.021	0.001
7874	"ENSG00000102226.10"	"USP11"	chrX	+	47247071	47247419	47247071	47247221	47247303	47247419	7874	34,33	412,271	55,51	458,443	231	149	0.343914548778	0.6825947724054893	0.051,0.073	0.072,0.069	-0.009
7875	"ENSG00000102226.10"	"USP11"	chrX	+	47247303	47247699	47247303	47247419	47247610	47247699	7875	33,28	451,233	43,46	530,477	298	149	0.985236881501	1.0	0.035,0.057	0.039,0.046	0.004
7877	"ENSG00000105698.16"	"USF2"	chr19	+	35269445	35269699	35269445	35269492	35269580	35269699	7877	77,94	681,763	19,19	218,207	237	149	0.133353070744	0.3646387331997337	0.066,0.072	0.052,0.055	0.016
7878	"ENSG00000105698.16"	"USF2"	chr19	+	35269802	35270597	35269802	35270003	35270446	35270597	7878	84,58	984,821	69,34	481,436	298	149	0.0451498992837	0.16795857937444028	0.041,0.034	0.067,0.038	-0.015
7879	"ENSG00000105698.16"	"USF2"	chr19	+	35278697	35279074	35278697	35278792	35278945	35279074	7879	31,29	1740,1424	15,25	805,652	298	149	0.215112223225	0.5024279522223715	0.009,0.01	0.009,0.019	-0.004
7880	"ENSG00000105698.16"	"USF2"	chr19	+	35278697	35279074	35278697	35278792	35278969	35279074	7880	911,674	79,57	440,374	36,20	298	149	0.209060443157	0.4915310833296823	0.852,0.855	0.859,0.903	-0.028
7883	"ENSG00000132535.22"	"DLG4"	chr17	-	7193963	7194495	7193963	7194000	7194318	7194495	7883	9,6	20,18	5,1	31,16	298	149	0.0170702871695	0.08412103726215465	0.184,0.143	0.075,0.03	0.111
7884	"ENSG00000140465.15"	"CYP1A1"	chr15	-	74720719	74721053	74720719	74720774	74720966	74721053	7884	2,0	5,15	21,18	317,288	298	149	0.240148578308	0.5421216639823967	0.167,0.0	0.032,0.03	0.053
7885	"ENSG00000140465.15"	"CYP1A1"	chr15	-	74722272	74723123	74722272	74722341	74722534	74723123	7885	7,21	0,0	764,628	1,0	298	149	1	1.0	1.0,1.0	0.997,1.0	0.002
7887	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75356605	75356902	75356605	75356685	75356792	75356902	7887	40,36	130,65	31,30	150,126	256	149	0.0106394771259	0.05936861958842139	0.152,0.244	0.107,0.122	0.084
7888	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75358461	75358808	75358461	75358618	75358703	75358808	7888	89,62	65,59	99,65	79,68	234	149	0.650154544138	0.9816441466165944	0.466,0.401	0.444,0.378	0.022
7889	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359058	75359425	75359058	75359153	75359327	75359425	7889	149,134	37,55	147,120	74,50	298	149	0.101384348925	0.29881065940344126	0.668,0.549	0.498,0.545	0.087
7890	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75361285	75361720	75361285	75361381	75361603	75361720	7890	15,6	138,153	12,7	195,128	298	149	0.561715942914	0.9096643081291044	0.052,0.019	0.03,0.027	0.007
7894	"ENSG00000166411.14"	"IDH3A"	chr15	+	78156907	78157631	78156907	78157162	78157547	78157631	7894	13,11	41,20	5,4	12,32	298	149	0.0979290166271	0.29110009923513647	0.137,0.216	0.172,0.059	0.061
7897	"ENSG00000041357.16"	"PSMA4"	chr15	+	78540443	78542645	78540443	78540539	78542482	78542645	7897	57,29	2,0	60,58	0,0	298	149	0.290523505377	0.61734053254823	0.934,1.0	1.0,1.0	-0.033
7898	"ENSG00000041357.16"	"PSMA4"	chr15	+	78542176	78542645	78542176	78542219	78542482	78542645	7898	49,28	3840,2894	64,50	3105,2643	298	149	1	1.0	0.006,0.005	0.01,0.009	-0.004
7899	"ENSG00000041357.16"	"PSMA4"	chr15	+	78542176	78542645	78542176	78542219	78542575	78542645	7899	1095,808	17,20	938,796	38,22	298	149	0.0129493806621	0.06820445011209783	0.97,0.953	0.925,0.948	0.025
7900	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	7900	50,50	345,276	55,95	281,278	298	149	0.00361676975442	0.025936143188009818	0.068,0.083	0.089,0.146	-0.042
7901	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	7901	48,61	453,360	58,54	321,393	298	149	0.380999470435	0.72709980238571	0.05,0.078	0.083,0.064	-0.01
7902	"ENSG00000163479.14"	"SSR2"	chr1	-	156011809	156012565	156011809	156011887	156012384	156012565	7902	71,53	6,2	64,46	0,0	298	149	0.000471451840022	0.0055615999448213735	0.855,0.93	1.0,1.0	-0.107
7904	"ENSG00000070423.18"	"RNF126"	chr19	-	648881	649748	648881	648975	649678	649748	7904	70,71	429,373	58,57	356,345	298	149	0.669145320298	0.9974854668794487	0.075,0.087	0.075,0.076	0.005
7905	"ENSG00000182774.13"	"RPS17"	chr15	-	82538305	82538985	82538305	82538371	82538879	82538985	7905	145,136	5333,3878	159,171	5123,4713	298	149	0.529077458031	0.8783012570931681	0.013,0.017	0.015,0.018	-0.002
7906	"ENSG00000182774.13"	"RPS17"	chr15	-	82539980	82540457	82539980	82540132	82540425	82540457	7906	687,694	12021,12197	499,454	11237,10308	298	149	0.0213795746753	0.0984807563429711	0.028,0.028	0.022,0.022	0.006
7908	"ENSG00000103723.17"	"AP3B2"	chr15	-	82662167	82662922	82662167	82662252	82662693	82662922	7908	0,0	1,0	17,13	15,25	298	149	1	1.0	0.0,NA	0.362,0.206	-0.284
7910	"ENSG00000103723.17"	"AP3B2"	chr15	-	82663126	82663620	82663126	82663233	82663559	82663620	7910	0,0	2,3	8,0	92,61	298	149	0.172662166306	0.4351778722716006	0.0,0.0	0.042,0.0	-0.021
7913	"ENSG00000103723.17"	"AP3B2"	chr15	-	82663126	82663975	82663126	82663620	82663800	82663975	7913	0,0	2,4	10,6	121,97	298	149	0.0284868405114	0.12084598245860169	0.0,0.0	0.04,0.03	-0.035
7914	"ENSG00000103723.17"	"AP3B2"	chr15	-	82664366	82664943	82664366	82664490	82664834	82664943	7914	0,0	1,0	9,4	19,17	298	149	1	1.0	0.0,NA	0.191,0.105	-0.148
7916	"ENSG00000103723.17"	"AP3B2"	chr15	-	82680731	82681019	82680731	82680755	82680836	82681019	7916	1,0	0,0	3,0	35,34	230	149	1	1.0	1.0,NA	0.053,0.0	0.974
7918	"ENSG00000103723.17"	"AP3B2"	chr15	-	82688735	82689232	82688735	82688831	82689157	82689232	7918	0,1	9,6	28,13	69,60	298	149	1	1.0	0.0,0.077	0.169,0.098	-0.095
7919	"ENSG00000168944.17"	"CEP120"	chr5	-	123389923	123391337	123389923	123390005	123391109	123391337	7919	41,41	3,3	47,43	2,2	298	149	0.374999018191	0.7193525159632312	0.872,0.872	0.922,0.915	-0.047
7920	"ENSG00000168944.17"	"CEP120"	chr5	-	123389923	123391337	123389923	123390140	123391109	123391337	7920	4,2	47,45	8,4	63,54	298	149	0.271920679038	0.5902791065923539	0.041,0.022	0.06,0.036	-0.017
7922	"ENSG00000290689.1"	"ENSG00000290689"	chr15	-	84199310	84203020	84199310	84201208	84202869	84203020	7922	5,5	2,0	36,74	9,14	298	149	0.178244203022	0.4447857515227287	0.556,1.0	0.667,0.725	0.082
7923	"ENSG00000038274.18"	"MAT2B"	chr5	+	163512001	163513669	163512001	163512196	163513554	163513669	7923	8,7	781,541	9,12	635,653	298	149	1	1.0	0.005,0.006	0.007,0.009	-0.003
7924	"ENSG00000038274.18"	"MAT2B"	chr5	+	163512001	163513669	163512001	163512196	163513567	163513669	7924	24,24	0,0	24,37	2,0	298	149	0.916848201439	1.0	1.0,1.0	0.857,1.0	0.072
7925	"ENSG00000038274.18"	"MAT2B"	chr5	+	163513554	163513994	163513554	163513669	163513820	163513994	7925	1,0	5,2	0,0	0,7	298	149	1	1.0	0.091,0.0	NA,0.0	0.045
7926	"ENSG00000038274.18"	"MAT2B"	chr5	+	163512001	163513994	163512001	163512196	163513841	163513994	7926	6,1	0,0	7,4	1,2	298	149	0.0254435972654	0.11156526272910759	1.0,1.0	0.778,0.5	0.361
7927	"ENSG00000038274.18"	"MAT2B"	chr5	+	163512001	163513994	163512001	163513669	163513841	163513994	7927	6,1	531,362	5,2	399,414	298	149	1	1.0	0.006,0.001	0.006,0.002	-0.001
7928	"ENSG00000038274.18"	"MAT2B"	chr5	+	163516517	163517674	163516517	163516711	163517560	163517674	7928	33,17	601,541	34,21	448,467	298	149	0.159256405745	0.4114026446281328	0.027,0.015	0.037,0.022	-0.009
7931	"ENSG00000140543.15"	"DET1"	chr15	-	88530622	88531715	88530622	88531473	88531612	88531715	7931	52,64	20,21	80,95	6,18	288	149	0.00239954984203	0.018837937555825263	0.574,0.612	0.873,0.732	-0.21
7932	"ENSG00000162777.17"	"DENND2D"	chr1	-	111195915	111197989	111195915	111196056	111197919	111197989	7932	79,97	2,0	1,3	0,0	298	149	0.599026873587	0.9381653384350322	0.952,1.0	1.0,1.0	-0.024
7934	"ENSG00000072274.14"	"TFRC"	chr3	-	196054295	196055301	196054295	196054377	196055079	196055301	7934	48,28	0,0	27,43	2,1	298	149	0.455441728668	0.808475082752724	1.0,1.0	0.871,0.956	0.087
7935	"ENSG00000072274.14"	"TFRC"	chr3	-	196062581	196062939	196062581	196062645	196062853	196062939	7935	116,140	1700,1767	126,136	1638,1437	298	149	0.287838113117	0.6138570540793198	0.033,0.038	0.037,0.045	-0.005
