ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8235	"ENSG00000090861.17"	"AARS1"	chr16	-	70255727	70258217	70255727	70255836	70258032	70258217	8235	22,11	510,542	9,16	357,351	298	149	0.764996469122	1.0	0.021,0.01	0.012,0.022	-0.002
8237	"ENSG00000090861.17"	"AARS1"	chr16	-	70258032	70259186	70258032	70258217	70258979	70259186	8237	21,33	571,655	25,29	429,422	298	149	0.105867517632	0.2939730544141597	0.018,0.025	0.028,0.033	-0.009
8238	"ENSG00000090861.17"	"AARS1"	chr16	-	70258032	70259186	70258032	70258244	70258979	70259186	8238	17,23	0,1	16,22	0,2	298	149	1	1.0	1.0,0.92	1.0,0.846	0.037
8239	"ENSG00000168872.17"	"DDX19A"	chr16	+	70370222	70371563	70370222	70370385	70371371	70371563	8239	12,14	232,258	8,5	211,115	298	149	0.337966941051	0.6584964754347361	0.025,0.026	0.019,0.021	0.006
8240	"ENSG00000063587.15"	"ZNF275"	chrX	+	153346818	153352926	153346818	153347655	153347753	153352926	8240	44,37	0,0	31,19	0,4	247	149	0.0400992330258	0.1426111457079591	1.0,1.0	1.0,0.741	0.129
8242	"ENSG00000140995.17"	"DEF8"	chr16	+	89964220	89964575	89964220	89964310	89964465	89964575	8242	6,0	121,106	3,1	110,164	298	149	0.783476082078	1.0	0.024,0.0	0.013,0.003	0.004
8245	"ENSG00000165678.22"	"GHITM"	chr10	+	84141461	84142754	84141461	84141629	84142654	84142754	8245	61,72	1337,1508	36,20	655,530	298	149	0.957033118861	1.0	0.022,0.023	0.027,0.019	-0.001
8246	"ENSG00000140829.12"	"DHX38"	chr16	+	72098926	72099280	72098926	72099045	72099203	72099280	8246	12,14	235,260	11,17	191,193	298	149	0.285025483713	0.588522341533578	0.025,0.026	0.028,0.042	-0.01
8249	"ENSG00000132141.14"	"CCT6B"	chr17	-	34939182	34939713	34939182	34939330	34939616	34939713	8249	0,0	9,6	0,1	14,18	298	149	1	1.0	0.0,0.0	0.0,0.027	-0.013
8250	"ENSG00000267106.9"	"ZNF561-AS1"	chr19	+	9626783	9627806	9626783	9626860	9627712	9627806	8250	5,2	5,2	2,0	1,0	298	149	1	1.0	0.333,0.333	0.5,NA	-0.167
8251	"ENSG00000267106.9"	"ZNF561-AS1"	chr19	+	9626783	9627806	9626783	9626860	9627715	9627806	8251	5,2	4,6	2,0	1,0	298	149	1	1.0	0.385,0.143	0.5,NA	-0.236
8253	"ENSG00000148187.18"	"MRRF"	chr9	+	122285168	122285946	122285168	122285287	122285779	122285946	8253	7,10	3,2	9,17	3,10	298	149	0.357463000101	0.6848936477658003	0.538,0.714	0.6,0.459	0.097
8254	"ENSG00000205084.12"	"TMEM231"	chr16	-	75555803	75556238	75555803	75555973	75556070	75556238	8254	12,11	46,38	0,4	4,15	246	149	0.260757487388	0.5553549397857223	0.136,0.149	0.0,0.139	0.073
8255	"ENSG00000114735.10"	"HEMK1"	chr3	+	50579843	50580229	50579843	50579939	50580115	50580229	8255	4,6	64,77	11,5	34,48	298	149	0.0199300187838	0.08525484283642583	0.03,0.037	0.139,0.05	-0.061
8257	"ENSG00000068354.16"	"TBC1D25"	chrX	+	48558896	48559346	48558896	48559024	48559157	48559346	8257	0,2	64,82	13,1	101,92	282	149	0.00723444087166	0.040043114801055824	0.0,0.013	0.064,0.006	-0.029
8259	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	8259	434,407	3,0	725,682	35,34	298	149	2.41178188531e-11	2.144348856002208e-09	0.986,1.0	0.912,0.909	0.082
8261	"ENSG00000230989.8"	"HSBP1"	chr16	+	83808679	83809425	83808679	83808746	83809304	83809425	8261	23,16	4613,5240	11,14	2478,1913	298	149	1	1.0	0.002,0.002	0.002,0.004	-0.001
8262	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17338007	17338451	17338007	17338255	17338364	17338451	8262	8,0	79,101	3,4	56,76	258	149	0.868977024461	1.0	0.055,0.0	0.03,0.029	-0.002
8263	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17338953	17339266	17338953	17339026	17339122	17339266	8263	15,3	121,90	22,10	83,75	245	149	0.0060571152934	0.035277925224578434	0.07,0.02	0.139,0.075	-0.062
8265	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42124046	42124562	42124046	42124130	42124519	42124562	8265	0,4	2,0	4,6	1,0	298	149	0.0348256635852	0.12874497948549726	0.0,1.0	0.667,1.0	-0.334
8266	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42136198	42136714	42136198	42136282	42136671	42136714	8266	8,1	0,0	5,0	0,1	298	149	1	1.0	1.0,1.0	1.0,0.0	0.5
8267	"ENSG00000198093.11"	"ZNF649"	chr19	-	51899797	51900294	51899797	51899912	51900092	51900294	8267	1,4	0,0	6,1	0,3	298	149	0.0158484013836	0.07195809393562147	1.0,1.0	1.0,0.143	0.428
8271	"ENSG00000260630.9"	"SNAI3-AS1"	chr16	+	88671276	88672122	88671276	88671465	88671812	88672122	8271	0,2	22,16	3,0	27,36	298	149	0.764330561999	1.0	0.0,0.059	0.053,0.0	0.003
8272	"ENSG00000260630.9"	"SNAI3-AS1"	chr16	+	88671276	88672122	88671276	88671693	88671812	88672122	8272	0,2	0,0	1,0	1,0	268	149	1	1.0	NA,1.0	0.357,NA	0.643
8274	"ENSG00000103335.22"	"PIEZO1"	chr16	-	88715932	88716119	88715932	88715977	88716096	88716119	8274	434,487	1,1	527,428	3,0	268	149	1	1.0	0.996,0.996	0.99,1.0	0.001
8275	"ENSG00000167515.11"	"TRAPPC2L"	chr16	+	88859344	88859750	88859344	88859443	88859572	88859750	8275	60,76	10,12	42,71	11,10	278	149	0.697408128737	1.0	0.763,0.772	0.672,0.792	0.036
8276	"ENSG00000185324.22"	"CDK10"	chr16	+	89693273	89693467	89693273	89693326	89693397	89693467	8276	116,94	121,184	90,82	99,135	220	149	0.804456719141	1.0	0.394,0.257	0.381,0.291	-0.01
8277	"ENSG00000185324.22"	"CDK10"	chr16	+	89693273	89694232	89693273	89693326	89694172	89694232	8277	149,128	6,2	152,136	0,1	298	149	0.00789422223418	0.042517665470868854	0.925,0.97	1.0,0.986	-0.045
8278	"ENSG00000185324.22"	"CDK10"	chr16	+	89693273	89694232	89693273	89693467	89694172	89694232	8278	102,75	188,201	121,114	122,152	298	149	7.08577497029e-05	0.001005464310935696	0.213,0.157	0.332,0.273	-0.117
8279	"ENSG00000141002.20"	"TCF25"	chr16	+	89904117	89905096	89904117	89904205	89904937	89905096	8279	38,31	237,313	14,22	183,115	298	149	0.815138691342	1.0	0.074,0.047	0.037,0.087	-0.002
8282	"ENSG00000141252.21"	"VPS53"	chr17	-	551871	553462	551871	551950	553379	553462	8282	1,1	86,80	0,4	49,42	298	149	0.552366307732	0.8917078707215739	0.006,0.006	0.0,0.045	-0.017
8285	"ENSG00000148219.18"	"ASTN2"	chr9	-	116425227	116426088	116425227	116425626	116425875	116426088	8285	90,133	0,0	165,137	2,4	298	149	0.089449302	0.26112765449504477	1.0,1.0	0.976,0.945	0.04
8287	"ENSG00000221926.13"	"TRIM16"	chr17	-	15683035	15684299	15683035	15683157	15684195	15684299	8287	18,21	20,28	9,17	33,13	298	149	0.45688939386	0.7977109377262341	0.31,0.273	0.12,0.395	0.034
8291	"ENSG00000174231.18"	"PRPF8"	chr17	-	1684471	1684837	1684471	1684582	1684779	1684837	8291	93,63	567,573	13,36	152,197	298	149	0.895594986828	1.0	0.076,0.052	0.041,0.084	0.002
8292	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2035969	2036091	2036428	2036686	8292	4,9	0,3	16,15	1,0	298	149	0.0564189385149	0.18397707712565348	1.0,0.6	0.889,1.0	-0.144
8293	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2035969	2036091	2036528	2036686	8293	2,6	249,256	18,18	153,204	298	149	2.65321289938e-07	8.282741068997832e-06	0.004,0.012	0.056,0.042	-0.041
8294	"ENSG00000108963.19"	"DPH1"	chr17	+	2040217	2040605	2040217	2040374	2040504	2040605	8294	4,1	115,159	2,11	86,78	279	149	0.00441126051929	0.027591000790287586	0.018,0.003	0.012,0.07	-0.031
8295	"ENSG00000108963.19"	"DPH1"	chr17	+	2041767	2043898	2041767	2041875	2042604	2043898	8295	6,18	111,147	30,29	105,69	298	149	8.43977301823e-07	2.2888403737470083e-05	0.026,0.058	0.125,0.174	-0.107
8296	"ENSG00000108963.19"	"DPH1"	chr17	+	2041767	2043898	2041767	2042231	2042604	2043898	8296	24,22	512,458	35,48	189,169	298	149	1.15907283771e-13	1.6614954310357224e-11	0.023,0.023	0.085,0.124	-0.082
8297	"ENSG00000108963.19"	"DPH1"	chr17	+	2041767	2043898	2041767	2041875	2042975	2043898	8297	731,678	0,1	331,336	2,5	298	149	0.482112193018	0.8235806220551479	1.0,0.997	0.988,0.971	0.019
8298	"ENSG00000180043.11"	"GARIN5B"	chr19	-	55360692	55360905	55360692	55360769	55360852	55360905	8298	0,0	0,2	0,2	2,0	232	149	1	1.0	NA,0.0	0.0,1.0	-0.5
8299	"ENSG00000141258.13"	"SGSM2"	chr17	+	2362837	2363134	2362837	2362905	2362988	2363134	8299	25,21	39,44	17,15	28,22	232	149	0.66477703169	0.984952221685284	0.292,0.235	0.281,0.305	-0.03
8300	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648780	19649124	19648780	19648843	19648934	19649124	8300	507,451	3,12	496,467	8,8	240	149	0.81816881769	1.0	0.991,0.959	0.975,0.973	0.001
8302	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648780	19649124	19648780	19648843	19648952	19649124	8302	544,500	1,0	558,514	0,0	258	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
8303	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648780	19649124	19648780	19648843	19648962	19649124	8303	570,533	0,0	588,548	0,1	268	149	1	1.0	1.0,1.0	1.0,0.997	0.002
8305	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19663332	19665047	19663332	19663499	19664947	19665047	8305	1,3	165,123	0,5	131,115	298	149	1	1.0	0.003,0.012	0.0,0.021	-0.003
8311	"ENSG00000132382.15"	"MYBBP1A"	chr17	-	4538901	4539967	4538901	4538975	4539438	4539967	8311	305,180	2,3	156,119	6,4	298	149	0.0166684137256	0.07457257198000918	0.987,0.968	0.929,0.937	0.044
8312	"ENSG00000132382.15"	"MYBBP1A"	chr17	-	4545025	4545345	4545025	4545175	4545258	4545345	8312	23,22	275,269	13,10	135,89	232	149	0.575354907717	0.9102010972532001	0.051,0.05	0.058,0.067	-0.012
8313	"ENSG00000132382.15"	"MYBBP1A"	chr17	-	4553809	4554093	4553809	4553917	4554018	4554093	8313	5,5	208,224	10,9	104,99	250	149	0.000472685375547	0.004617721944147605	0.014,0.013	0.054,0.051	-0.039
8315	"ENSG00000108528.14"	"SLC25A11"	chr17	-	4938153	4938429	4938153	4938253	4938338	4938429	8315	76,91	1068,1127	57,17	581,482	234	149	0.499475374222	0.8412287763293445	0.043,0.049	0.059,0.022	0.006
8316	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940993	4940486	4940642	4940872	4940993	8316	832,965	0,0	359,327	0,2	298	149	1	1.0	1.0,1.0	1.0,0.988	0.006
8317	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4940872	4940993	8317	1057,1142	19,36	399,359	27,38	295	149	8.62933757784e-09	4.123297084812799e-07	0.966,0.941	0.882,0.827	0.099
8318	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4940922	4940993	8318	983,1067	13,9	379,325	5,4	298	149	0.794048218777	1.0	0.974,0.983	0.974,0.976	0.003
8319	"ENSG00000091640.8"	"SPAG7"	chr17	-	4959225	4959916	4959225	4959643	4959759	4959916	8319	53,45	455,449	21,14	116,174	265	149	0.759309393679	1.0	0.061,0.053	0.092,0.043	-0.011
8320	"ENSG00000110492.17"	"MDK"	chr11	+	46381710	46382133	46381710	46381885	46382056	46382133	8320	27,22	2,0	8,6	0,0	298	149	0.619890064279	0.949434760465699	0.871,1.0	1.0,1.0	-0.065
8321	"ENSG00000108559.13"	"NUP88"	chr17	-	5387385	5387670	5387385	5387466	5387604	5387670	8321	3,12	161,161	8,10	154,141	287	149	0.4908340611	0.8329592764354675	0.01,0.037	0.026,0.036	-0.007
8323	"ENSG00000165802.23"	"NSMF"	chr9	-	137452735	137453180	137452735	137452819	137453055	137453180	8323	44,31	631,686	51,40	357,529	298	149	0.00163818346309	0.012596308244932691	0.034,0.022	0.067,0.036	-0.024
8324	"ENSG00000165802.23"	"NSMF"	chr9	-	137452735	137453820	137452735	137453180	137453730	137453820	8324	24,35	503,574	30,46	272,421	298	149	0.000749540538844	0.006589202434092936	0.023,0.03	0.052,0.052	-0.025
8325	"ENSG00000091592.17"	"NLRP1"	chr17	-	5500030	5501872	5500030	5500112	5501736	5501872	8325	49,75	1,0	393,362	3,0	298	149	1	1.0	0.961,1.0	0.985,1.0	-0.012
8326	"ENSG00000091592.17"	"NLRP1"	chr17	-	5500030	5501872	5500030	5501303	5501736	5501872	8326	6,24	0,0	68,55	24,27	298	149	3.41012281746e-08	1.3765921074620138e-06	1.0,1.0	0.586,0.505	0.455
8327	"ENSG00000091592.17"	"NLRP1"	chr17	-	5539414	5542027	5539414	5539585	5541843	5542027	8327	2,0	0,0	9,9	7,2	298	149	1	1.0	1.0,NA	0.391,0.692	0.459
8328	"ENSG00000091592.17"	"NLRP1"	chr17	-	5539414	5542027	5539414	5539585	5541856	5542027	8328	3,0	15,14	9,10	100,109	298	149	0.423474472843	0.7626883839100594	0.091,0.0	0.043,0.044	0.002
8330	"ENSG00000091592.17"	"NLRP1"	chr17	-	5583686	5584103	5583686	5583959	5584055	5584103	8330	30,22	0,0	166,209	0,4	245	149	0.566118770421	0.9022959481363976	1.0,1.0	1.0,0.969	0.016
8331	"ENSG00000091592.17"	"NLRP1"	chr17	-	5583686	5584496	5583686	5583959	5584292	5584496	8331	61,35	1,1	230,323	13,8	298	149	0.0581544501975	0.18848789583608191	0.968,0.946	0.898,0.953	0.031
8332	"ENSG00000091592.17"	"NLRP1"	chr17	-	5583686	5584500	5583686	5584103	5584292	5584500	8332	44,40	2,0	177,275	11,14	298	149	0.0158422722854	0.07195809393562147	0.917,1.0	0.889,0.908	0.06
8334	"ENSG00000161939.19"	"RNASEK-C17orf49"	chr17	+	7014144	7015156	7014144	7014277	7015061	7015156	8334	2113,2313	4,0	1097,840	0,0	298	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
8335	"ENSG00000161939.19"	"RNASEK-C17orf49"	chr17	+	7014144	7015156	7014144	7014878	7015061	7015156	8335	26,37	564,808	18,19	294,172	298	149	0.0308568092416	0.11766461895385363	0.023,0.022	0.03,0.052	-0.018
8336	"ENSG00000141505.12"	"ASGR1"	chr17	-	7176980	7178588	7176980	7177076	7178493	7178588	8336	0,1	0,1	7,3	0,0	298	149	1	1.0	NA,0.333	1.0,1.0	-0.667
8338	"ENSG00000004975.12"	"DVL2"	chr17	-	7230284	7230797	7230284	7230430	7230727	7230797	8338	13,6	452,436	3,3	162,145	298	149	0.892590319345	1.0	0.014,0.007	0.009,0.01	0.001
8339	"ENSG00000132507.18"	"EIF5A"	chr17	+	7311349	7311651	7311349	7311481	7311577	7311651	8339	328,310	10393,8911	128,98	3618,2637	245	149	0.54095101662	0.8819962722235097	0.019,0.021	0.021,0.022	-0.001
8340	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318064	7318356	7318064	7318172	7318268	7318356	8340	17,28	107,82	18,20	80,61	245	149	0.686663467459	1.0	0.088,0.172	0.12,0.166	-0.013
8341	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318268	7318674	7318268	7318356	7318494	7318674	8341	13,16	80,80	10,10	48,40	287	149	0.585029228969	0.920163531060851	0.078,0.094	0.098,0.115	-0.021
8342	"ENSG00000215041.10"	"NEURL4"	chr17	-	7321559	7322010	7321559	7321787	7321864	7322010	8342	4,10	72,58	4,7	34,44	226	149	0.671681946143	0.9913587277150151	0.035,0.102	0.072,0.095	-0.015
8343	"ENSG00000119888.11"	"EPCAM"	chr2	+	47373462	47374048	47373462	47373570	47373807	47374048	8343	0,0	0,1	1,1	5,20	298	149	1	1.0	NA,0.0	0.091,0.024	-0.057
8345	"ENSG00000174292.13"	"TNK1"	chr17	+	7382835	7383320	7382835	7383089	7383249	7383320	8345	1,4	0,0	6,1	1,0	298	149	1	1.0	1.0,1.0	0.75,1.0	0.125
8346	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7393143	7393509	7393143	7393364	7393466	7393509	8346	13,20	85,103	9,9	40,24	251	149	0.241908709099	0.5283478770868707	0.083,0.103	0.118,0.182	-0.057
8347	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7393600	7394159	7393600	7393836	7394103	7394159	8347	18,15	123,136	7,3	38,54	298	149	0.483001663905	0.8241964775758834	0.068,0.052	0.084,0.027	0.004
8349	"ENSG00000072135.13"	"PTPN18"	chr2	+	130370556	130370782	130370556	130370623	130370704	130370782	8349	12,17	67,104	4,6	48,56	230	149	0.0898899159805	0.2620949646521511	0.104,0.096	0.051,0.065	0.042
8350	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7586961	7586691	7586777	7586898	7586961	8350	35,39	935,890	9,3	211,147	270	149	0.313466568322	0.6253306378567816	0.02,0.024	0.023,0.011	0.005
8351	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7587271	7586691	7586838	7587160	7587271	8351	199,201	6,9	34,33	3,1	298	149	0.788092180747	1.0	0.943,0.918	0.85,0.943	0.034
8352	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586898	7587271	7586898	7587017	7587160	7587271	8352	194,187	440,469	32,32	122,82	292	149	0.0947816387188	0.2709716922642162	0.184,0.169	0.118,0.166	0.034
8353	"ENSG00000141504.12"	"SAT2"	chr17	-	7627142	7627414	7627142	7627226	7627362	7627414	8353	86,38	427,584	22,34	336,215	285	149	0.316945007048	0.629053893615471	0.095,0.033	0.033,0.076	0.01
8354	"ENSG00000141504.12"	"SAT2"	chr17	-	7627362	7627802	7627362	7627414	7627552	7627802	8354	63,72	258,247	51,38	130,105	287	149	0.0716980382765	0.22146306985670006	0.113,0.131	0.169,0.158	-0.042
8355	"ENSG00000141504.12"	"SAT2"	chr17	-	7627362	7627805	7627362	7627414	7627569	7627805	8355	109,125	65,196	60,59	99,66	298	149	0.251630298408	0.542527286875202	0.456,0.242	0.233,0.309	0.078
8356	"ENSG00000183914.15"	"DNAH2"	chr17	+	7770556	7770933	7770556	7770639	7770752	7770933	8356	0,0	1,1	4,0	3,1	262	149	0.0143054657862	0.06642912342545618	0.0,0.0	0.431,0.0	-0.215
8357	"ENSG00000183914.15"	"DNAH2"	chr17	+	7786123	7786687	7786123	7786342	7786569	7786687	8357	0,0	6,1	3,4	1,0	298	149	6.68115451852e-09	3.304818967470738e-07	0.0,0.0	0.6,1.0	-0.8
8358	"ENSG00000132510.11"	"KDM6B"	chr17	+	7853209	7854796	7853209	7853380	7853497	7854796	8358	31,11	71,100	9,16	47,66	266	149	0.73052547964	1.0	0.197,0.058	0.097,0.12	0.019
8359	"ENSG00000182224.12"	"CYB5D1"	chr17	+	7858402	7858824	7858402	7858479	7858605	7858824	8359	13,13	111,115	0,5	25,30	275	149	0.250823290334	0.5414995488100719	0.06,0.058	0.0,0.083	0.017
8360	"ENSG00000101782.15"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23477178	23477268	8360	8,14	170,221	27,32	250,230	241	149	0.00225675938935	0.015931133618888843	0.028,0.038	0.063,0.079	-0.038
8361	"ENSG00000170049.10"	"KCNAB3"	chr17	-	7923967	7924265	7923967	7924062	7924144	7924265	8361	2,0	0,1	2,2	0,0	231	149	1	1.0	1.0,0.0	1.0,1.0	-0.5
8362	"ENSG00000126581.13"	"BECN1"	chr17	-	42818543	42819609	42818543	42818680	42818786	42819609	8362	26,21	503,558	11,12	130,119	255	149	0.0231256551404	0.09465885880312913	0.029,0.022	0.047,0.056	-0.026
8363	"ENSG00000126581.13"	"BECN1"	chr17	-	42818786	42819609	42818786	42818877	42819547	42819609	8363	48,49	515,562	19,26	146,97	298	149	0.00195045451798	0.014360579176406206	0.045,0.042	0.061,0.118	-0.046
8366	"ENSG00000179094.16"	"PER1"	chr17	-	8146896	8147381	8146896	8147002	8147249	8147381	8366	2,1	50,37	8,6	69,102	298	149	0.0448277751636	0.1546514208001603	0.02,0.013	0.055,0.029	-0.026
8367	"ENSG00000179029.15"	"TMEM107"	chr17	-	8175756	8176026	8175756	8175857	8175958	8176026	8367	15,18	87,92	3,6	31,53	250	149	0.0943332015948	0.27033717176739097	0.093,0.104	0.055,0.063	0.04
8368	"ENSG00000179029.15"	"TMEM107"	chr17	-	8175756	8176026	8175756	8175875	8175958	8176026	8368	12,14	6,3	3,6	1,1	232	149	0.198492707013	0.4615070420586932	0.562,0.75	0.658,0.794	-0.07
8369	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229446	8228502	8228629	8228724	8229446	8369	0,7	2,2	18,12	6,7	244	149	0.279893061343	0.5826819392036847	0.0,0.681	0.647,0.511	-0.238
8370	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229446	8228502	8228629	8228726	8229446	8370	0,7	16,22	20,12	108,123	246	149	0.906560808548	1.0	0.0,0.162	0.101,0.056	0.003
8371	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229206	8228502	8228629	8229141	8229206	8371	4,6	1,2	15,16	3,2	298	149	0.622294195089	0.9513157766207929	0.667,0.6	0.714,0.8	-0.124
8372	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229446	8228502	8228629	8229301	8229446	8372	2,6	6,1	21,12	0,0	298	149	3.50734170007e-06	8.05083924878813e-05	0.143,0.75	1.0,1.0	-0.553
8373	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229446	8228502	8229206	8229301	8229446	8373	7,6	15,31	8,7	74,85	244	149	0.0221093802316	0.09189129393299314	0.222,0.106	0.062,0.048	0.109
8374	"ENSG00000178971.17"	"CTC1"	chr17	-	8228724	8229446	8228724	8228892	8229301	8229446	8374	2,2	0,1	13,20	3,0	298	149	0.195173859419	0.45517869881414674	1.0,0.5	0.684,1.0	-0.092
8375	"ENSG00000178971.17"	"CTC1"	chr17	-	8228502	8229446	8228502	8228629	8229334	8229446	8375	9,17	1,0	35,38	0,1	298	149	1	1.0	0.818,1.0	1.0,0.95	-0.066
8376	"ENSG00000178971.17"	"CTC1"	chr17	-	8229141	8229446	8229141	8229206	8229334	8229446	8376	14,17	0,2	24,33	0,0	277	149	0.784494290665	1.0	1.0,0.821	1.0,1.0	-0.09
8377	"ENSG00000178971.17"	"CTC1"	chr17	-	8229890	8230348	8229890	8229922	8230293	8230348	8377	10,26	0,0	33,48	7,8	298	149	7.67098558496e-06	0.0001561768195616204	1.0,1.0	0.702,0.75	0.274
8378	"ENSG00000178971.17"	"CTC1"	chr17	-	8229890	8230348	8229890	8229968	8230293	8230348	8378	3,9	27,41	10,23	116,92	298	149	0.881127981759	1.0	0.053,0.099	0.041,0.111	0.0
8379	"ENSG00000178971.17"	"CTC1"	chr17	-	8229890	8230468	8229890	8230348	8230446	8230468	8379	57,91	0,1	188,168	5,7	247	149	0.00725118781697	0.04010420726487975	1.0,0.982	0.958,0.935	0.044
8380	"ENSG00000178971.17"	"CTC1"	chr17	-	8232360	8233032	8232360	8232475	8232905	8233032	8380	4,4	12,20	5,22	30,37	298	149	0.26035999113	0.5550132254012504	0.143,0.091	0.077,0.229	-0.036
8382	"ENSG00000178921.14"	"PFAS"	chr17	+	8256266	8256648	8256266	8256407	8256523	8256648	8382	7,15	158,184	3,5	50,31	265	149	0.73481743856	1.0	0.024,0.044	0.033,0.083	-0.024
8384	"ENSG00000166579.16"	"NDEL1"	chr17	+	8443926	8444357	8443926	8444176	8444259	8444357	8384	15,19	2,6	32,33	6,2	232	149	0.299070255252	0.6069544850881387	0.828,0.67	0.774,0.914	-0.095
8385	"ENSG00000081041.9"	"CXCL2"	chr4	-	74098798	74099195	74098798	74098922	74099020	74099195	8385	3,0	15,2	2,0	23,8	247	149	0.513615458188	0.8544475975029168	0.108,0.0	0.05,0.0	0.029
8391	"ENSG00000166582.11"	"CENPV"	chr17	-	16348615	16349333	16348615	16348685	16349139	16349333	8391	7,7	0,0	25,15	0,2	298	149	0.774072947416	1.0	1.0,1.0	1.0,0.789	0.105
8392	"ENSG00000154832.16"	"CXXC1"	chr18	-	50285748	50286257	50285748	50285928	50286021	50286257	8392	18,11	185,145	25,30	104,114	242	149	3.86678064536e-05	0.0006117177309236181	0.057,0.045	0.129,0.139	-0.083
8393	"ENSG00000072310.18"	"SREBF1"	chr17	-	17817547	17817916	17817547	17817591	17817695	17817916	8393	78,119	5,3	110,151	26,33	253	149	1.56380417948e-07	5.205763296998824e-06	0.902,0.959	0.714,0.729	0.209
8394	"ENSG00000171953.16"	"ATPAF2"	chr17	-	18021122	18021663	18021122	18021238	18021421	18021663	8394	17,33	5,7	11,22	3,1	298	149	0.178533364606	0.42843127878119025	0.63,0.702	0.647,0.917	-0.116
8396	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18100435	18099016	18099077	18099632	18100435	8396	22,11	195,204	16,10	97,101	298	149	0.145162778846	0.3676996665955196	0.053,0.026	0.076,0.047	-0.022
8397	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18100435	18099016	18099093	18099632	18100435	8397	17,7	3,4	14,9	0,2	298	149	0.0237184831609	0.09618858298046283	0.739,0.467	1.0,0.692	-0.243
8398	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18100435	18099016	18099077	18100362	18100435	8398	42,27	1,0	30,45	0,0	298	149	1	1.0	0.955,1.0	1.0,1.0	-0.022
8399	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18100435	18099016	18099093	18100362	18100435	8399	37,23	0,9	28,44	0,0	298	149	0.000334077833713	0.003500479934815523	1.0,0.561	1.0,1.0	-0.22
