ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8345	"ENSG00000102977.18"	"ACD"	chr16	-	67658719	67659613	67658719	67658816	67658927	67659613	8345	39,43	447,393	20,18	218,241	260	149	0.40626034014	0.8543288060475356	0.048,0.059	0.05,0.041	0.008
8346	"ENSG00000102977.18"	"ACD"	chr16	-	67658719	67659613	67658719	67658832	67658927	67659613	8346	22,16	2,5	7,7	0,0	244	149	0.000154962126288	0.004249906750778531	0.87,0.661	1.0,1.0	-0.234
8347	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659613	67658927	67659079	67659228	67659613	8347	53,77	277,261	28,30	170,166	298	149	0.0774680626661	0.3325350760544828	0.087,0.129	0.076,0.083	0.028
8348	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659419	67658927	67659079	67659374	67659419	8348	40,70	1,2	22,28	0,0	298	149	0.577788014768	0.9862759350184765	0.952,0.946	1.0,1.0	-0.051
8349	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67659613	67657985	67658362	67659536	67659613	8349	43,38	0,0	16,33	0,2	298	149	0.48337881963	0.913466063054237	1.0,1.0	1.0,0.892	0.054
8350	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659613	67658927	67659079	67659536	67659613	8350	32,53	3,3	10,21	2,0	298	149	0.182143678956	0.5466484785858146	0.842,0.898	0.714,1.0	0.013
8351	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659613	67658927	67659419	67659536	67659613	8351	34,45	451,480	10,19	270,263	266	149	0.0466218296847	0.2367823834895673	0.041,0.05	0.02,0.039	0.016
8352	"ENSG00000102977.18"	"ACD"	chr16	-	67659228	67659613	67659228	67659263	67659536	67659613	8352	51,60	0,4	22,28	0,1	298	149	0.11873933403	0.4300039368786075	1.0,0.882	1.0,0.933	-0.025
8353	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67659795	67657985	67659613	67659701	67659795	8353	34,29	423,491	15,19	249,248	237	149	0.905964489614	1.0	0.048,0.036	0.036,0.046	0.001
8354	"ENSG00000102977.18"	"ACD"	chr16	-	67659902	67660290	67659902	67660045	67660121	67660290	8354	100,111	553,557	28,38	290,368	225	149	0.000206516321596	0.005334061977661069	0.107,0.117	0.06,0.064	0.05
8355	"ENSG00000165810.17"	"BTNL9"	chr5	+	181053468	181054259	181053468	181053501	181054238	181054259	8355	11,2	9,10	28,41	63,53	298	149	0.878997033048	1.0	0.379,0.091	0.182,0.279	0.004
8356	"ENSG00000165810.17"	"BTNL9"	chr5	+	181055432	181056015	181055432	181055453	181055988	181056015	8356	11,17	9,7	53,66	65,53	298	149	0.189896047301	0.5611921961758805	0.379,0.548	0.29,0.384	0.127
8357	"ENSG00000102904.15"	"TSNAXIP1"	chr16	+	67825666	67826076	67825666	67825836	67825916	67826076	8357	7,2	1,4	12,6	3,3	229	149	0.580294782136	0.9879420421827794	0.82,0.245	0.722,0.565	-0.111
8358	"ENSG00000102904.15"	"TSNAXIP1"	chr16	+	67825666	67826282	67825666	67826076	67826151	67826282	8358	0,3	2,0	5,7	3,3	224	149	0.822405027102	1.0	0.0,1.0	0.526,0.608	-0.067
8359	"ENSG00000102904.15"	"TSNAXIP1"	chr16	+	67827472	67828064	67827472	67827579	67827752	67828064	8359	2,2	4,7	7,1	2,4	298	149	0.228382622831	0.6207069338347395	0.2,0.125	0.636,0.111	-0.211
8360	"ENSG00000102898.13"	"NUTF2"	chr16	+	67868339	67868599	67868339	67868411	67868500	67868599	8360	31,25	1554,1631	10,7	776,843	238	149	0.806247893414	1.0	0.012,0.01	0.008,0.005	0.004
8361	"ENSG00000261884.2"	"ENSG00000261884"	chr16	-	67934796	67935478	67934796	67934948	67935295	67935478	8361	34,33	23,28	13,8	11,13	298	149	0.235323274306	0.6311550977296772	0.425,0.371	0.371,0.235	0.095
8362	"ENSG00000124067.17"	"SLC12A4"	chr16	-	67945086	67945553	67945086	67945220	67945368	67945553	8362	40,35	331,353	22,31	318,293	297	149	0.25696191725	0.6664794962620095	0.057,0.047	0.034,0.05	0.01
8363	"ENSG00000124067.17"	"SLC12A4"	chr16	-	67950653	67951060	67950653	67950711	67950961	67951060	8363	8,5	215,221	5,4	201,257	298	149	0.519991796471	0.9429500713858225	0.018,0.011	0.012,0.008	0.004
8364	"ENSG00000124067.17"	"SLC12A4"	chr16	-	67950961	67951304	67950961	67951060	67951139	67951304	8364	17,11	186,233	14,8	182,239	228	149	0.407861364608	0.8561239685048828	0.056,0.03	0.048,0.021	0.008
8365	"ENSG00000189077.11"	"TMEM120A"	chr7	-	75988082	75988341	75988082	75988148	75988251	75988341	8365	76,88	100,101	42,60	119,133	252	149	0.000135301748015	0.0038218943203338204	0.31,0.34	0.173,0.211	0.133
8366	"ENSG00000103061.13"	"SLC7A6OS"	chr16	-	68310334	68310946	68310334	68310613	68310734	68310946	8366	15,13	445,384	15,11	128,141	270	149	0.000897002851799	0.016116156720063064	0.018,0.018	0.061,0.041	-0.033
8367	"ENSG00000132603.15"	"NIP7"	chr16	+	69340005	69340332	69340005	69340092	69340193	69340332	8367	12,12	1080,1135	6,10	590,593	250	149	1	1.0	0.007,0.006	0.006,0.01	-0.001
8368	"ENSG00000090857.14"	"PDPR"	chr16	+	70128783	70129122	70128783	70128865	70128958	70129122	8368	2,5	139,130	2,5	86,77	242	149	0.448496625173	0.8850790551527745	0.009,0.023	0.014,0.038	-0.01
8370	"ENSG00000090861.17"	"AARS1"	chr16	-	70253267	70253800	70253267	70253381	70253665	70253800	8370	76,83	1,1	29,29	2,0	298	149	0.573527131275	0.9842686944578171	0.974,0.976	0.879,1.0	0.035
8371	"ENSG00000090861.17"	"AARS1"	chr16	-	70253267	70253800	70253267	70253381	70253713	70253800	8371	95,96	1318,1418	40,34	810,910	298	149	0.00373339712699	0.042922684652071004	0.035,0.033	0.024,0.018	0.013
8372	"ENSG00000090861.17"	"AARS1"	chr16	-	70253918	70254734	70253918	70254038	70254620	70254734	8372	98,100	1095,1058	55,57	607,695	298	149	0.654185743577	1.0	0.043,0.045	0.043,0.039	0.003
8373	"ENSG00000090861.17"	"AARS1"	chr16	-	70255727	70258217	70255727	70255836	70258032	70258217	8373	28,41	1258,1274	18,20	686,754	298	149	0.861048872341	1.0	0.011,0.016	0.013,0.013	0.001
8375	"ENSG00000090861.17"	"AARS1"	chr16	-	70258032	70259186	70258032	70258217	70258979	70259186	8375	56,65	1181,1096	36,38	609,819	298	149	0.880388542232	1.0	0.023,0.029	0.029,0.023	0.0
8377	"ENSG00000168872.17"	"DDX19A"	chr16	+	70370222	70371563	70370222	70370385	70371371	70371563	8377	11,14	291,258	9,16	233,209	298	149	0.500722349802	0.9294727940454551	0.019,0.026	0.019,0.037	-0.005
8378	"ENSG00000063587.15"	"ZNF275"	chrX	+	153346818	153352926	153346818	153347655	153347753	153352926	8378	141,153	0,0	164,183	0,2	247	149	1	1.0	1.0,1.0	1.0,0.982	0.009
8380	"ENSG00000140995.17"	"DEF8"	chr16	+	89964220	89964575	89964220	89964310	89964465	89964575	8380	4,13	184,178	9,5	129,151	298	149	0.771761740915	1.0	0.011,0.035	0.034,0.016	-0.002
8383	"ENSG00000165678.22"	"GHITM"	chr10	+	84139554	84142754	84139554	84139593	84142654	84142754	8383	90,87	0,2	40,43	0,0	298	149	0.601835299897	1.0	1.0,0.956	1.0,1.0	-0.022
8384	"ENSG00000165678.22"	"GHITM"	chr10	+	84141461	84142754	84141461	84141629	84142654	84142754	8384	151,174	2638,2831	69,82	1553,1666	298	149	0.0914030060395	0.3660974357673441	0.028,0.03	0.022,0.024	0.006
8385	"ENSG00000140829.12"	"DHX38"	chr16	+	72098926	72099280	72098926	72099045	72099203	72099280	8385	36,20	329,299	7,19	257,314	298	149	0.00690888337023	0.06708892962451414	0.052,0.032	0.013,0.029	0.021
8388	"ENSG00000132141.14"	"CCT6B"	chr17	-	34939182	34939713	34939182	34939330	34939616	34939713	8388	2,0	12,18	5,2	15,16	298	149	0.030151537242	0.17877585996789622	0.077,0.0	0.143,0.059	-0.062
8389	"ENSG00000267106.9"	"ZNF561-AS1"	chr19	+	9626783	9627806	9626783	9626860	9627712	9627806	8389	4,0	3,0	1,2	2,1	298	149	1	1.0	0.4,NA	0.2,0.5	0.05
8390	"ENSG00000267106.9"	"ZNF561-AS1"	chr19	+	9626783	9627806	9626783	9626860	9627715	9627806	8390	4,0	3,4	1,2	5,7	298	149	0.597050631621	0.9984381072473574	0.4,0.0	0.091,0.125	0.092
8392	"ENSG00000148187.18"	"MRRF"	chr9	+	122285168	122285946	122285168	122285287	122285779	122285946	8392	33,20	2,15	16,17	6,17	298	149	0.171303855809	0.5265147343054567	0.892,0.4	0.571,0.333	0.194
8393	"ENSG00000205084.12"	"TMEM231"	chr16	-	75555803	75556238	75555803	75555973	75556070	75556238	8393	7,5	40,29	2,0	25,10	246	149	0.0149006405494	0.11169901629774696	0.096,0.095	0.046,0.0	0.073
8394	"ENSG00000114735.10"	"HEMK1"	chr3	+	50579843	50580229	50579843	50579939	50580115	50580229	8394	30,11	240,245	13,15	196,214	298	149	0.418689299115	0.8658499297848451	0.059,0.022	0.032,0.034	0.007
8396	"ENSG00000068354.16"	"TBC1D25"	chrX	+	48558896	48559346	48558896	48559024	48559157	48559346	8396	3,4	116,142	10,15	193,185	282	149	0.0151369334442	0.11247561776961221	0.013,0.015	0.027,0.041	-0.02
8398	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	8398	879,860	12,18	978,1079	34,36	298	149	0.00290752359924	0.035948431123718164	0.973,0.96	0.935,0.937	0.03
8400	"ENSG00000230989.8"	"HSBP1"	chr16	+	83808679	83809425	83808679	83808746	83809304	83809425	8400	37,34	10036,10237	23,27	6613,6901	298	149	1	1.0	0.002,0.002	0.002,0.002	0.0
8401	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17338007	17338451	17338007	17338255	17338364	17338451	8401	19,17	117,144	8,11	100,117	258	149	0.115167771475	0.42281975546727724	0.086,0.064	0.044,0.052	0.027
8402	"ENSG00000130299.17"	"GTPBP3"	chr19	+	17338953	17339266	17338953	17339026	17339122	17339266	8402	71,38	273,218	46,50	203,194	245	149	0.622796897652	1.0	0.137,0.096	0.121,0.136	-0.012
8403	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42124046	42124562	42124046	42124130	42124476	42124562	8403	1,2	0,0	11,15	2,0	298	149	0.695506933901	1.0	1.0,1.0	0.733,1.0	0.133
8404	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42124046	42124562	42124046	42124130	42124519	42124562	8404	1,2	4,3	12,15	11,15	298	149	0.0502912405714	0.25006628272412906	0.111,0.25	0.353,0.333	-0.162
8405	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42136198	42136714	42136198	42136282	42136671	42136714	8405	0,4	1,0	2,5	4,4	298	149	0.8197632191	1.0	0.0,1.0	0.2,0.385	0.208
8406	"ENSG00000198093.11"	"ZNF649"	chr19	-	51899797	51900294	51899797	51899912	51900092	51900294	8406	8,12	0,4	6,7	6,3	298	149	0.046613237535	0.2367823834895673	1.0,0.6	0.333,0.538	0.365
8410	"ENSG00000260630.9"	"SNAI3-AS1"	chr16	+	88671276	88672122	88671276	88671465	88671812	88672122	8410	0,1	14,12	1,4	22,28	298	149	0.0907007827906	0.36455200953629346	0.0,0.04	0.022,0.067	-0.024
8411	"ENSG00000260630.9"	"SNAI3-AS1"	chr16	+	88671276	88672122	88671276	88671693	88671812	88672122	8411	0,1	0,1	0,2	0,3	268	149	1	1.0	NA,0.357	NA,0.27	0.087
8414	"ENSG00000167515.11"	"TRAPPC2L"	chr16	+	88859344	88859750	88859344	88859443	88859572	88859750	8414	88,118	9,7	77,123	9,8	278	149	0.795061342793	1.0	0.84,0.9	0.821,0.892	0.013
8415	"ENSG00000185324.22"	"CDK10"	chr16	+	89693273	89693467	89693273	89693326	89693397	89693467	8415	142,108	98,59	113,114	99,152	220	149	0.00312009266905	0.038195039882659	0.495,0.554	0.436,0.337	0.138
8416	"ENSG00000185324.22"	"CDK10"	chr16	+	89693273	89694232	89693273	89693326	89694172	89694232	8416	193,189	4,3	184,192	0,1	298	149	0.0636032889592	0.29143135196250697	0.96,0.969	1.0,0.99	-0.031
8417	"ENSG00000185324.22"	"CDK10"	chr16	+	89693273	89694232	89693273	89693467	89694172	89694232	8417	158,142	141,110	147,155	162,199	298	149	0.0195384392192	0.13457434574539395	0.359,0.392	0.312,0.28	0.079
8418	"ENSG00000141002.20"	"TCF25"	chr16	+	89904117	89905096	89904117	89904205	89904937	89905096	8418	55,75	635,628	49,46	443,462	298	149	0.941036678627	1.0	0.042,0.056	0.052,0.047	-0.001
8419	"ENSG00000260923.7"	"LINC02193"	chr16	+	90222243	90222673	90222243	90222292	90222385	90222673	8419	6,3	0,0	15,15	1,0	242	149	1	1.0	1.0,1.0	0.902,1.0	0.049
8420	"ENSG00000141252.21"	"VPS53"	chr17	-	511531	512625	511531	511743	512371	512625	8420	42,32	1,1	18,16	0,0	298	149	0.443534919061	0.881299444900551	0.955,0.941	1.0,1.0	-0.052
8421	"ENSG00000141252.21"	"VPS53"	chr17	-	551871	553462	551871	551950	553379	553462	8421	19,13	299,248	6,7	102,108	298	149	0.86481419463	1.0	0.031,0.026	0.029,0.031	-0.002
8423	"ENSG00000141252.21"	"VPS53"	chr17	-	708140	710613	708140	708787	710532	710613	8423	11,4	3,2	2,1	0,2	298	149	0.797849666442	1.0	0.647,0.5	1.0,0.2	-0.026
8424	"ENSG00000148219.18"	"ASTN2"	chr9	-	116425227	116426088	116425227	116425626	116425875	116426088	8424	119,103	5,2	100,79	4,7	298	149	0.15890688501	0.5057416004300658	0.922,0.963	0.926,0.849	0.055
8426	"ENSG00000221926.13"	"TRIM16"	chr17	-	15683035	15684299	15683035	15683157	15684195	15684299	8426	30,30	22,35	44,30	28,55	298	149	0.703375715272	1.0	0.405,0.3	0.44,0.214	0.026
8430	"ENSG00000174231.18"	"PRPF8"	chr17	-	1684471	1684837	1684471	1684582	1684779	1684837	8430	152,156	750,797	74,98	464,601	298	149	0.136790109674	0.4653455151832692	0.092,0.089	0.074,0.075	0.016
8431	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2035969	2036091	2036428	2036686	8431	39,28	2,4	23,37	3,4	298	149	0.659502512566	1.0	0.907,0.778	0.793,0.822	0.035
8432	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2035969	2036091	2036528	2036686	8432	46,37	519,512	29,33	368,445	298	149	0.775782593997	1.0	0.042,0.035	0.038,0.036	0.002
8433	"ENSG00000108963.19"	"DPH1"	chr17	+	2040217	2040605	2040217	2040374	2040504	2040605	8433	16,14	208,206	21,21	137,153	279	149	0.00959871198594	0.08433866989053827	0.039,0.035	0.076,0.068	-0.035
8434	"ENSG00000108963.19"	"DPH1"	chr17	+	2041767	2043898	2041767	2041875	2042604	2043898	8434	59,85	199,170	48,64	126,95	298	149	0.191642435865	0.5632214366299961	0.129,0.2	0.16,0.252	-0.042
8435	"ENSG00000108963.19"	"DPH1"	chr17	+	2041767	2043898	2041767	2042231	2042604	2043898	8435	105,112	521,433	85,95	237,311	298	149	0.016548877043	0.11943696713713493	0.092,0.115	0.152,0.132	-0.039
8436	"ENSG00000108963.19"	"DPH1"	chr17	+	2041767	2043898	2041767	2041875	2042975	2043898	8436	1268,1282	1,2	767,791	9,4	298	149	0.3312893967	0.7706923596272054	0.998,0.997	0.977,0.99	0.014
8438	"ENSG00000141258.13"	"SGSM2"	chr17	+	2362837	2363134	2362837	2362905	2362988	2363134	8438	90,80	66,85	37,43	58,58	232	149	0.0225959659654	0.14742108590921005	0.467,0.377	0.291,0.323	0.115
8439	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648750	19649124	19648750	19648830	19648934	19649124	8439	562,607	0,0	1329,1377	0,1	253	149	1	1.0	1.0,1.0	1.0,0.999	0.0
8440	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648780	19649124	19648780	19648843	19648934	19649124	8440	562,607	11,8	1331,1377	14,9	240	149	0.0728330731395	0.31880849542548395	0.969,0.979	0.983,0.99	-0.012
8442	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648780	19649124	19648780	19648843	19648962	19649124	8442	652,710	2,2	1524,1564	2,1	268	149	1	1.0	0.995,0.995	0.998,0.999	-0.003
8443	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19648750	19649124	19648750	19648877	19649001	19649124	8443	746,787	1,0	1740,1776	0,0	273	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
8444	"ENSG00000072210.19"	"ALDH3A2"	chr17	+	19663332	19665047	19663332	19663499	19664947	19665047	8444	7,1	265,248	13,12	463,645	298	149	0.871079315823	1.0	0.013,0.002	0.014,0.009	-0.004
8450	"ENSG00000132382.15"	"MYBBP1A"	chr17	-	4538901	4539967	4538901	4538975	4539438	4539967	8450	455,508	19,23	296,323	9,13	298	149	0.408602496373	0.8562730308746175	0.923,0.917	0.943,0.926	-0.014
8451	"ENSG00000132382.15"	"MYBBP1A"	chr17	-	4545025	4545345	4545025	4545175	4545258	4545345	8451	65,65	598,634	40,44	324,376	232	149	0.508493021579	0.93529986449596	0.065,0.062	0.073,0.07	-0.008
8452	"ENSG00000132382.15"	"MYBBP1A"	chr17	-	4553809	4554093	4553809	4553917	4554018	4554093	8452	20,22	427,468	15,11	189,288	250	149	0.675576211228	1.0	0.027,0.027	0.045,0.022	-0.007
8454	"ENSG00000108528.14"	"SLC25A11"	chr17	-	4938153	4938429	4938153	4938253	4938338	4938429	8454	161,165	1900,1903	86,106	1277,1304	234	149	0.290722558181	0.7179533509499353	0.051,0.052	0.041,0.049	0.006
8456	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4940872	4940993	8456	2746,2752	77,72	1383,1551	51,40	295	149	0.454594892951	0.8898403017483627	0.947,0.951	0.932,0.951	0.007
8457	"ENSG00000108523.16"	"RNF167"	chr17	+	4940486	4940993	4940486	4940726	4940922	4940993	8457	2679,2660	22,26	1361,1499	17,16	298	149	0.37785408665	0.8214044506182571	0.984,0.981	0.976,0.979	0.005
8458	"ENSG00000091640.8"	"SPAG7"	chr17	-	4959225	4959916	4959225	4959643	4959759	4959916	8458	84,99	760,779	15,22	245,275	265	149	0.00791343232316	0.07350136278481863	0.059,0.067	0.033,0.043	0.025
8459	"ENSG00000110492.17"	"MDK"	chr11	+	46381710	46382133	46381710	46381885	46382056	46382133	8459	0,0	0,1	1,5	0,0	298	149	1	1.0	NA,0.0	1.0,1.0	-1.0
8460	"ENSG00000108559.13"	"NUP88"	chr17	-	5387385	5387670	5387385	5387466	5387604	5387670	8460	53,41	492,456	26,37	395,372	287	149	0.324969125467	0.7628126810681961	0.053,0.045	0.033,0.049	0.008
8462	"ENSG00000165802.23"	"NSMF"	chr9	-	137452735	137453180	137452735	137452819	137453055	137453180	8462	24,31	470,516	28,60	550,605	298	149	0.125636530946	0.44444217466919883	0.025,0.029	0.025,0.047	-0.009
8463	"ENSG00000165802.23"	"NSMF"	chr9	-	137452735	137453820	137452735	137453180	137453730	137453820	8463	20,16	371,383	38,37	468,489	298	149	0.0239968426815	0.15183237206700753	0.026,0.02	0.039,0.036	-0.014
8464	"ENSG00000091592.17"	"NLRP1"	chr17	-	5500030	5501872	5500030	5500112	5501736	5501872	8464	90,87	10,3	322,398	3,5	298	149	0.000118779649185	0.0034857436348376264	0.818,0.935	0.982,0.975	-0.102
8465	"ENSG00000091592.17"	"NLRP1"	chr17	-	5500030	5501872	5500030	5501303	5501736	5501872	8465	48,33	16,9	135,188	72,97	298	149	0.0370925619953	0.2030131368422007	0.6,0.647	0.484,0.492	0.135
8467	"ENSG00000091592.17"	"NLRP1"	chr17	-	5539414	5542027	5539414	5539690	5541843	5542027	8467	21,17	0,1	61,39	0,0	298	149	1	1.0	1.0,0.895	1.0,1.0	-0.052
8468	"ENSG00000091592.17"	"NLRP1"	chr17	-	5539414	5542027	5539414	5539585	5541856	5542027	8468	10,7	42,44	48,48	179,196	298	149	0.253185047693	0.6608627669685119	0.106,0.074	0.118,0.109	-0.023
8469	"ENSG00000091592.17"	"NLRP1"	chr17	-	5539414	5542027	5539414	5539690	5541856	5542027	8469	24,16	0,0	66,44	1,4	298	149	0.0228815458854	0.148271516644483	1.0,1.0	0.971,0.846	0.092
8470	"ENSG00000091592.17"	"NLRP1"	chr17	-	5583686	5584103	5583686	5583959	5584055	5584103	8470	110,94	1,4	374,400	12,3	245	149	0.651012788014	1.0	0.985,0.935	0.95,0.988	-0.009
8471	"ENSG00000091592.17"	"NLRP1"	chr17	-	5583686	5584496	5583686	5583959	5584292	5584496	8471	170,183	20,9	616,744	43,36	298	149	0.262960319265	0.67618367811	0.81,0.91	0.877,0.912	-0.034
8472	"ENSG00000091592.17"	"NLRP1"	chr17	-	5583686	5584500	5583686	5584103	5584292	5584500	8472	190,158	14,14	593,711	54,52	298	149	0.87069416828	1.0	0.872,0.849	0.846,0.872	0.002
8474	"ENSG00000161939.19"	"RNASEK-C17orf49"	chr17	+	7014144	7015156	7014144	7014277	7015061	7015156	8474	4448,4360	0,5	3374,3349	0,2	298	149	1	1.0	1.0,0.998	1.0,0.999	-0.001
8475	"ENSG00000161939.19"	"RNASEK-C17orf49"	chr17	+	7014144	7015156	7014144	7014878	7015061	7015156	8475	69,64	917,879	35,35	528,540	298	149	0.469824588596	0.9026971362806173	0.036,0.035	0.032,0.031	0.004
8478	"ENSG00000004975.12"	"DVL2"	chr17	-	7230284	7230797	7230284	7230430	7230727	7230797	8478	9,15	767,791	14,13	330,367	298	149	0.0201039918804	0.13672164721548855	0.006,0.009	0.021,0.017	-0.012
8479	"ENSG00000132507.18"	"EIF5A"	chr17	+	7311349	7311651	7311349	7311481	7311577	7311651	8479	365,442	15650,15634	151,206	6940,7358	245	149	0.790359027069	1.0	0.014,0.017	0.013,0.017	0.001
8480	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318064	7318356	7318064	7318172	7318268	7318356	8480	73,77	319,259	46,48	261,270	245	149	0.0256624924927	0.15894326007796847	0.122,0.153	0.097,0.098	0.04
8481	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318268	7318674	7318268	7318356	7318494	7318674	8481	36,44	261,206	18,22	245,238	287	149	0.000860644003934	0.015678688593406348	0.067,0.1	0.037,0.046	0.042
8482	"ENSG00000215041.10"	"NEURL4"	chr17	-	7321559	7322010	7321559	7321787	7321864	7322010	8482	39,21	168,152	11,12	113,149	226	149	0.00355076429735	0.041583640264928105	0.133,0.083	0.06,0.05	0.053
8483	"ENSG00000119888.11"	"EPCAM"	chr2	+	47373462	47374048	47373462	47373570	47373807	47374048	8483	0,0	10,7	1,2	93,108	298	149	1	1.0	0.0,0.0	0.005,0.009	-0.007
8484	"ENSG00000174292.13"	"TNK1"	chr17	+	7382835	7383320	7382835	7383089	7383227	7383320	8484	1,5	1,2	4,2	0,0	287	149	0.00763849556632	0.07183233611120379	0.342,0.565	1.0,1.0	-0.546
8485	"ENSG00000174292.13"	"TNK1"	chr17	+	7382835	7383320	7382835	7383089	7383249	7383320	8485	1,6	19,21	6,2	8,4	298	149	0.0454768893681	0.2330072687596537	0.026,0.125	0.273,0.2	-0.161
8486	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7393143	7393509	7393143	7393364	7393466	7393509	8486	26,30	100,87	22,32	89,127	251	149	0.446847388631	0.8829078456541587	0.134,0.17	0.128,0.13	0.023
8487	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7393600	7394159	7393600	7393836	7394103	7394159	8487	18,14	140,143	7,15	105,147	298	149	0.362143330028	0.8061644023232514	0.06,0.047	0.032,0.049	0.013
8489	"ENSG00000072135.13"	"PTPN18"	chr2	+	130370556	130370782	130370556	130370623	130370704	130370782	8489	13,12	171,142	8,4	84,118	230	149	0.332898560288	0.7732432835516156	0.047,0.052	0.058,0.021	0.01
8490	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7586961	7586691	7586777	7586898	7586961	8490	150,146	1527,1549	35,30	480,599	270	149	0.00449705079425	0.04987758395622573	0.051,0.049	0.039,0.027	0.017
8491	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586691	7587271	7586691	7586838	7587160	7587271	8491	430,493	103,116	125,150	23,38	298	149	0.660770754434	1.0	0.676,0.68	0.731,0.664	-0.019
8492	"ENSG00000129255.16"	"MPDU1"	chr17	+	7586898	7587271	7586898	7587017	7587160	7587271	8492	417,459	840,847	120,159	330,348	292	149	0.0642542841485	0.2933449219418808	0.202,0.217	0.157,0.189	0.037
8493	"ENSG00000141504.12"	"SAT2"	chr17	-	7627142	7627414	7627142	7627226	7627362	7627414	8493	155,186	859,923	105,134	630,709	285	149	0.598700950315	0.9992039316830561	0.086,0.095	0.08,0.09	0.006
8494	"ENSG00000141504.12"	"SAT2"	chr17	-	7627362	7627802	7627362	7627414	7627552	7627802	8494	149,154	442,455	98,132	317,324	287	149	0.706976955813	1.0	0.149,0.149	0.138,0.175	-0.008
8495	"ENSG00000141504.12"	"SAT2"	chr17	-	7627362	7627805	7627362	7627414	7627569	7627805	8495	228,216	244,278	152,187	179,227	298	149	0.889955834107	1.0	0.318,0.28	0.298,0.292	0.004
