ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9020	"ENSG00000039650.12"	"PNKP"	chr19	-	49864178	49864403	49864178	49864236	49864323	49864403	9020	37,31	230,225	75,80	353,387	236	149	0.0573625806716	0.1527909729192562	0.092,0.08	0.118,0.115	-0.03
9021	"ENSG00000161914.10"	"ZNF653"	chr19	-	11486986	11487903	11486986	11487158	11487291	11487903	9021	0,1	36,26	13,11	74,91	282	149	0.000203949375128	0.0014327341831596725	0.0,0.02	0.085,0.06	-0.063
9022	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507456	11508048	11507456	11507562	11507701	11508048	9022	18,12	152,208	18,14	106,91	288	149	0.024328491663	0.07752297547118922	0.058,0.029	0.081,0.074	-0.034
9023	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507456	11508048	11507456	11507562	11507990	11508048	9023	30,32	2,2	29,27	0,0	298	149	0.0215648991703	0.07021060372791013	0.882,0.889	1.0,1.0	-0.115
9024	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507701	11508048	11507701	11507729	11507990	11508048	9024	164,216	0,1	127,110	0,0	298	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
9025	"ENSG00000130159.15"	"ECSIT"	chr19	-	11507701	11508048	11507701	11507850	11507990	11508048	9025	23,32	207,184	30,33	131,91	289	149	0.00188216427184	0.009336542853757407	0.054,0.082	0.106,0.158	-0.064
9026	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586291	103585858	103586107	103586218	103586291	9026	98,76	5,5	19,32	0,0	260	149	0.00111315343069	0.006022664872119069	0.918,0.897	1.0,1.0	-0.093
9027	"ENSG00000126249.8"	"PDCD2L"	chr19	+	34404648	34404990	34404648	34404815	34404929	34404990	9027	33,33	126,122	67,51	101,98	263	149	7.90634583033e-05	0.000638952563716336	0.129,0.133	0.273,0.228	-0.119
9028	"ENSG00000102575.14"	"ACP5"	chr19	-	11576242	11577317	11576242	11576588	11576715	11577317	9028	1,2	75,101	6,5	64,42	276	149	0.0023771677591	0.011383194435413644	0.007,0.011	0.048,0.06	-0.045
9031	"ENSG00000102575.14"	"ACP5"	chr19	-	11576715	11577317	11576715	11576840	11577056	11577317	9031	11,14	1,1	15,0	2,0	298	149	1	1.0	0.846,0.875	0.789,NA	0.072
9032	"ENSG00000102575.14"	"ACP5"	chr19	-	11576715	11577317	11576715	11576843	11577056	11577317	9032	6,5	105,147	8,0	89,74	298	149	0.901813434567	1.0	0.028,0.017	0.043,0.0	0.001
9036	"ENSG00000167257.11"	"RNF214"	chr11	+	117238600	117239860	117238600	117238646	117239800	117239860	9036	66,46	0,1	32,36	0,7	298	149	0.00128438763643	0.006818102996101636	1.0,0.958	1.0,0.72	0.119
9037	"ENSG00000167257.11"	"RNF214"	chr11	+	117238600	117239860	117238600	117239111	117239800	117239860	9037	1,1	46,63	1,1	28,52	298	149	1	1.0	0.011,0.008	0.018,0.01	-0.004
9040	"ENSG00000110011.14"	"DNAJC4"	chr11	+	64233893	64234281	64233893	64233980	64234072	64234281	9040	29,65	31,48	43,37	25,37	241	149	0.724431520603	0.989765813960504	0.366,0.456	0.515,0.382	-0.037
9041	"ENSG00000123154.12"	"WDR83"	chr19	+	12669754	12670080	12669754	12669893	12669976	12670080	9041	29,62	111,104	50,40	67,70	232	149	0.05798000579	0.15394992861403622	0.144,0.277	0.324,0.268	-0.086
9043	"ENSG00000105607.13"	"GCDH"	chr19	+	12891159	12891395	12891159	12891202	12891270	12891395	9043	14,14	183,101	5,10	54,75	217	149	0.815949804728	1.0	0.05,0.087	0.06,0.084	-0.004
9044	"ENSG00000105607.13"	"GCDH"	chr19	+	12891486	12891974	12891486	12891522	12891830	12891974	9044	26,35	130,144	42,47	91,104	298	149	0.00072449875338	0.004211186395575409	0.091,0.108	0.187,0.184	-0.086
9045	"ENSG00000105607.13"	"GCDH"	chr19	+	12891486	12891974	12891486	12891660	12891830	12891974	9045	34,41	0,0	45,58	0,1	298	149	1	1.0	1.0,1.0	1.0,0.967	0.016
9046	"ENSG00000105607.13"	"GCDH"	chr19	+	12897302	12897863	12897302	12897428	12897702	12897863	9046	9,11	99,115	3,8	61,73	298	149	0.596034228487	0.8877454368006756	0.043,0.046	0.024,0.052	0.006
9047	"ENSG00000179262.10"	"RAD23A"	chr19	+	12948685	12949159	12948685	12948813	12949080	12949159	9047	69,90	792,913	32,55	148,168	298	149	5.12041020695e-09	1.1974274899242875e-07	0.042,0.047	0.098,0.141	-0.075
9049	"ENSG00000104915.15"	"STX10"	chr19	-	13144061	13144671	13144061	13144486	13144576	13144671	9049	38,30	173,222	79,45	118,115	239	149	1.87717899447e-07	2.989471253862971e-06	0.12,0.078	0.294,0.196	-0.146
9052	"ENSG00000104957.14"	"YJU2B"	chr19	+	13758867	13759272	13758867	13759010	13759099	13759272	9052	24,39	31,23	76,125	177,130	238	149	0.10118721248	0.2376565861350417	0.326,0.515	0.212,0.376	0.127
9053	"ENSG00000104957.14"	"YJU2B"	chr19	+	13758867	13759272	13758867	13759010	13759110	13759272	9053	29,44	1,0	81,141	0,6	249	149	0.0814841497493	0.20181806125451188	0.946,1.0	1.0,0.934	0.006
9054	"ENSG00000151092.18"	"NGLY1"	chr3	-	25736308	25737455	25736308	25736400	25737333	25737455	9054	7,10	13,6	17,7	13,4	298	149	0.380270266641	0.66164479778739	0.212,0.455	0.395,0.467	-0.098
9056	"ENSG00000123146.20"	"ADGRE5"	chr19	+	14397732	14397935	14397732	14397804	14397888	14397935	9056	2,2	187,162	7,17	607,647	233	149	0.709144464957	0.979526665783423	0.007,0.008	0.007,0.017	-0.005
9057	"ENSG00000123143.13"	"PKN1"	chr19	+	14467564	14467793	14467564	14467641	14467717	14467793	9057	13,8	281,340	13,12	410,352	225	149	0.968636170693	1.0	0.03,0.015	0.021,0.022	0.001
9058	"ENSG00000123143.13"	"PKN1"	chr19	+	14469340	14469988	14469340	14469517	14469911	14469988	9058	4,10	0,2	18,13	0,0	298	149	0.778801254695	1.0	1.0,0.714	1.0,1.0	-0.143
9059	"ENSG00000123143.13"	"PKN1"	chr19	+	14470574	14470851	14470574	14470682	14470770	14470851	9059	11,22	443,810	57,36	1357,981	237	149	0.0514259651562	0.14030518168003558	0.015,0.017	0.026,0.023	-0.009
9061	"ENSG00000196182.11"	"STK40"	chr1	-	36339623	36343448	36339623	36341973	36343363	36343448	9061	6,27	117,134	18,24	178,176	298	149	0.783723178791	1.0	0.025,0.092	0.048,0.064	0.002
9062	"ENSG00000165283.16"	"STOML2"	chr9	-	35100597	35101011	35100597	35100726	35100931	35101011	9062	36,23	919,1011	36,20	481,424	298	149	0.00162504524746	0.008199780284495297	0.019,0.011	0.036,0.023	-0.014
9063	"ENSG00000196924.19"	"FLNA"	chrX	-	154350030	154351696	154350030	154350207	154350908	154351696	9063	32,26	567,425	382,579	875,729	298	149	0	0.0	0.027,0.03	0.179,0.284	-0.203
9064	"ENSG00000196924.19"	"FLNA"	chrX	-	154350030	154351696	154350030	154350207	154351580	154351696	9064	39,33	0,0	448,662	0,4	298	149	1	1.0	1.0,1.0	1.0,0.988	0.006
9065	"ENSG00000196924.19"	"FLNA"	chrX	-	154350908	154351696	154350908	154351041	154351580	154351696	9065	48,39	539,425	348,568	654,670	298	149	0	0.0	0.043,0.044	0.21,0.298	-0.211
9067	"ENSG00000167103.12"	"PIP5KL1"	chr9	-	127927152	127927331	127927152	127927208	127927296	127927331	9067	1,0	0,1	3,7	10,15	237	149	0.068500527617	0.17668567749947342	1.0,0.0	0.159,0.227	0.307
9068	"ENSG00000186529.16"	"CYP4F3"	chr19	+	15647051	15647324	15647051	15647105	15647196	15647324	9068	0,0	3,2	2,2	0,3	240	149	0.00139066873222	0.007267199113657446	0.0,0.0	1.0,0.293	-0.646
9069	"ENSG00000186204.15"	"CYP4F12"	chr19	+	15680243	15680519	15680243	15680297	15680391	15680519	9069	1,0	1,0	9,18	15,20	243	149	1	1.0	0.38,NA	0.269,0.356	0.068
9071	"ENSG00000186204.15"	"CYP4F12"	chr19	+	15696160	15696512	15696160	15696225	15696429	15696512	9071	0,0	0,1	38,32	1,7	298	149	1	1.0	NA,0.0	0.95,0.696	-0.823
9072	"ENSG00000173432.13"	"SAA1"	chr11	+	18269194	18269967	18269194	18269333	18269716	18269967	9072	1,3	4,2	4,2	1,4	298	149	0.422452446023	0.7127619289443664	0.111,0.429	0.667,0.2	-0.163
9075	"ENSG00000214046.9"	"SMIM7"	chr19	-	16646147	16647261	16646147	16646800	16647095	16647261	9075	656,718	37,33	475,425	15,10	298	149	0.00998219357654	0.03758323052338167	0.899,0.916	0.941,0.955	-0.04
9077	"ENSG00000185133.14"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	9077	0,0	8,2	8,5	113,144	298	149	0.101156125556	0.2376565861350417	0.0,0.0	0.034,0.017	-0.026
9079	"ENSG00000099331.14"	"MYO9B"	chr19	+	17202841	17203258	17202841	17202883	17203146	17203258	9079	71,69	571,545	49,60	302,322	298	149	0.0579709241996	0.15394992861403622	0.059,0.06	0.075,0.085	-0.021
9080	"ENSG00000099331.14"	"MYO9B"	chr19	+	17211650	17213284	17211650	17211774	17211894	17213284	9080	706,822	83,128	307,221	298,256	269	149	0	0.0	0.825,0.781	0.363,0.323	0.46
9082	"ENSG00000145495.16"	"MARCHF6"	chr5	+	10400783	10402139	10400783	10400842	10402058	10402139	9082	46,30	688,604	57,86	456,566	298	149	8.28633825556e-07	1.1216833650170546e-05	0.032,0.024	0.059,0.071	-0.037
9084	"ENSG00000149091.15"	"DGKZ"	chr11	+	46374603	46374839	46374603	46374666	46374765	46374839	9084	19,10	432,425	10,12	572,493	248	149	0.105302201534	0.24430527244489977	0.026,0.014	0.01,0.014	0.008
9085	"ENSG00000149091.15"	"DGKZ"	chr11	+	46378456	46379111	46378456	46378500	46378893	46379111	9085	24,30	0,0	74,63	4,9	298	149	8.46454537938e-05	0.0006770674423347252	1.0,1.0	0.902,0.778	0.16
9086	"ENSG00000149091.15"	"DGKZ"	chr11	+	46378456	46379111	46378456	46378500	46378990	46379111	9086	29,29	169,191	95,98	243,222	298	149	3.13593328638e-07	4.656927089204392e-06	0.079,0.071	0.164,0.181	-0.097
9087	"ENSG00000149091.15"	"DGKZ"	chr11	+	46379202	46379568	46379202	46379236	46379453	46379568	9087	12,12	1,0	32,54	0,6	298	149	0.0255686557308	0.08070751914309471	0.857,1.0	1.0,0.818	0.019
9088	"ENSG00000149091.15"	"DGKZ"	chr11	+	46379202	46379568	46379202	46379236	46379468	46379568	9088	14,13	213,239	39,44	376,319	298	149	0.00265123602035	0.012482976820898762	0.032,0.026	0.049,0.065	-0.028
9089	"ENSG00000216490.4"	"IFI30"	chr19	+	18177139	18177764	18177139	18177292	18177710	18177764	9089	4,3	146,220	15,19	706,556	298	149	0.347257808617	0.6219714287163011	0.014,0.007	0.011,0.017	-0.003
9090	"ENSG00000105650.23"	"PDE4C"	chr19	-	18220402	18220923	18220402	18220515	18220873	18220923	9090	0,3	0,0	19,28	14,0	298	149	1	1.0	NA,1.0	0.404,1.0	0.298
9091	"ENSG00000105650.23"	"PDE4C"	chr19	-	18220402	18221178	18220402	18220515	18221104	18221178	9091	0,2	0,0	12,11	0,2	298	149	1	1.0	NA,1.0	1.0,0.733	0.133
9092	"ENSG00000130511.16"	"SSBP4"	chr19	+	18432558	18432735	18432558	18432604	18432699	18432735	9092	5,10	148,156	20,18	241,278	244	149	0.154681520717	0.33373933622194973	0.02,0.038	0.048,0.038	-0.014
9093	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18436329	18437105	18436329	18436479	18436972	18437105	9093	10,19	2,1	59,117	0,0	298	149	0.117580304167	0.26784717185485857	0.714,0.905	1.0,1.0	-0.191
9094	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18437598	18437988	18437598	18437760	18437859	18437988	9094	32,35	85,119	82,77	358,354	248	149	0.0584329995715	0.15486064909028183	0.184,0.15	0.121,0.116	0.048
9095	"ENSG00000105655.19"	"ISYNA1"	chr19	-	18437859	18438162	18437859	18437988	18438092	18438162	9095	5,7	99,117	34,52	379,416	253	149	0.0138335610842	0.04927856096745132	0.029,0.034	0.05,0.069	-0.028
9098	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219250	64219658	64219250	64219358	64219523	64219658	9098	0,0	3,0	2,1	1,13	298	149	1	1.0	0.0,NA	0.5,0.037	-0.269
9099	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219250	64220015	64219250	64219658	64219739	64220015	9099	1,0	2,0	0,2	1,9	230	149	1	1.0	0.245,NA	0.0,0.126	0.182
9101	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219739	64220015	64219739	64219789	64219890	64220015	9101	0,0	3,0	3,9	1,11	250	149	1	1.0	0.0,NA	0.641,0.328	-0.485
9103	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64220669	64220219	64220326	64220435	64220669	9103	0,0	3,0	0,2	0,2	258	149	1	1.0	0.0,NA	NA,0.366	-0.366
9107	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64221140	64220219	64220669	64221015	64221140	9107	0,2	0,1	0,0	2,0	298	149	1	1.0	NA,0.5	0.0,NA	0.5
9108	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64223189	64220219	64221140	64223047	64223189	9108	0,0	2,1	2,0	4,1	298	149	0.816148646015	1.0	0.0,0.0	0.2,0.0	-0.1
9111	"ENSG00000221983.8"	"UBA52"	chr19	+	18574869	18575241	18574869	18574972	18575056	18575241	9111	24,47	5622,6834	79,62	9953,7891	233	149	1	1.0	0.003,0.004	0.005,0.005	-0.002
9112	"ENSG00000221983.8"	"UBA52"	chr19	+	18574869	18575241	18574869	18574972	18575102	18575241	9112	988,1230	0,0	1664,1449	4,0	279	149	1	1.0	1.0,1.0	0.996,1.0	0.002
9113	"ENSG00000099341.13"	"PSMD8"	chr19	+	38376159	38376454	38376159	38376232	38376351	38376454	9113	45,43	2886,3223	63,30	2209,1948	268	149	0.255069145889	0.49420085821983784	0.009,0.007	0.016,0.008	-0.004
9115	"ENSG00000099341.13"	"PSMD8"	chr19	+	38380898	38382228	38380898	38380999	38382116	38382228	9115	14,14	1546,1746	16,14	1298,958	298	149	1	1.0	0.005,0.004	0.006,0.007	-0.002
9116	"ENSG00000005007.14"	"UPF1"	chr19	+	18865288	18865778	18865288	18865450	18865560	18865778	9116	14,5	341,307	16,11	290,321	259	149	0.18522082173	0.3841394708772746	0.023,0.009	0.031,0.019	-0.009
9117	"ENSG00000064607.17"	"SUGP2"	chr19	-	18994365	18995280	18994365	18994486	18995143	18995280	9117	38,51	152,101	56,63	65,72	298	149	2.77293051746e-05	0.0002558146515386755	0.111,0.202	0.301,0.304	-0.146
9118	"ENSG00000064607.17"	"SUGP2"	chr19	-	19004167	19004646	19004167	19004273	19004429	19004646	9118	407,340	0,1	300,306	1,0	298	149	1	1.0	1.0,0.994	0.993,1.0	0.001
9120	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19121307	19121668	19121307	19121421	19121524	19121668	9120	36,43	339,295	59,48	197,219	252	149	0.000124084122918	0.0009381612687645564	0.059,0.079	0.15,0.115	-0.064
9121	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132433	19132656	19132754	9121	153,153	8,4	87,103	5,4	298	149	0.829921638034	1.0	0.905,0.95	0.897,0.928	0.015
9122	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19132351	19132754	19132351	19132508	19132656	19132754	9122	18,12	244,212	11,19	178,130	297	149	0.179792958838	0.3752968365345221	0.036,0.028	0.03,0.068	-0.017
9124	"ENSG00000155363.19"	"MOV10"	chr1	+	112694748	112695574	112694748	112694896	112695415	112695574	9124	2,3	164,138	5,8	48,30	298	149	2.10719621719e-05	0.00019936228726882274	0.006,0.011	0.05,0.118	-0.075
9125	"ENSG00000155363.19"	"MOV10"	chr1	+	112696147	112696534	112696147	112696251	112696436	112696534	9125	13,7	162,176	3,3	60,41	298	149	0.753560544495	1.0	0.039,0.019	0.024,0.035	-0.001
9126	"ENSG00000155363.19"	"MOV10"	chr1	+	112696147	112696534	112696147	112696283	112696436	112696534	9126	13,8	4,2	3,4	2,2	298	149	0.317272151493	0.581293157896465	0.619,0.667	0.429,0.5	0.178
9127	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112698789	112698286	112698478	112698714	112698789	9127	16,30	126,115	9,19	43,33	298	149	0.0542433715278	0.14629083991731195	0.06,0.115	0.095,0.224	-0.072
9128	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112699810	112698286	112698789	112699457	112699810	9128	19,9	0,1	9,17	3,1	298	149	0.0136044166925	0.04863458054774378	1.0,0.818	0.6,0.895	0.161
9129	"ENSG00000155363.19"	"MOV10"	chr1	+	112699457	112699810	112699457	112699612	112699662	112699810	9129	6,1	0,0	6,11	0,1	199	149	1	1.0	1.0,1.0	1.0,0.892	0.054
9130	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112699810	112698286	112698478	112699684	112699810	9130	27,22	0,0	10,18	1,0	298	149	1	1.0	1.0,1.0	0.833,1.0	0.084
9131	"ENSG00000155363.19"	"MOV10"	chr1	+	112698286	112699810	112698286	112698789	112699684	112699810	9131	15,8	178,145	4,13	49,45	298	149	0.0210656506344	0.06874414224179026	0.04,0.027	0.039,0.126	-0.049
9132	"ENSG00000155363.19"	"MOV10"	chr1	+	112699457	112699810	112699457	112699612	112699684	112699810	9132	15,1	0,0	7,12	0,1	221	149	1	1.0	1.0,1.0	1.0,0.89	0.055
9133	"ENSG00000155363.19"	"MOV10"	chr1	+	112699893	112700340	112699893	112699982	112700218	112700340	9133	12,8	103,86	4,17	42,46	298	149	0.0375082463172	0.10923481416084849	0.055,0.044	0.045,0.156	-0.051
9134	"ENSG00000155363.19"	"MOV10"	chr1	+	112700218	112700725	112700218	112700340	112700415	112700725	9134	2,7	117,124	8,2	58,33	224	149	0.0412780640298	0.1176648272949214	0.011,0.036	0.084,0.039	-0.038
9135	"ENSG00000197386.14"	"HTT"	chr4	+	3187650	3189093	3187650	3187886	3188950	3189093	9135	4,6	146,106	1,1	19,53	298	149	0.271935277493	0.5173371141244664	0.014,0.028	0.026,0.009	0.004
9136	"ENSG00000089639.11"	"GMIP"	chr19	-	19635414	19635721	19635414	19635569	19635643	19635721	9136	2,0	20,36	4,4	39,64	223	149	0.0794316171062	0.19840991937918445	0.063,0.0	0.064,0.04	-0.021
9137	"ENSG00000105726.17"	"ATP13A1"	chr19	-	19645197	19645790	19645197	19645532	19645646	19645790	9137	11,19	191,199	9,3	184,155	263	149	0.0161639823652	0.05577366268070725	0.032,0.051	0.027,0.011	0.022
9138	"ENSG00000105726.17"	"ATP13A1"	chr19	-	19645646	19645985	19645646	19645790	19645873	19645985	9138	18,17	328,333	12,12	222,218	232	149	0.950164801701	1.0	0.034,0.032	0.034,0.034	-0.001
9139	"ENSG00000105726.17"	"ATP13A1"	chr19	-	19647413	19647759	19647413	19647528	19647598	19647759	9139	48,29	455,413	19,17	253,253	219	149	0.299836298237	0.5583459532513869	0.067,0.046	0.049,0.044	0.01
9140	"ENSG00000105726.17"	"ATP13A1"	chr19	-	19649740	19651797	19649740	19649940	19651688	19651797	9140	27,20	401,430	14,23	256,247	298	149	0.332280139296	0.6017288141251721	0.033,0.023	0.027,0.044	-0.007
9141	"ENSG00000105726.17"	"ATP13A1"	chr19	-	19655315	19655654	19655315	19655453	19655527	19655654	9141	13,14	319,297	15,9	189,202	223	149	0.309284230315	0.5706557528669162	0.027,0.031	0.05,0.029	-0.011
9142	"ENSG00000105726.17"	"ATP13A1"	chr19	-	19656659	19656916	19656659	19656766	19656846	19656916	9142	32,25	437,427	43,42	186,233	229	149	3.98360675558e-08	7.810754304325242e-07	0.045,0.037	0.131,0.105	-0.077
9143	"ENSG00000135018.14"	"UBQLN1"	chr9	-	83666349	83669327	83666349	83666433	83669184	83669327	9143	15,9	945,798	2,22	283,470	298	149	0.172710933766	0.3631159685719456	0.008,0.006	0.004,0.023	-0.006
9145	"ENSG00000203999.10"	"LINC01270"	chr20	+	50311804	50312430	50311804	50312014	50312351	50312430	9145	13,29	1,1	7,17	0,0	298	149	0.603659718999	0.8945601604282023	0.867,0.935	1.0,1.0	-0.099
9146	"ENSG00000205856.4"	"C22orf42"	chr22	-	32150318	32151019	32150318	32150479	32150991	32151019	9146	3,4	0,0	2,0	0,1	298	149	0.101346779278	0.2378726173183868	1.0,1.0	1.0,0.0	0.5
9147	"ENSG00000113597.18"	"TRAPPC13"	chr5	+	65660698	65664384	65660698	65660897	65664233	65664384	9147	5,1	0,6	0,3	0,0	298	149	1	1.0	1.0,0.077	NA,1.0	-0.462
9148	"ENSG00000188895.12"	"MSL1"	chr17	+	40133041	40133658	40133041	40133109	40133533	40133658	9148	3,1	175,147	4,4	14,25	298	149	0.000331370619219	0.0021517691777514216	0.008,0.003	0.125,0.074	-0.094
9151	"ENSG00000267575.9"	"LINC02987"	chr19	+	27805604	27806782	27805604	27806185	27806322	27806782	9151	52,46	11,4	16,12	2,6	286	149	0.369489229454	0.6476181987367295	0.711,0.857	0.806,0.51	0.126
9160	"ENSG00000197841.15"	"ZNF181"	chr19	+	34739147	34739621	34739147	34739268	34739522	34739621	9160	0,2	25,22	0,0	14,27	298	149	0.721270809224	0.9879403047534026	0.0,0.043	0.0,0.0	0.021
9161	"ENSG00000197841.15"	"ZNF181"	chr19	+	34739147	34739621	34739147	34739268	34739525	34739621	9161	2,3	19,18	0,0	21,23	298	149	0.0491065282828	0.134865724768876	0.05,0.077	0.0,0.0	0.064
9165	"ENSG00000105711.14"	"SCN1B"	chr19	+	35039634	35040449	35039634	35039706	35039796	35040449	9165	0,4	12,13	0,3	156,150	239	149	0.0845512563218	0.20729930102722055	0.0,0.161	0.0,0.012	0.074
9170	"ENSG00000266964.6"	"FXYD1"	chr19	+	35142719	35143050	35142719	35142771	35142916	35143050	9170	0,2	2,0	79,79	47,46	294	149	0.241069521281	0.4717510036966803	0.0,1.0	0.46,0.465	0.037
9171	"ENSG00000012124.17"	"CD22"	chr19	+	35332018	35332924	35332018	35332074	35332546	35332924	9171	3,9	10,17	6,6	5,5	298	149	0.075313800307	0.19055853355894067	0.13,0.209	0.375,0.375	-0.206
9172	"ENSG00000012124.17"	"CD22"	chr19	+	35332018	35332924	35332018	35332074	35332552	35332924	9172	6,11	5,4	6,6	0,3	298	149	0.168175554909	0.3561334930819648	0.375,0.579	1.0,0.5	-0.273
9173	"ENSG00000012124.17"	"CD22"	chr19	+	35332018	35332924	35332018	35332074	35332577	35332924	9173	8,12	2,0	7,10	0,0	298	149	0.621072884016	0.9075632199685747	0.667,1.0	1.0,1.0	-0.166
9174	"ENSG00000012124.17"	"CD22"	chr19	+	35332018	35332924	35332018	35332074	35332593	35332924	9174	11,12	1,0	7,10	0,0	298	149	1	1.0	0.846,1.0	1.0,1.0	-0.077
9176	"ENSG00000225177.6"	"NHSL1-AS1"	chr6	+	138696596	138697288	138696596	138696755	138696902	138697288	9176	142,136	27,37	16,24	9,8	296	149	0.105119457174	0.24412268526815767	0.726,0.649	0.472,0.602	0.151
9179	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733686	35732214	35733485	35733596	35733686	9179	33,39	0,0	36,35	0,3	260	149	0.42620459244	0.7175446367340732	1.0,1.0	1.0,0.87	0.065
9180	"ENSG00000272333.8"	"KMT2B"	chr19	+	35732214	35733686	35732214	35733508	35733596	35733686	9180	19,23	79,80	22,22	140,123	237	149	0.0842015396518	0.20658579212583486	0.131,0.153	0.09,0.101	0.047
9182	"ENSG00000267796.8"	"LIN37"	chr19	+	35752433	35752999	35752433	35752484	35752913	35752999	9182	6,3	2,0	32,42	0,0	298	149	0.578117790797	0.8695237456025818	0.6,1.0	1.0,1.0	-0.2
9183	"ENSG00000267796.8"	"LIN37"	chr19	+	35753086	35754157	35753086	35753193	35754016	35754157	9183	45,52	0,0	251,308	2,2	298	149	0.71534153675	0.9843737889465696	1.0,1.0	0.984,0.987	0.014
9184	"ENSG00000267796.8"	"LIN37"	chr19	+	35753086	35754157	35753086	35753253	35754016	35754157	9184	14,4	57,63	38,57	327,256	298	149	0.557315502204	0.8494897834590636	0.109,0.031	0.055,0.1	-0.007
9185	"ENSG00000267796.8"	"LIN37"	chr19	+	35754245	35754519	35754245	35754319	35754392	35754519	9185	4,0	18,38	9,16	79,113	222	149	0.0837051621558	0.20584623405134822	0.13,0.0	0.071,0.087	-0.014
9186	"ENSG00000004777.19"	"ARHGAP33"	chr19	+	35787167	35788822	35787167	35787559	35787643	35788822	9186	10,5	0,4	21,21	5,12	233	149	0.335895554896	0.6064039012344047	1.0,0.444	0.729,0.528	0.093
9188	"ENSG00000168394.13"	"TAP1"	chr6	-	32847067	32847675	32847067	32847204	32847512	32847675	9188	1,9	94,151	12,9	100,121	298	149	0.0226196019921	0.07294863160775374	0.005,0.029	0.057,0.036	-0.029
9190	"ENSG00000181392.17"	"SYNE4"	chr19	-	36005332	36006671	36005332	36005437	36006422	36006671	9190	0,0	1,0	3,4	0,4	298	149	1	1.0	0.0,NA	1.0,0.333	-0.666
9192	"ENSG00000075702.19"	"WDR62"	chr19	+	36065957	36066427	36065957	36066015	36066207	36066427	9192	4,4	5,7	7,4	4,5	298	149	0.38809800181	0.6718413990517492	0.286,0.222	0.467,0.286	-0.122
9193	"ENSG00000075702.19"	"WDR62"	chr19	+	36065957	36066427	36065957	36066015	36066256	36066427	9193	6,8	177,164	9,5	165,165	298	149	0.959242543083	1.0	0.017,0.024	0.027,0.015	-0.0
9194	"ENSG00000075702.19"	"WDR62"	chr19	+	36101213	36102851	36101213	36101317	36101663	36102851	9194	39,19	212,193	49,16	460,264	298	149	0.0318833978053	0.0956637839520489	0.084,0.047	0.051,0.029	0.026
9195	"ENSG00000075702.19"	"WDR62"	chr19	+	36101213	36102151	36101213	36101317	36102013	36102151	9195	25,15	26,23	23,25	25,21	298	149	0.410387987468	0.6994481946216106	0.325,0.246	0.315,0.373	-0.058
